Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
37042211	LP384504-9	Albumin/Creatinine | Cerebral spinal fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37044402	LP394783-7	Swine serum albumin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37045307	LP384512-2	Albumin/Globulin | Serum | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37046411	LP384509-8	Albumin/Globulin | Peritoneal fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37047958	LP384518-9	Albumin/Protein.total | Dialysis fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048263	LP384888-6	Immunoglobulin light chains.kappa.free/Albumin | Serum and CSF | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37048896	LP384485-1	Albumin | Serum or Plasma | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050350	LP384491-9	Albumin | Fetus | Serum or Plasma | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37050886	LP394537-7	Dog serum albumin Ab.IgE.RAST class | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051495	LP384481-0	Albumin | Peritoneal fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37051515	LP399164-5	Albumin given | Patient | Blood bank	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37052724	LP385343-1	Albumin renal clearance | Urine and Serum or Plasma | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37054145	LP384478-6	Albumin | Cerebral spinal fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37055681	LP384475-2	Albumin | Amniotic fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37056541	LP384483-6	Albumin | Semen | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37058540	LP384503-1	Albumin ug/min | Urine | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37058562	LP384508-0	Albumin/Globulin | Cerebral spinal fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37058684	LP384489-3	Albumin | Urine | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37059468	LP384487-7	Albumin | Stool | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37059501	LP381514-1	Thyroxine.albumin bound/Albumin | Serum or Plasma | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37061383	LP384513-0	Albumin/Globulin | Serum or Plasma | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37062143	LP394475-0	Cat serum albumin Ab.IgE.RAST class | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37062967	LP384480-2	Albumin | Pericardial fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37063088	LP384507-2	Albumin/Globulin | Body fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37063236	LP384510-6	Albumin/Globulin | Pleural fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37063387	LP384484-4	Albumin | Serum | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37063736	LP384492-7	Albumin | Fetus | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37063884	LP384851-4	IgG clearance/Albumin clearance | Urine and Serum or Plasma | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37063941	LP394474-3	Cat serum albumin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37064108	LP384524-7	Albumin in serum - albumin in peritoneal fluid | Peritoneal fluid and serum or plasma | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37064385	LP384506-4	Albumin/Globulin | Amniotic fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37064631	LP384515-5	Albumin/Globulin | Urine | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37066085	LP384525-4	Albumin in serum - albumin in pleural fluid | Serum or Plasma and Pleural fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37066443	LP394536-9	Dog serum albumin IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37071020	LP384516-3	Albumin/Protein.total | Body fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37071032	LP394588-0	Human serum albumin leukotriene release | White blood cells | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37071774	LP384511-4	Albumin/Globulin | Semen | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37072845	LP384522-1	Albumin and Immunoglobulin Quotient | Serum and CSF | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37072849	LP384493-5	Albumin | Fetus | Urine | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37073164	LP386834-8	Bilirubin excess and oxyhemoglobin and methemoglobin and xanthochromia and albumin quotient panel | Serum and CSF | Chemistry Panels	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37073171	LP394498-2	Bovine serum albumin leukotriene release | White blood cells | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37074028	LP384477-8	Albumin | Body fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37074063	LP382381-4	Surfactant/Albumin | Amniotic fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37074118	LP384850-6	IgG clearance/Albumin clearance | Serum and CSF | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
"37074175	LP384486-9	Albumin | Serum, Plasma or Blood | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification"
37074593	LP384514-8	Albumin/Globulin | Synovial fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37074881	LP384854-8	IgG/Albumin | Cerebral spinal fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37075751	LP384523-9	Albumin in serum - albumin in pericardial fluid | Pericardial fluid and serum or plasma | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37075758	LP382370-7	Phosphatidylcholine/Albumin | Amniotic fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37078340	LP394497-4	Bovine serum albumin Ab.IgE.RAST class | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37078495	LP394810-8	Chicken CSA (livetin) serum albumin native (nGal d) 5 IgE | Serum | Allergy	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37078633	LP384482-8	Albumin | Pleural fluid | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
40652526	LG11837-8	Albumin/Creatinine|Ratio|Pt|ANYUrine	LOINC Group	Measurement	LOINC	Valid	Classification
40652527	LG17510-5	Albumin/Globulin|MRto|24H|ANYUrine	LOINC Group	Measurement	LOINC	Valid	Classification
40652528	LG5164-1	Albumin/Globulin|MRto|Pt|ANYBldSerPl	LOINC Group	Measurement	LOINC	Valid	Classification
40652529	LG17509-7	Albumin/Globulin|MRto|Pt|ANYUrine	LOINC Group	Measurement	LOINC	Valid	Classification
40652530	LG650-8	Albumin/Globulin|MRto|Pt|Body fld	LOINC Group	Measurement	LOINC	Valid	Classification
40652531	LG2364-0	Albumin/Globulin|MRto|Pt|CSF	LOINC Group	Measurement	LOINC	Valid	Classification
40652532	LG1963-0	Albumin/Protein.total|MFr|Pt|ANYBldSerPl	LOINC Group	Measurement	LOINC	Valid	Classification
40655885	LG34557-5	Albumin/Creatinine|MRto|Urine	LOINC Group	Measurement	LOINC	Valid	Classification
40655886	LG35830-5	Albumin/Creatinine|Ratio|Urine	LOINC Group	Measurement	LOINC	Valid	Classification
40655887	LG36322-2	Albumin/Globulin|MRto|Urine	LOINC Group	Measurement	LOINC	Valid	Classification
40655888	LG37183-7	Albumin/Protein.total|MFr.DF|Urine	LOINC Group	Measurement	LOINC	Valid	Classification
40655889	LG34719-1	Albumin/Protein.total|MFr|Urine	LOINC Group	Measurement	LOINC	Valid	Classification
40757477	54346-2	Albumin [Mass/volume] in Stool	Lab Test	Measurement	LOINC	Valid	Standard
40757478	54347-0	Albumin [Moles/volume] in Serum or Plasma	Lab Test	Measurement	LOINC	Valid	Standard
40757595	54464-3	Albumin/Protein.total in Dialysis fluid by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
40759274	56153-0	Albumin in serum/Albumin in Peritoneal fluid	Lab Test	Measurement	LOINC	Invalid	Non-standard
40759673	56553-1	Microalbumin [Mass/time] in 8 hour Urine	Lab Test	Measurement	LOINC	Valid	Standard
40760483	57369-1	Microalbumin [Mass/volume] in 12 hour Urine	Lab Test	Measurement	LOINC	Valid	Standard
40761549	58448-2	Microalbumin ug/min [Mass/time] in 24 hour Urine	Lab Test	Measurement	LOINC	Valid	Standard
40762252	59159-4	Microalbumin/Creatinine [Ratio] in 24 hour Urine	Lab Test	Measurement	LOINC	Valid	Standard
40763912	61151-7	Albumin [Mass/volume] in Serum or Plasma by Bromocresol green (BCG) dye binding method	Lab Test	Measurement	LOINC	Valid	Standard
40763913	61152-5	Albumin [Mass/volume] in Serum or Plasma by Bromocresol purple (BCP) dye binding method	Lab Test	Measurement	LOINC	Valid	Standard
40763956	61195-4	Albumin [Mass/volume] in Serum or Plasma from Fetus	Lab Test	Measurement	LOINC	Valid	Standard
40763957	61196-2	Albumin [Mass/volume] in Urine from Fetus	Lab Test	Measurement	LOINC	Valid	Standard
40764995	62234-0	Albumin [Moles/volume] in Serum or Plasma by Bromocresol purple (BCP) dye binding method	Lab Test	Measurement	LOINC	Valid	Standard
40764996	62235-7	Albumin [Moles/volume] in Serum or Plasma by Bromocresol green (BCG) dye binding method	Lab Test	Measurement	LOINC	Valid	Standard
40766204	63474-1	Microalbumin [Mass/time] in 18 hour Urine	Lab Test	Measurement	LOINC	Valid	Standard
40766275	63549-0	Albumin in serum - albumin in peritoneal fluid [Mass concentration difference]	Lab Test	Measurement	LOINC	Valid	Standard
40767663	64963-2	Brazil Nut recombinant (rBer e) 1 IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
40768057	65361-8	Phenytoin [Moles/volume] corrected for albumin in Serum or Plasma	Lab Test	Measurement	LOINC	Valid	Standard
40768058	65362-6	Magnesium [Moles/volume] corrected for albumin in Serum or Plasma	Lab Test	Measurement	LOINC	Valid	Standard
40768473	65785-8	Chicken CSA serum albumin native (nGal d) 5 IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
40768476	65788-2	Horse serum albumin native (nEqu c) 3 IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
40769423	66765-9	Albumin in pericardial fld/Albumin in Serum or Plasma	Lab Test	Measurement	LOINC	Valid	Standard
40769424	66766-7	Albumin in peritoneal fluid/Albumin in Serum or Plasma	Lab Test	Measurement	LOINC	Valid	Standard
40771471	68930-7	Albumin/Globulin [Mass Ratio] in Cerebral spinal fluid by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
40773229	LP41466-1	Albumin | Urine	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40773417	LP43362-0	Albumin | Peritoneal fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40774108	LP49993-6	Albumin | XXX	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40777630	LP51989-9	Albumin | Dialysis fluid peritoneal	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40778102	LP64263-4	Albumin | Semen	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40778807	LP102469-6	Albumin | fetus | Urine	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40779035	LP132611-7	Albumin and Immunoglobulin Quotient | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40780092	LP43038-6	Albumin | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40780134	LP43363-8	Albumin | Synovial fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40781387	LP62347-7	Human serum albumin | White blood cells	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40782199	LP104917-2	Bovine serum albumin (BSA) | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40783730	LP46234-8	Dog serum albumin | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40785508	LP102468-8	Albumin | fetus	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40786515	LP40677-4	Albumin concentration | patient	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40787075	LP46251-2	Swine serum albumin | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40788899	LP121157-4	Chicken CSA (livetin) serum albumin native (nGal d) 5 | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40790309	LP46230-6	Cat serum albumin | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40792076	LP102467-0	Albumin | fetus | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40792082	LP104918-0	Bovine serum albumin (BSA) | White blood cells	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40793023	LP40722-8	Transfuse albumin | patient	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40794750	LP66629-4	Albumin | Pericardial fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40795036	LP89452-4	Albumin | Stool	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40795458	LP121160-8	Horse serum albumin native (nEqu c) 3 | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40795606	LP132597-8	Albumin | Urine and Serum or Plasma	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40796413	LP41701-1	Albumin | Body Fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40796548	LP43032-9	Albumin | Cerebral spinal fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40796584	LP43360-4	Albumin | Amniotic Fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40796585	LP43361-2	Albumin | Pleural fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
40798339	LP89661-0	Albumin | Dialysis fluid	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
42528717	82539-8	Cashew nut recombinant (rAna o) 3 IgE Ab [Units/volume] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
42528718	82540-6	Cashew nut recombinant (rAna o) 3 IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
42528724	82546-3	English walnut recombinant (rJug r) 1 IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
42528747	82569-5	Hazelnut recombinant (rCor a) 14 IgE Ab RAST class [Presence] in Serum	Lab Test	Measurement	LOINC	Valid	Standard
43055229	72264-5	Bilirubin excess and oxyhemoglobin and methemoglobin and xanthochromia and albumin quotient panel - Serum and CSF	Lab Test	Measurement	LOINC	Valid	Standard
43055412	72578-8	Prealbumin/Protein.total [Pure mass fraction] in Urine by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
43055413	72579-6	Prealbumin/Protein.total [Pure mass fraction] in Cerebral spinal fluid by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
43055430	72596-0	Albumin/Protein.total [Pure mass fraction] in 24 hour Urine by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
43055431	72597-8	Albumin/Protein.total [Pure mass fraction] in Urine by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
43055432	72598-6	Albumin/Protein.total [Pure mass fraction] in Serum or Plasma by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
43055433	72599-4	Albumin/Protein.total [Pure mass fraction] in Cerebral spinal fluid by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
43055434	72600-0	Albumin/Protein.total [Pure mass fraction] in Body fluid by Electrophoresis	Lab Test	Measurement	LOINC	Valid	Standard
43055480	72646-3	Albumin in serum - albumin in pericardial fluid [Mass concentration difference]	Lab Test	Measurement	LOINC	Valid	Standard
43055481	72647-1	Albumin in serum - albumin in pleural fluid [Mass concentration difference]	Lab Test	Measurement	LOINC	Valid	Standard
43055811	LP157561-4	Albumin in serum - albumin in peritoneal fluid | Peritoneal fluid and serum or plasma	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
43055979	LP163901-4	Albumin in serum - albumin in pericardial fluid | Pericardial fluid and serum or plasma	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
43055980	LP163902-2	Albumin in serum - albumin in pleural fluid | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
46234765	76480-3	Albumin [Moles/volume] in Cerebral spinal fluid	Lab Test	Measurement	LOINC	Valid	Standard
46235170	76631-1	Albumin [Mass/volume] in Blood by Bromocresol purple (BCP) dye binding method	Lab Test	Measurement	LOINC	Valid	Standard
46235434	77253-3	Microalbumin/Creatinine [Ratio] in Urine by Detection limit <= 1.0 mg/L	Lab Test	Measurement	LOINC	Valid	Standard
46235435	77254-1	Microalbumin/Creatinine [Ratio] in 24 hour Urine by Detection limit <= 1.0 mg/L	Lab Test	Measurement	LOINC	Valid	Standard
46235897	76401-9	Albumin/Creatinine [Ratio] in 24 hour Urine	Lab Test	Measurement	LOINC	Valid	Standard
46236875	77940-5	Albumin [Mass/volume] by Electrophoresis in Urine collected for unspecified duration	Lab Test	Measurement	LOINC	Valid	Standard
"46236953	77148-5	Albumin [Mass/volume] in Serum, Plasma or Blood by Bromocresol purple (BCP) dye binding method	Lab Test	Measurement	LOINC	Valid	Standard"
46236963	77158-4	Albumin [Moles/volume] in Urine by Detection limit <= 3.0 mg/L	Lab Test	Measurement	LOINC	Valid	Standard
46237024	77192-3	Prealbumin [Moles/volume] in Serum or Plasma	Lab Test	Measurement	LOINC	Valid	Standard
4013222	165890003	Albumin autoantibody measurement	Procedure	Measurement	SNOMED	Valid	Standard
"4014907	104554001	Bilirubin, albumin bound measurement	Procedure	Measurement	SNOMED	Valid	Standard"
"4017497	104485008	Albumin measurement, serum	Procedure	Measurement	SNOMED	Valid	Standard"
"4017498	104486009	Albumin measurement, urine, quantitative	Procedure	Measurement	SNOMED	Valid	Standard"
4018162	104483001	CSF albumin/plasma albumin ratio measurement	Procedure	Measurement	SNOMED	Valid	Standard
4018163	104484007	Albumin renal clearance measurement	Procedure	Measurement	SNOMED	Valid	Standard
4018320	104707002	Glycated albumin measurement	Procedure	Measurement	SNOMED	Valid	Standard
4019284	115467002	Measurement of ratio of analyte to albumin	Procedure	Measurement	SNOMED	Valid	Standard
4027681	1324000	Cerebrospinal fluid IgG ratio and IgG index	Procedure	Measurement	SNOMED	Valid	Standard
"4045585	13072001	Antibody identification, RBC, albumin	Procedure	Measurement	SNOMED	Valid	Standard"
4055661	166804009	Electrophoresis: albumin	Procedure	Measurement	SNOMED	Valid	Standard
4097664	26758005	Albumin measurement	Procedure	Measurement	SNOMED	Valid	Standard
4108431	250745003	Albumin/creatinine ratio measurement	Procedure	Measurement	SNOMED	Valid	Standard
4143288	308111008	Albumin excretion rate measurement	Procedure	Measurement	SNOMED	Valid	Standard
4152686	269927000	Fluid sample albumin measurement	Procedure	Measurement	SNOMED	Valid	Standard
4152996	271000000	Urine albumin measurement	Procedure	Measurement	SNOMED	Valid	Standard
4154347	271075006	Urine albumin/creatinine ratio measurement	Procedure	Measurement	SNOMED	Valid	Standard
4190820	390844002	Overnight albumin excretion rate	Procedure	Measurement	SNOMED	Valid	Standard
4190896	390955003	Plasma albumin level	Procedure	Measurement	SNOMED	Valid	Standard
4193719	313502007	24 hour urine albumin output measurement	Procedure	Measurement	SNOMED	Valid	Standard
4197856	313773000	Cerebrospinal fluid albumin measurement	Procedure	Measurement	SNOMED	Valid	Standard
"4205850	53531008	Antibody identification, RBC, albumin and AHG	Procedure	Measurement	SNOMED	Valid	Standard"
4214236	392398003	Bovine serum albumin RAST	Procedure	Measurement	SNOMED	Valid	Standard
4214243	392414004	Dog serum albumin RAST	Procedure	Measurement	SNOMED	Valid	Standard
4267150	61943006	RBC antibody detection with albumin	Procedure	Measurement	SNOMED	Valid	Standard
4288601	687005	Albumin/Globulin ratio	Procedure	Measurement	SNOMED	Valid	Standard
4311194	392403002	Cat serum albumin RAST	Procedure	Measurement	SNOMED	Valid	Standard
4311207	392452003	Swine serum albumin RAST	Procedure	Measurement	SNOMED	Valid	Standard
4353607	250746002	Albumin/immunoglobulin G ratio measurement	Procedure	Measurement	SNOMED	Valid	Standard
37208491	1105861000000106	Albumin mass concentration in serum	Observable Entity	Measurement	SNOMED	Valid	Standard
37208508	1106031000000104	Albumin mass concentration in plasma	Observable Entity	Measurement	SNOMED	Valid	Standard
37208521	1106241000000104	Albumin mass concentration in plasma by BCG (bromocresol green) dye binding method	Observable Entity	Measurement	SNOMED	Valid	Standard
37208522	1106251000000101	Albumin mass concentration in plasma by BCP (bromocresol purple) dye binding method	Observable Entity	Measurement	SNOMED	Valid	Standard
37208532	1106351000000109	Albumin mass concentration in serum by BCG (bromocresol green) dye binding method	Observable Entity	Measurement	SNOMED	Valid	Standard
37208533	1106361000000107	Albumin mass concentration in serum by BCP (bromocresol purple) dye binding method	Observable Entity	Measurement	SNOMED	Valid	Standard
37208620	1107241000000102	Calcium substance concentration in plasma adjusted for albumin	Observable Entity	Measurement	SNOMED	Valid	Standard
37208621	1107251000000104	Calcium substance concentration in serum adjusted for albumin	Observable Entity	Measurement	SNOMED	Valid	Standard
37208748	1108561000000104	Magnesium substance concentration in plasma adjusted for albumin	Observable Entity	Measurement	SNOMED	Valid	Standard
37208749	1108571000000106	Magnesium substance concentration in serum adjusted for albumin	Observable Entity	Measurement	SNOMED	Valid	Standard
37392183	1000821000000103	Serum albumin level	Observable Entity	Measurement	SNOMED	Valid	Standard
37392194	1000941000000101	Albumin excretion rate	Observable Entity	Measurement	SNOMED	Valid	Standard
37392347	1002901000000100	Overnight albumin excretion rate	Observable Entity	Measurement	SNOMED	Valid	Standard
37392374	1003301000000109	Urine albumin level	Observable Entity	Measurement	SNOMED	Valid	Standard
37393120	1012891000000103	CSF (cerebrospinal fluid) IgG/albumin ratio	Observable Entity	Measurement	SNOMED	Valid	Standard
37393156	1013361000000105	Plasma albumin level	Observable Entity	Measurement	SNOMED	Valid	Standard
37393656	1019891000000109	24 hour urine albumin output	Observable Entity	Measurement	SNOMED	Valid	Standard
37393926	1023491000000104	Urine albumin:creatinine ratio	Observable Entity	Measurement	SNOMED	Valid	Standard
37394119	1026791000000100	Electrophoresis: albumin	Observable Entity	Measurement	SNOMED	Valid	Standard
37397827	992251000000102	CSF (cerebrospinal fluid) albumin level	Observable Entity	Measurement	SNOMED	Valid	Standard
37397934	993661000000108	Fluid sample albumin	Observable Entity	Measurement	SNOMED	Valid	Standard
37398088	995681000000103	Albumin autoantibody level	Observable Entity	Measurement	SNOMED	Valid	Standard
37398781	1028271000000109	Albumin/creatinine ratio	Observable Entity	Measurement	SNOMED	Valid	Standard
40303488	143278002	Albumin autoantibody level	Procedure	Measurement	SNOMED	Invalid	Non-standard
40307216	144010004	Albumin excretion rate	Procedure	Measurement	SNOMED	Invalid	Non-standard
40307218	144011000	Albumin/creatinine ratio	Procedure	Measurement	SNOMED	Invalid	Non-standard
40307274	144062002	Serum albumin (& level)	Procedure	Measurement	SNOMED	Invalid	Non-standard
40307293	144080006	Electrophoresis: albumin	Procedure	Measurement	SNOMED	Invalid	Non-standard
40308848	144374009	CSF IgG/albumin ratio	Procedure	Measurement	SNOMED	Invalid	Non-standard
40310014	144678001	Urine albumin (& level)	Procedure	Measurement	SNOMED	Invalid	Non-standard
40310017	144680007	24 hour urine albumin output	Procedure	Measurement	SNOMED	Invalid	Non-standard
40311122	144963005	Cerebrospinal fluid albumin level	Procedure	Measurement	SNOMED	Invalid	Non-standard
40313234	145388000	Sample albumin &/or fluid	Clinical Finding	Measurement	SNOMED	Invalid	Non-standard
40328928	166720006	Albumin excretion rate	Procedure	Measurement	SNOMED	Invalid	Non-standard
40328930	166721005	Albumin/creatinine ratio	Procedure	Measurement	SNOMED	Invalid	Non-standard
40328997	166782000	Serum albumin (& level)	Procedure	Measurement	SNOMED	Invalid	Non-standard
40330698	167135009	CSF IgG/albumin ratio	Procedure	Measurement	SNOMED	Invalid	Non-standard
40339924	167453009	Urine albumin (& level)	Procedure	Measurement	SNOMED	Invalid	Non-standard
40339926	167455002	24 hour urine albumin output	Procedure	Measurement	SNOMED	Invalid	Non-standard
40340954	167736001	Cerebrospinal fluid albumin level	Procedure	Measurement	SNOMED	Invalid	Non-standard
40479187	441477004	Measurement of albumin in pleural fluid specimen	Procedure	Measurement	SNOMED	Valid	Standard
40481778	442039000	Serum ascites albumin gradient	Procedure	Measurement	SNOMED	Valid	Standard
40483245	443782001	Quantitative measurement of mass concentration of albumin in serum or plasma specimen using bromcresol green technique	Procedure	Measurement	SNOMED	Valid	Standard
40483626	442518003	Measurement of albumin in peritoneal fluid specimen	Procedure	Measurement	SNOMED	Valid	Standard
40558879	390323006	Overnight albumin excretion rate	Procedure	Measurement	SNOMED	Invalid	Non-standard
40558892	390335005	Plasma albumin level	Procedure	Measurement	SNOMED	Invalid	Non-standard
40563840	389591006	Overnight albumin excretion rate	Procedure	Measurement	SNOMED	Invalid	Non-standard
40563854	389603008	Plasma albumin level	Procedure	Measurement	SNOMED	Invalid	Non-standard
44805804	789371000000101	Ischaemia modified albumin measurement	Procedure	Measurement	SNOMED	Valid	Standard
44806561	792221000000104	Albumin output measurement	Procedure	Measurement	SNOMED	Valid	Standard
1008654	LP129552-8	Albumin in pericardial fld	LOINC Component	Observation	LOINC	Valid	Non-standard
1008655	LP129554-4	Albumin in peritoneal fluid	LOINC Component	Observation	LOINC	Valid	Non-standard
1010034	LP135593-4	Albumin lab method	LOINC Component	Observation	LOINC	Valid	Non-standard
1012026	LP157104-3	Albumin in CSF	LOINC Component	Observation	LOINC	Valid	Non-standard
1017431	LP264991-3	Albumin goal	LOINC Component	Observation	LOINC	Valid	Non-standard
1019933	LP29302-4	Albumin technique	LOINC Method	Observation	LOINC	Valid	Non-standard
1023098	LP307355-0	Calcium.ionized/Calcium.total^^corrected for albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
1023100	LP307362-6	Calcium^^corrected for albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
1023212	LP307512-6	Magnesium^^corrected for albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
1023665	LP308006-8	Phenytoin^^corrected for albumin	LOINC Component	Observation	LOINC	Valid	Non-standard
1029769	LP69202-7	Retired	LOINC Component	Observation	LOINC	Invalid	Non-standard
1034467	LP95499-7	Albumin in serum	LOINC Component	Observation	LOINC	Valid	Non-standard
