Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
4040268	164298005	O/E - method fever taken NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4040269	164306004	O/E - character of fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4040271	164313004	O/E - staircase fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4040274	164317003	O/E - fever character NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4046826	23122001	Rio Bravo fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4047790	123977005	Etiocholanolone fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4047995	20606002	Acute bovine pulmonary emphysema AND edema	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4048098	135883003	Cough with fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4048170	232352003	Hay fever - unspecified allergen	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4048478	232351005	Hay fever - other allergen	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4048667	12372001	Apeu virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4048756	206598002	Relapsing fever of Southwest U.S. AND/OR Mexico	Clinical Finding	Condition	SNOMED	Valid	Standard
4049059	206758001	[D]Pyrexia of unknown origin	Context-dependent	Condition	SNOMED	Invalid	Non-standard
4049502	20927009	Dengue hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4050522	15908004	Spelters' fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4051490	232401004	Glandular fever pharyngitis	Clinical Finding	Condition	SNOMED	Valid	Standard
4052547	233622005	Infectious mononucleosis pneumonia	Clinical Finding	Condition	SNOMED	Valid	Standard
4052676	21013006	Sennetsu fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4055219	197342009	Hepatitis in yellow fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4058234	199177009	Cat-bite fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4064046	200951007	Erythema marginatum in acute rheumatic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4069702	17658005	Infection by Theileria parva	Clinical Finding	Condition	SNOMED	Valid	Standard
4071214	206763002	[D]Persistent fever	Context-dependent	Condition	SNOMED	Invalid	Non-standard
4072368	206760004	[D]Chills with fever	Context-dependent	Condition	SNOMED	Invalid	Non-standard
4078535	19065005	Lassa fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4080766	24043009	Malignant catarrhal fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4082061	240727006	Cutaneous coccidioidomycosis	Clinical Finding	Condition	SNOMED	Valid	Standard
4084561	24776000	Caraparu virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4084815	240525000	Filoviral hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4084953	240615004	Western Rocky Mountain spotted fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4084954	240616003	Eastern Rocky Mountain spotted fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4085616	186092009	Paratyphoid fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4086663	248433000	Plateau phase of fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4086664	248434006	Falling phase of fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4086665	248444008	Biphasic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
"4086666	248445009	Fever, diurnal variation	Clinical Finding	Condition	SNOMED	Valid	Standard"
4086667	248449003	Central fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4086668	248450003	Postoperative fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4087016	248435007	Prolonged fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4087017	248440004	Tertian fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4087401	24466002	Potomac horse fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4087587	186606001	Phlebotomus fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4087589	186613001	Other mosquito-borne fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4087612	186780002	Unspecified Boutonneuse fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4087627	248439001	Double quotidien fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4087628	248441000	Malignant tertian fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4087629	248442007	Quartan fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4087746	186821005	Tick-borne relapsing fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4087747	186822003	Relapsing fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4088380	186587002	Yellow fever unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4088382	186601006	Mite-borne hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4088383	186603009	Arthropod-borne hemorrhagic fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4088384	186608000	Tick-borne fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4088385	186610003	Other mosquito-borne fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4089968	186772009	Rocky Mountain spotted fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4089969	186773004	Spotted fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4089970	186783000	North Asian tick fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4090676	186313008	Rat-bite fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4092673	186596002	Other tick-borne hemorrhagic fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4092674	186600007	Other specified arthropod-borne hemorrhagic fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4092677	186612006	Pixuna fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4092838	186957004	Canicola fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4093157	186602004	Other specified arthropod-borne hemorrhagic fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4093995	248432005	Rising phase of fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4093996	248436008	Slightly remittent fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4093997	248437004	Malarial fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4093998	248438009	Quotidien fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4093999	248443002	Intermittent hepatic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4094000	248446005	Reversed diurnal fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4094001	248447001	Fever defervescence	Clinical Finding	Condition	SNOMED	Valid	Standard
4094003	248451004	Postpartum fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4094965	26275000	Fort Bragg Fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4096326	26424001	Active rheumatic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4099900	27578005	Relapsing fever of the Caucasus	Clinical Finding	Condition	SNOMED	Valid	Standard
4100102	192648008	Meningitis due to typhoid fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4101602	191306005	Immunoglobulin A vasculitis	Clinical Finding	Condition	SNOMED	Valid	Standard
4101717	28044006	Hog cholera	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4102318	2858002	Puerperal sepsis	Clinical Finding	Condition	SNOMED	Valid	Standard
4103113	192716003	Post yellow fever vaccination encephalitis	Clinical Finding	Condition	SNOMED	Valid	Standard
4103297	25582006	Oriboca virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4108081	194708008	Rheumatic fever with heart involvement	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4108084	194718003	Acute rheumatic fever NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4110936	194717008	Other specified acute rheumatic fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4112441	255645005	Infection by Babesia bigemina	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4119590	233867000	Q fever myocarditis	Clinical Finding	Condition	SNOMED	Valid	Standard
4119594	233884006	Q fever pericarditis	Clinical Finding	Condition	SNOMED	Valid	Standard
4121299	233774000	Humidifier fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4123084	234538002	Hyperimmunoglobulin D with periodic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4123253	233683003	Hay fever with asthma	Clinical Finding	Condition	SNOMED	Valid	Standard
4127282	304213008	Low grade pyrexia	Clinical Finding	Condition	SNOMED	Valid	Standard
4135336	31713007	African swine fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4136521	31803008	Polymer fume fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4137435	32286006	Pneumonia in Q fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4138396	32556003	Wyeomyia virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4139428	3290008	Bovine petechial fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4141482	266118003	African tick typhus	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4142830	266119006	Indian tick typhus	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4143334	33877000	Spondweni fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4149102	30945003	Tahyna fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4150060	30982007	South American hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4150518	31120005	Relapsing fever of Asia AND/OR Africa	Clinical Finding	Condition	SNOMED	Valid	Standard
4152339	271754008	Rapid fall of fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4152340	271755009	Gradual fall of fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4154923	271749004	Acute rise of fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4155986	28477001	Sindbis fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4158329	271750004	Gradual rise of fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4158330	271751000	Continuous fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4158331	271752007	Staircase fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4158332	271753002	Irregular fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4158604	291771003	Accidental yellow fever vaccine poisoning	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4158605	291772005	Intentional yellow fever vaccine poisoning	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4162716	373906002	Fever with sweating	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4163482	291773000	Yellow fever vaccine poisoning of undetermined intent	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4164645	274640006	Fever with chills	Clinical Finding	Condition	SNOMED	Valid	Standard
4165543	47577005	Canine ehrlichiosis	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4166072	45312009	Pneumonia in typhoid fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4166729	416113008	Disorder characterized by fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4168145	48442009	Bluetongue of sheep	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4170737	42136008	Swinging fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4170869	49513005	Dehydration fever in newborn	Clinical Finding	Condition	SNOMED	Valid	Standard
4174839	48400007	Guama virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4175483	42523002	Kemerovo virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4176556	48881001	Tribec virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4176567	48922006	Restan virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4176730	49142006	Semliki forest fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4177345	50386009	Tataguine virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4182250	43098002	Copper fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4182728	43220007	Wesselsbron fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4183461	43416006	Mucambo fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4184347	43626008	Relapsing fever of Central AND/OR South Africa	Clinical Finding	Condition	SNOMED	Valid	Standard
4185737	4416007	Heerfordt's syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
4185781	414381007	Hay fever conjunctivitis	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4185908	44362006	Tacaiuma virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4187751	41348000	Piry virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4188437	415561000	South African tick-bite fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4188624	4733001	Orunga virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4194804	79376002	Bunyamwera virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4195315	44583001	Bwamba virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4195600	44110002	Uganda S fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4196622	79958002	Grain fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4197677	51682007	Quaranfil fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4199309	52715007	Pel Ebstein fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4200980	52635002	Relapsing fever of Iberian Peninsula AND/OR Northwest Africa	Clinical Finding	Condition	SNOMED	Valid	Standard
4201436	51638003	Thogoto virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4202227	52016003	Shuni virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4202370	53632005	Vesicular stomatitis Indiana virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4204393	5497006	Manzanilla fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4207366	54049006	Sandfly fever due to Sandfly fever Sicilian virus	Clinical Finding	Condition	SNOMED	Valid	Standard
4214984	3928002	Zika virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4215164	81182003	Chandipura virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4215751	80795005	Dugbe virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4216967	81472005	Ossa virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4217517	72163003	Metal fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4217969	72880002	Oropouche virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4220454	417067005	Venezuelan equine encephalitis virus non-neuroinvasive disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4221236	40124009	Equine infectious anemia	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4224789	84579002	Everglades virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4225090	84871007	Acute rheumatic fever with valvulitis	Clinical Finding	Condition	SNOMED	Valid	Standard
4226022	405543000	Drug-induced hyperpyrexia	Clinical Finding	Condition	SNOMED	Valid	Standard
4226533	40383007	Bhanja virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4226797	421724004	Bovine respiratory disease complex	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4227821	421154002	Fever associated with AIDS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4228934	406558002	African tick bite fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4229442	88808006	Relapsing fever of Iran AND/OR Central Asia	Clinical Finding	Condition	SNOMED	Valid	Standard
4231407	405256006	Parturient paresis	Clinical Finding	Condition	SNOMED	Valid	Standard
4232472	89805002	Catu virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4234757	359673001	Venezuelan hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
"4239624	58827009	Relapsing fever of Southern U.S., Mexico, Central AND/OR South America	Clinical Finding	Condition	SNOMED	Valid	Standard"
4239702	9164007	Mayaro fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4240364	58868000	Argentinian hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4241445	58192006	Inkoo virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4243806	60025004	Transitory fever of newborn	Clinical Finding	Condition	SNOMED	Valid	Standard
4244592	602001	Ross river fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4246664	93465000	Nanukayami	Clinical Finding	Condition	SNOMED	Valid	Standard
4247269	60261000	Chronic rheumatic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4248099	409552002	Chronic Q fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4248397	407474004	Mosquito-borne orthobunyavirus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4248576	73701003	Murutucu virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
"4249570	409677009	Dengue hemorrhagic fever, grade II	Clinical Finding	Condition	SNOMED	Valid	Standard"
"4249692	409679007	Dengue hemorrhagic fever, grade IV	Clinical Finding	Condition	SNOMED	Valid	Standard"
4249735	73301000	Febrile transfusion reaction	Clinical Finding	Condition	SNOMED	Valid	Standard
4250734	409089005	Febrile neutropenia	Clinical Finding	Condition	SNOMED	Valid	Standard
4251168	74342009	Nepuyo virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4251455	407473005	Tick-borne orthobunyavirus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4252713	409553007	Acute Q fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4252714	409556004	Q fever encephalitis	Clinical Finding	Condition	SNOMED	Valid	Standard
4252755	74581008	Ganjam virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
"4252864	409676000	Dengue hemorrhagic fever, grade I	Clinical Finding	Condition	SNOMED	Valid	Standard"
4253527	74800004	Brass-founders' fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4256125	409557008	Q fever osteomyelitis	Clinical Finding	Condition	SNOMED	Valid	Standard
"4256238	409678004	Dengue hemorrhagic fever, grade III	Clinical Finding	Condition	SNOMED	Valid	Standard"
4260073	409554001	Q fever hepatitis	Clinical Finding	Condition	SNOMED	Valid	Standard
4260074	409555000	Q fever aseptic meningitis	Clinical Finding	Condition	SNOMED	Valid	Standard
4263715	46121008	Calovo virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4263837	60774007	Madrid virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4264201	47277009	Izumi fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4265176	397420007	West Nile fever without encephalitis	Clinical Finding	Condition	SNOMED	Valid	Standard
4265783	62166005	Hysterical fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4266836	62674007	Batai fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4268842	365977007	Pattern of fever - finding	Clinical Finding	Condition	SNOMED	Valid	Standard
4268846	365989009	Phase of fever - finding	Clinical Finding	Condition	SNOMED	Valid	Standard
4270302	36448002	Guaroa virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4271072	6270009	Banzi virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4273769	367528006	Amyloid of familial Mediterranean fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4274011	6452009	Colorado tick fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4274502	63993003	Remittent fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4280726	367498001	Seasonal allergic rhinitis	Clinical Finding	Condition	SNOMED	Valid	Standard
4283362	67415000	Hay asthma	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4284824	67247008	Bolivian hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4285805	37109004	Ebola virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4288445	69869002	Bovine ephemeral fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4289620	69931008	Germistan virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4292087	37780006	Ilesha virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4294300	402790006	Hereditary periodic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4295730	76446006	Changuinola virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4296466	76493004	Simian hemorrhagic fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4296629	76872006	Chagres virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4298855	402919000	Congo hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4299794	77957000	Intermittent fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4300186	77470003	Enteroviral exanthematous fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4300216	402917003	Rift valley fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4300217	402918008	Crimean fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4300462	403833009	TNF receptor-associated periodic fever syndrome (TRAPS)	Clinical Finding	Condition	SNOMED	Valid	Standard
4300533	78168002	Relapsing fever of Western North America	Clinical Finding	Condition	SNOMED	Valid	Standard
4300760	77503002	Marburg virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4301411	403834003	Hyper-IgD periodic fever syndrome (HIDS)	Clinical Finding	Condition	SNOMED	Valid	Standard
4305575	38933006	Recurrent rheumatic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4308214	39002001	Relapsing fever of Western United States	Clinical Finding	Condition	SNOMED	Valid	Standard
4310554	85436005	Itaqui virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4310674	8554002	Brazilian purpuric fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4310683	85579005	O'nyong-nyong fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4311814	85761009	Byssinosis	Clinical Finding	Condition	SNOMED	Valid	Standard
4318118	95888005	Mycoplasmal postpartum fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4318242	9602009	Tensaw virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4318555	95627000	Fever of the newborn	Clinical Finding	Condition	SNOMED	Valid	Standard
4319158	95887000	Mycoplasmal postabortal fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4320031	95890006	Q fever endocarditis	Clinical Finding	Condition	SNOMED	Valid	Standard
4320537	9619006	Aseptic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4320833	95908009	Drug fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4326408	74873003	Relapsing fever of Central AND/OR South America	Clinical Finding	Condition	SNOMED	Valid	Standard
4327664	75336004	Marituba virus disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4328373	7520000	Pyrexia of unknown origin	Clinical Finding	Condition	SNOMED	Valid	Standard
4330314	22404003	Elokomin fluke fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4334102	231855007	Seasonal allergic conjunctivitis	Clinical Finding	Condition	SNOMED	Valid	Standard
4334737	231859001	Newcastle conjunctivitis	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4336251	87048000	Kunjin fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4344041	240041006	Rheumatic fever nodule	Clinical Finding	Condition	SNOMED	Valid	Standard
4345237	240490001	Mosquito-borne bunyavirus hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345238	240494005	Rodent-borne hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4345240	240506003	Mosquito-borne California group virus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345324	240510000	Mosquito-borne orbivirus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345325	240511001	Mosquito-borne rhabdovirus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345326	240513003	Isfahan fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4345327	240521009	Sandfly-borne rhabdovirus fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4345465	240488002	Mosquito-borne alphavirus hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345466	240489005	Mosquito-borne flavivirus hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345467	240498008	Mosquito-borne flavivirus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345468	240503006	Mosquito-borne bwamba group virus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345806	240491002	Tick-borne flavivirus hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345807	240496007	Mosquito-borne alphavirus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345808	240499000	Sepik fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4345809	240501008	Mosquito-borne bunyamwera group virus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345810	240502001	Maguari fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4345811	240504000	Mosquito-borne serogroup C bunyavirus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345812	240507007	Trivittatus fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4345813	240508002	Mosquito-borne simbu group virus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345814	240509005	Mosquito-borne guama group virus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4345815	240515005	Uukuniemi fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4345816	240524001	Brazilian hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4346179	240822009	Bancroftian filarial fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4347535	240447002	Pontiac fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4347537	240453002	Oroya fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4347547	240492009	Tick-borne bunyavirus hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4347548	240493004	Hazara hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4347549	240512008	Calchaqui fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4347550	240516006	Tick-borne orbivirus fever	Clinical Finding	Condition	SNOMED	Valid	Non-standard
4347551	240519004	Neapolitan sandfly fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4347552	240520005	Sandfly-borne orbivirus fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4347553	240522002	Candiru fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4347554	240523007	Viral hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4347651	240827003	Malayan filarial fever	Clinical Finding	Condition	SNOMED	Valid	Standard
4347652	240832002	Timorian filarial fever	Clinical Finding	Condition	SNOMED	Valid	Standard
"35623048	765327005	Congenital sideroblastic anemia, B-cell immunodeficiency, periodic fever, developmental delay syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard"
35623129	765435009	OTULIN-related autoinflammatory syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
36712667	10151000132103	Viral fever	Clinical Finding	Condition	SNOMED	Valid	Standard
36716406	722401001	Severe fever with thrombocytopenia syndrome virus	Clinical Finding	Condition	SNOMED	Valid	Standard
36716728	722892007	Fever due to infection	Clinical Finding	Condition	SNOMED	Valid	Standard
37017455	713731001	Pyrexia of unknown origin co-occurrent with human immunodeficiency virus infection	Clinical Finding	Condition	SNOMED	Valid	Standard
37204482	783146009	NLRP12-associated hereditary periodic fever syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
37311514	789400009	Ross River disease	Clinical Finding	Condition	SNOMED	Valid	Standard
37311946	788952008	Alkhurma hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
37396687	716584007	Chapare hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
37397178	717231003	PFAPA syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
37399017	716864001	Hemorrhagic fever with renal syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
37399541	716585008	Lujo hemorrhagic fever	Clinical Finding	Condition	SNOMED	Valid	Standard
40258141	17540007	Anthrax	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40276870	111846004	Other tick-borne hemorrhagic fever	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
