Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
763789	446401000124104	National Cancer Institute common terminology criteria for adverse event grade finding	Clinical Finding	Condition	SNOMED	Valid	Standard
763933	448731000124102	At high risk for breast cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
764225	452241000124100	Recurrent malignant neoplastic disease	Clinical Finding	Condition	SNOMED	Valid	Standard
764925	85101000119100	Ovarian cancer genetic marker of susceptibility positive	Clinical Finding	Condition	SNOMED	Valid	Standard
764926	85111000119102	Endometrial cancer genetic marker of susceptibility positive	Clinical Finding	Condition	SNOMED	Valid	Standard
764971	96901000119105	Prostate cancer metastatic to eye	Clinical Finding	Condition	SNOMED	Valid	Standard
3523297	111511000000106	Fear of getting cancer	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3526700	294311000000101	Bowel cancer detected through national screening programme	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3526701	294321000000107	Bowel cancer detected through national screening programme	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3543549	757351000000109	Hereditary nonpolyposis colon cancer	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3547950	1035531000000101	Lymphoedema following cancer	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3547952	1035851000000106	Lymphoedema following breast cancer	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3555042	294291000000102	Bowel cancer screening status	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3555407	320541000000102	Serial faecal occult blood normal - bowel cancer screening programme	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3555408	320551000000104	Serial faecal occult blood normal - bowel cancer screening programme	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3555410	320591000000107	Serial faecal occult blood abnormal - bowel cancer screening programme	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3555411	320601000000101	Serial faecal occult blood abnormal - bowel cancer screening programme	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556322	373261000000106	No response to invitation - bowel cancer screening programme administration	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556544	384251000000102	Bowel cancer screening programme faecal occult blood testing incomplete participation	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556545	384261000000104	Bowel cancer screening programme faecal occult blood testing incomplete participation	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556677	486841000000100	Bowel cancer screening programme faecal occult blood testing kit spoilt	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556678	486851000000102	Bowel cancer screening programme faecal occult blood test technical failure	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556679	486861000000104	Bowel cancer screening programme faecal occult blood test result unclear	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556680	486871000000106	Bowel cancer screening programme faecal occult blood test normal	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556681	486881000000108	Bowel cancer screening programme faecal occult blood test abnormal	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556712	487231000000108	No response to bowel cancer screening programme invitation	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556732	488261000000104	Bowel cancer screening programme faecal occult blood testing kit spoilt	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556733	488271000000106	Bowel cancer screening programme faecal occult blood test technical failure	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556734	488281000000108	Bowel cancer screening programme faecal occult blood test result unclear	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556735	488291000000105	Bowel cancer screening programme faecal occult blood test normal	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556736	488301000000109	Bowel cancer screening programme faecal occult blood test abnormal	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3558563	758861000000103	Not eligible for bowel cancer screening programme	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3559703	862041000000103	Bowel cancer screening programme invitation letter sent	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3560097	884611000000101	Bowel scope (flexible sigmoidoscopy) screen: cancer detected	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3560098	884631000000109	Bowel scope (flexible sigmoidoscopy) screen: suspicion of cancer detected	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3565817	24961000000101	Cancer dataset administrative items	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3571536	1051141000000100	Hereditary nonpolyposis colon cancer	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3572011	117961000000109	Fear of getting cancer	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3575222	24971000000108	Basis of cancer diagnosis	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3575223	24981000000105	Cancer diagnosis based on death certificate	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
"3575224	24991000000107	Cancer diagnosis based on investigations, without a tissue diagnosis	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
3575225	25001000000100	Cancer diagnosis based on cytological evidence	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3575227	25011000000103	Cancer diagnosis based on primary site histological evidence	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3575235	25111000000102	Cancer treatment related morbidity	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3575241	25451000000108	Cancer diagnosis based on clinical evidence	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3575242	25461000000106	Cancer diagnosis based on specific tumour markers	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3575243	25471000000104	Cancer diagnosis based on metastatic histological evidence	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3575246	25501000000106	No anti-cancer treatment - advanced stage cancer	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3654297	830055006	Anaplastic lymphoma kinase fusion oncogene negative non-small cell lung cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
3654301	830060005	Reactive oxygen species 1 negative non-small cell lung cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
3654352	830151004	Anaplastic lymphoma kinase fusion oncogene positive non-small cell lung cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
3655725	866242004	At increased risk of malignant neoplasm of breast	Clinical Finding	Condition	SNOMED	Valid	Standard
3656021	870711002	Cancerous ulcer	Clinical Finding	Condition	SNOMED	Valid	Standard
3662037	1082901000112103	Primary malignant neoplasm of breast with axillary lymph node invasion	Clinical Finding	Condition	SNOMED	Valid	Standard
4001170	109831001	Overlapping malignant neoplasm of palate	Clinical Finding	Condition	SNOMED	Valid	Standard
4001663	109827007	Carcinoma in situ of salivary gland duct	Clinical Finding	Condition	SNOMED	Valid	Standard
4001666	109853004	Mesothelioma of peritoneum	Clinical Finding	Condition	SNOMED	Valid	Standard
4003027	109875002	Overlapping malignant neoplasm of penis	Clinical Finding	Condition	SNOMED	Valid	Standard
4003693	109912006	Overlapping malignant neoplasm of brain	Clinical Finding	Condition	SNOMED	Valid	Standard
4005989	111030006	Howel-Evans' syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
"4033891	109378008	Mesothelioma (malignant, clinical disorder)	Clinical Finding	Condition	SNOMED	Valid	Standard"
4048735	15540006	FIGO CC stage I	Clinical Finding	Condition	SNOMED	Valid	Standard
4089658	187734007	Malignant neoplasm of cardio-esophageal junction of stomach	Clinical Finding	Condition	SNOMED	Valid	Standard
4091481	188230001	Malignant tumor of body of penis	Clinical Finding	Condition	SNOMED	Valid	Standard
4091766	188469005	Secondary malignant neoplasm of cervix uteri	Clinical Finding	Condition	SNOMED	Valid	Standard
4092524	188219004	Malignant tumor of undescended testis	Clinical Finding	Condition	SNOMED	Valid	Standard
4094262	188325002	Malignant neoplasm of peripheral nerve of thorax	Clinical Finding	Condition	SNOMED	Valid	Standard
4094865	187777008	Malignant neoplasm of intrahepatic gall duct	Clinical Finding	Condition	SNOMED	Valid	Standard
4095164	188220005	Malignant tumor of ectopic testis	Clinical Finding	Condition	SNOMED	Valid	Standard
4095312	187692001	Malignant tumor of nasopharynx	Clinical Finding	Condition	SNOMED	Valid	Standard
4107625	25654007	International Federation of Gynecology and Obstetrics cervical cancer stage Ib	Clinical Finding	Condition	SNOMED	Valid	Standard
4110591	254632001	Small cell carcinoma of lung	Clinical Finding	Condition	SNOMED	Valid	Standard
4110861	254843006	Familial cancer of breast	Clinical Finding	Condition	SNOMED	Valid	Standard
4110863	254856004	Undifferentiated carcinoma of ovary	Clinical Finding	Condition	SNOMED	Valid	Standard
4111024	255088001	Malignant tumor of exocrine pancreas	Clinical Finding	Condition	SNOMED	Valid	Standard
4111031	255124004	Metastasis to peripheral nerve	Clinical Finding	Condition	SNOMED	Valid	Standard
4112075	254841008	Cancer en cuirasse	Clinical Finding	Condition	SNOMED	Valid	Standard
4112745	254656002	Squamous cell carcinoma in situ of skin	Clinical Finding	Condition	SNOMED	Valid	Standard
4112752	254701007	Basal cell carcinoma of skin	Clinical Finding	Condition	SNOMED	Valid	Standard
4112853	254837009	Malignant tumor of breast	Clinical Finding	Condition	SNOMED	Valid	Standard
4112871	254908006	Malignant tumor of skin of penis	Clinical Finding	Condition	SNOMED	Valid	Standard
4112974	254986007	Malignant tumor of peripheral nerve	Clinical Finding	Condition	SNOMED	Valid	Standard
4114221	255052006	Malignant tumor of unknown origin	Clinical Finding	Condition	SNOMED	Valid	Standard
4115276	254637007	Non-small cell lung cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
4116086	254898001	Paget's disease of vulva	Clinical Finding	Condition	SNOMED	Valid	Standard
4116087	254900004	Carcinoma of prostate	Clinical Finding	Condition	SNOMED	Valid	Standard
4116235	255072001	Malignant tumor of salivary gland	Clinical Finding	Condition	SNOMED	Valid	Standard
4133516	412739004	BRCA2 gene mutation negative	Clinical Finding	Condition	SNOMED	Valid	Standard
4135410	412734009	BRCA1 gene mutation positive	Clinical Finding	Condition	SNOMED	Valid	Standard
4135411	412738007	BRCA2 gene mutation positive	Clinical Finding	Condition	SNOMED	Valid	Standard
4136450	412736006	BRCA1 gene mutation negative	Clinical Finding	Condition	SNOMED	Valid	Standard
4140471	427038005	Epidermal growth factor receptor negative non-small cell lung cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
4141960	427492003	Hormone refractory prostate cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
4142497	34537009	FIGO EC stage IV	Clinical Finding	Condition	SNOMED	Valid	Standard
4142502	34563004	Fear of getting cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
4143825	426964009	Epidermal growth factor receptor positive non-small cell lung cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
4147197	30382004	FIGO EC stage II	Clinical Finding	Condition	SNOMED	Valid	Standard
4151251	269466003	Malignant tumor of bone and articular cartilage	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4151260	269544008	Carcinoma of the rectosigmoid junction	Clinical Finding	Condition	SNOMED	Valid	Standard
4155297	372130007	Malignant neoplasm of skin	Clinical Finding	Condition	SNOMED	Valid	Standard
4157332	372064008	Malignant neoplasm of female breast	Clinical Finding	Condition	SNOMED	Valid	Standard
4158685	373167007	pN3b: Tumor of breast with metastasis as per AJCC 6th Edition definition (breast)	Clinical Finding	Condition	SNOMED	Valid	Standard
4161575	373794000	Cancer diagnosis based on death certificate	Clinical Finding	Condition	SNOMED	Valid	Standard
"4161576	373796003	Cancer diagnosis based on investigations, without a tissue diagnosis	Clinical Finding	Condition	SNOMED	Valid	Standard"
4162448	373627005	Bronchioloalveolar carcinoma - disorder	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4162587	373795004	Cancer diagnosis based on clinical evidence	Clinical Finding	Condition	SNOMED	Valid	Standard
4162706	373865001	Cancer treatment related morbidity	Clinical Finding	Condition	SNOMED	Valid	Standard
4162876	372099007	Malignant neoplasm of exocervix	Clinical Finding	Condition	SNOMED	Valid	Standard
4163261	399068003	Malignant tumor of prostate	Clinical Finding	Condition	SNOMED	Valid	Standard
4166589	275266006	Metastasis to digestive organs	Clinical Finding	Condition	SNOMED	Valid	Standard
4171273	276821000	Malignant melanoma of anus	Clinical Finding	Condition	SNOMED	Valid	Standard
4171274	276822007	Malignant melanoma of rectum	Clinical Finding	Condition	SNOMED	Valid	Standard
4173805	275419009	Primary vulval cancer	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4174040	49219005	International Federation of Gynecology and Obstetrics cervical cancer (FIGO CC) stage Ia	Clinical Finding	Condition	SNOMED	Valid	Standard
4174372	50237009	FIGO EC stage I	Clinical Finding	Condition	SNOMED	Valid	Standard
4174763	276809004	Early gastric cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
4174764	276810009	Late gastric cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
4177101	363385007	Malignant tumor of floor of mouth	Clinical Finding	Condition	SNOMED	Valid	Standard
4177105	363416002	Malignant tumor of extrahepatic bile duct	Clinical Finding	Condition	SNOMED	Valid	Standard
4177106	363421004	Malignant neoplasm of omentum	Clinical Finding	Condition	SNOMED	Valid	Standard
4177112	363432004	Malignant tumor of trachea	Clinical Finding	Condition	SNOMED	Valid	Standard
4177113	363438000	Malignant tumor of vertebral column	Clinical Finding	Condition	SNOMED	Valid	Standard
4177114	363445000	Malignant tumor of vagina	Clinical Finding	Condition	SNOMED	Valid	Standard
4177230	363459007	Malignant tumor of urethra	Clinical Finding	Condition	SNOMED	Valid	Standard
4177235	363482009	Malignant tumor of pituitary gland	Clinical Finding	Condition	SNOMED	Valid	Standard
4177239	363495004	Malignant tumor of muscle	Clinical Finding	Condition	SNOMED	Valid	Standard
4177243	363507003	Malignant tumor of pharynx	Clinical Finding	Condition	SNOMED	Valid	Standard
4178959	363367000	Malignant tumor of vulva	Clinical Finding	Condition	SNOMED	Valid	Standard
4178962	363375006	Malignant tumor of tongue	Clinical Finding	Condition	SNOMED	Valid	Standard
4178963	363382005	Malignant tumor of gum	Clinical Finding	Condition	SNOMED	Valid	Standard
4178964	363390005	Malignant tumor of palate	Clinical Finding	Condition	SNOMED	Valid	Standard
4178968	363429002	Malignant tumor of larynx	Clinical Finding	Condition	SNOMED	Valid	Standard
4178971	363454002	Malignant tumor of scrotum	Clinical Finding	Condition	SNOMED	Valid	Standard
4178972	363458004	Malignant tumor of ureter	Clinical Finding	Condition	SNOMED	Valid	Standard
4178974	363474009	Malignant neoplasm of cerebral meninges	Clinical Finding	Condition	SNOMED	Valid	Standard
4178976	363478007	Malignant tumor of thyroid gland	Clinical Finding	Condition	SNOMED	Valid	Standard
4178977	363483004	Malignant tumor of pineal gland	Clinical Finding	Condition	SNOMED	Valid	Standard
4180779	363348004	Malignant tumor of lip	Clinical Finding	Condition	SNOMED	Valid	Standard
4180780	363352004	Malignant tumor of anal canal	Clinical Finding	Condition	SNOMED	Valid	Standard
4180784	363379000	Malignant tumor of parotid gland	Clinical Finding	Condition	SNOMED	Valid	Standard
4180786	363386008	Malignant tumor of buccal mucosa	Clinical Finding	Condition	SNOMED	Valid	Standard
4180790	363406005	Malignant tumor of colon	Clinical Finding	Condition	SNOMED	Valid	Standard
4180791	363407001	Malignant tumor of hepatic flexure	Clinical Finding	Condition	SNOMED	Valid	Standard
4180792	363414004	Malignant tumor of rectosigmoid junction	Clinical Finding	Condition	SNOMED	Valid	Standard
4180793	363418001	Malignant tumor of pancreas	Clinical Finding	Condition	SNOMED	Valid	Standard
4180795	363433009	Malignant tumor of pleura	Clinical Finding	Condition	SNOMED	Valid	Standard
4180910	363486007	Malignant tumor of vocal cord	Clinical Finding	Condition	SNOMED	Valid	Standard
4180914	363500001	Multiple malignancy	Clinical Finding	Condition	SNOMED	Valid	Standard
4181328	363355002	Malignant tumor of adrenal gland	Clinical Finding	Condition	SNOMED	Valid	Standard
4181338	363392002	Malignant tumor of oropharynx	Clinical Finding	Condition	SNOMED	Valid	Standard
4181339	363393007	Malignant tumor of tonsil	Clinical Finding	Condition	SNOMED	Valid	Standard
4181343	363402007	Malignant tumor of esophagus	Clinical Finding	Condition	SNOMED	Valid	Standard
4181344	363413005	Malignant tumor of splenic flexure	Clinical Finding	Condition	SNOMED	Valid	Standard
4181351	363443007	Malignant tumor of ovary	Clinical Finding	Condition	SNOMED	Valid	Standard
4181353	363450006	Malignant tumor of foreskin	Clinical Finding	Condition	SNOMED	Valid	Standard
4181354	363451005	Malignant tumor of glans penis	Clinical Finding	Condition	SNOMED	Valid	Standard
4181483	363481002	Malignant tumor of parathyroid gland	Clinical Finding	Condition	SNOMED	Valid	Standard
4181488	363516004	Malignant tumor of penis	Clinical Finding	Condition	SNOMED	Valid	Standard
4190366	373793006	Basis of cancer diagnosis	Clinical Finding	Condition	SNOMED	Valid	Standard
4190367	373800009	Cancer diagnosis based on primary site histological evidence	Clinical Finding	Condition	SNOMED	Valid	Standard
4190929	373797007	Cancer diagnosis based on specific tumor markers	Clinical Finding	Condition	SNOMED	Valid	Standard
4190930	373799005	Cancer diagnosis based on metastatic histological evidence	Clinical Finding	Condition	SNOMED	Valid	Standard
4194405	395099008	Cancer confirmed	Context-dependent	Condition	SNOMED	Valid	Standard
4195400	68240008	FIGO CC stage II	Clinical Finding	Condition	SNOMED	Valid	Standard
4196108	312940006	Carcinoma-associated retinopathy	Clinical Finding	Condition	SNOMED	Valid	Standard
4196262	314994000	Metastasis from malignant tumor of prostate	Clinical Finding	Condition	SNOMED	Valid	Standard
4196929	79598005	FIGO CC stage 0	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4198567	315058005	HNPCC - hereditary nonpolyposis colon cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
4199618	52708004	FIGO CC stage III	Clinical Finding	Condition	SNOMED	Valid	Standard
4201000	52691008	No microscopic confirmation - clinically metastatic tumor (cancer)	Clinical Finding	Condition	SNOMED	Valid	Standard
"4213276	396320002	pT3a (IIIA): Tumor involves serosa, AND/OR adnexa (direct extension or metastasis) AND/OR cancer cells in ascites or peritoneal washings (TNM category and FIGO stage) (corpus uteri)	Clinical Finding	Condition	SNOMED	Valid	Standard"
4214901	80975007	FIGO EC stage III	Clinical Finding	Condition	SNOMED	Valid	Standard
4233629	405843009	Widespread metastatic malignant neoplastic disease	Clinical Finding	Condition	SNOMED	Valid	Standard
4237016	405822008	Squamous cell carcinoma of larynx	Clinical Finding	Condition	SNOMED	Valid	Standard
"4241178	369814002	T3 (III): Endometrial tumor with local and/or regional spread as specified in T3a, b, N1 and FIGO IIIA, B, and C below or adnexa (direct extension or metastasis) and/or cancer cells in ascites or peritoneal washings	Clinical Finding	Condition	SNOMED	Valid	Standard"
4241772	92574009	Carcinoma in situ of cystic duct	Clinical Finding	Condition	SNOMED	Valid	Standard
4241774	92577002	Carcinoma in situ of duodenum	Clinical Finding	Condition	SNOMED	Valid	Standard
4241776	92581002	Carcinoma in situ of endocrine gland	Clinical Finding	Condition	SNOMED	Valid	Standard
4241904	92736003	Carcinoma in situ of skin of neck	Clinical Finding	Condition	SNOMED	Valid	Standard
4241905	92740007	Carcinoma in situ of skin of scalp	Clinical Finding	Condition	SNOMED	Valid	Standard
4241908	92747005	Carcinoma in situ of skin of upper limb	Clinical Finding	Condition	SNOMED	Valid	Standard
4241911	92754004	Carcinoma in situ of spleen	Clinical Finding	Condition	SNOMED	Valid	Standard
4241917	92767001	Carcinoma in situ of thyroid gland	Clinical Finding	Condition	SNOMED	Valid	Standard
4241919	92769003	Carcinoma in situ of tongue	Clinical Finding	Condition	SNOMED	Valid	Standard
4242678	92547008	Carcinoma in situ of body of pancreas	Clinical Finding	Condition	SNOMED	Valid	Standard
4242683	92570000	Carcinoma in situ of common bile duct	Clinical Finding	Condition	SNOMED	Valid	Standard
4243124	92605003	Carcinoma in situ of gum	Clinical Finding	Condition	SNOMED	Valid	Standard
4243266	92660005	Carcinoma in situ of mouth	Clinical Finding	Condition	SNOMED	Valid	Standard
4243745	92549006	Carcinoma in situ of body of stomach	Clinical Finding	Condition	SNOMED	Valid	Standard
4243748	92560002	Carcinoma in situ of cardia of stomach	Clinical Finding	Condition	SNOMED	Valid	Standard
4243878	92598002	Carcinoma in situ of fundus of stomach	Clinical Finding	Condition	SNOMED	Valid	Standard
4243884	92612007	Carcinoma in situ of hypopharynx	Clinical Finding	Condition	SNOMED	Valid	Standard
4243892	92668003	Carcinoma in situ of oropharynx	Clinical Finding	Condition	SNOMED	Valid	Standard
4243978	60275007	FIGO EC stage I B	Clinical Finding	Condition	SNOMED	Valid	Standard
4244495	92600008	Carcinoma in situ of gastrointestinal tract	Clinical Finding	Condition	SNOMED	Valid	Standard
4244496	92613002	Carcinoma in situ of ileum	Clinical Finding	Condition	SNOMED	Valid	Standard
4244498	92621008	Carcinoma in situ of jejunum	Clinical Finding	Condition	SNOMED	Valid	Standard
4244639	92681005	Carcinoma in situ of pharynx	Clinical Finding	Condition	SNOMED	Valid	Standard
4245553	92672004	Carcinoma in situ of pancreas	Clinical Finding	Condition	SNOMED	Valid	Standard
4245560	92693001	Carcinoma in situ of pylorus	Clinical Finding	Condition	SNOMED	Valid	Standard
4245572	92723003	Carcinoma in situ of skin of eyelid	Clinical Finding	Condition	SNOMED	Valid	Standard
4245666	92750008	Carcinoma in situ of small intestine	Clinical Finding	Condition	SNOMED	Valid	Standard
4246127	93870000	Malignant neoplasm of liver	Clinical Finding	Condition	SNOMED	Valid	Standard
4246450	94217008	Secondary malignant neoplasm of bone marrow	Clinical Finding	Condition	SNOMED	Valid	Standard
4246451	94225005	Secondary malignant neoplasm of brain	Clinical Finding	Condition	SNOMED	Valid	Standard
4246458	94254004	Secondary malignant neoplasm of choroid	Clinical Finding	Condition	SNOMED	Valid	Standard
4247238	93781006	Primary malignant neoplasm of endometrium	Clinical Finding	Condition	SNOMED	Valid	Standard
4247967	94327000	Secondary malignant neoplasm of heart	Clinical Finding	Condition	SNOMED	Valid	Standard
4248055	94330007	Secondary malignant neoplasm of hypogastric lymph nodes	Clinical Finding	Condition	SNOMED	Valid	Standard
4248060	94344001	Secondary malignant neoplasm of intercostal lymph nodes	Clinical Finding	Condition	SNOMED	Valid	Standard
4248192	94459006	Secondary malignant neoplasm of pancreas	Clinical Finding	Condition	SNOMED	Valid	Standard
4248194	94466007	Secondary malignant neoplasm of pararectal lymph nodes	Clinical Finding	Condition	SNOMED	Valid	Standard
4248802	408647009	Adenocarcinoma of stomach	Clinical Finding	Condition	SNOMED	Valid	Standard
4251938	74599000	No microscopic confirmation - clinically malignant tumor (cancer)	Clinical Finding	Condition	SNOMED	Valid	Standard
4256777	408649007	Squamous cell carcinoma of pharynx	Clinical Finding	Condition	SNOMED	Valid	Standard
4262927	46756001	FIGO EC stage I A	Clinical Finding	Condition	SNOMED	Valid	Standard
4265145	397393003	pT3: Tumor involves any of the ipsilateral pleural surfaces plus additional sites as by AJCC 6th Edition definition (thoracic mesothelioma)	Clinical Finding	Condition	SNOMED	Valid	Standard
4281027	369523007	Secondary malignant neoplasm of left ovary	Clinical Finding	Condition	SNOMED	Valid	Standard
4281030	369530001	Secondary malignant neoplasm of right ovary	Clinical Finding	Condition	SNOMED	Valid	Standard
4287187	396970009	pT4: Extraocular tumor extension which includes sites as per AJCC 6th Edition definition (retinoblastoma)	Clinical Finding	Condition	SNOMED	Valid	Standard
4287623	397465003	pT4: Tumor involves any of the ipsilateral pleural surfaces plus additional sites as by AJCC 6th Edition definition (thoracic mesothelioma)	Clinical Finding	Condition	SNOMED	Valid	Standard
4291454	402818009	Basal cell carcinoma of nose	Clinical Finding	Condition	SNOMED	Valid	Standard
4292384	402520003	Basal cell carcinoma of hand	Clinical Finding	Condition	SNOMED	Valid	Standard
4293156	384754004	pT2: Tumor of lung as per AJCC 6th Edition definition (lung)	Clinical Finding	Condition	SNOMED	Valid	Standard
4294060	385377005	Gleason grade finding for prostatic cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
4294416	402820007	Basal cell carcinoma of ear	Clinical Finding	Condition	SNOMED	Valid	Standard
4295624	403894000	Squamous cell carcinoma of skin of ear	Clinical Finding	Condition	SNOMED	Valid	Standard
4296498	403468003	Squamous cell carcinoma of penis	Clinical Finding	Condition	SNOMED	Valid	Standard
4297185	403919005	Basal cell carcinoma of upper eyelid	Clinical Finding	Condition	SNOMED	Valid	Standard
4297665	402508006	Basal cell carcinoma of chin	Clinical Finding	Condition	SNOMED	Valid	Standard
4297666	402509003	Basal cell carcinoma of neck	Clinical Finding	Condition	SNOMED	Valid	Standard
4297667	402521004	Basal cell carcinoma of upper extremity	Clinical Finding	Condition	SNOMED	Valid	Standard
4297668	402523001	Basal cell carcinoma of truncal skin	Clinical Finding	Condition	SNOMED	Valid	Standard
4298026	403892001	Squamous cell carcinoma of skin of face	Clinical Finding	Condition	SNOMED	Valid	Standard
4298028	403898002	Squamous cell carcinoma of skin of lower extremity	Clinical Finding	Condition	SNOMED	Valid	Standard
4298032	403915004	Basal cell carcinoma of scalp	Clinical Finding	Condition	SNOMED	Valid	Standard
4298033	403916003	Basal cell carcinoma of forehead	Clinical Finding	Condition	SNOMED	Valid	Standard
4298502	384756002	pT4: Tumor of lung as per AJCC 6th Edition definition (lung)	Clinical Finding	Condition	SNOMED	Valid	Standard
4298740	402819001	Basal cell carcinoma of skin of lip	Clinical Finding	Condition	SNOMED	Valid	Standard
4299417	402519009	Basal cell carcinoma of face	Clinical Finding	Condition	SNOMED	Valid	Standard
4299418	402522006	Basal cell carcinoma of lower extremity	Clinical Finding	Condition	SNOMED	Valid	Standard
4299970	403593004	Phobic fear of skin cancer	Clinical Finding	Condition	SNOMED	Valid	Standard
4300554	403889000	Verrucous carcinoma of oral cavity	Clinical Finding	Condition	SNOMED	Valid	Standard
4300555	403891008	Squamous cell carcinoma of scalp	Clinical Finding	Condition	SNOMED	Valid	Standard
4300556	403893006	Squamous cell carcinoma of forehead	Clinical Finding	Condition	SNOMED	Valid	Standard
4300565	403917007	Basal cell carcinoma of temple	Clinical Finding	Condition	SNOMED	Valid	Standard
4304699	81822003	FIGO CC stage IV	Clinical Finding	Condition	SNOMED	Valid	Standard
4306331	422378004	Squamous cell carcinoma of bridge of nose	Clinical Finding	Condition	SNOMED	Valid	Standard
4307263	423158009	Hurthle cell carcinoma of thyroid	Clinical Finding	Condition	SNOMED	Valid	Standard
4307266	423189008	Adenoid cystic carcinoma of submandibular gland	Clinical Finding	Condition	SNOMED	Valid	Standard
4307407	423349005	Carcinoma of tip of nose	Clinical Finding	Condition	SNOMED	Valid	Standard
4307538	423463003	Basal cell carcinoma of back	Clinical Finding	Condition	SNOMED	Valid	Standard
"4307687	422581008	Carcinoma of colon, stage II	Clinical Finding	Condition	SNOMED	Valid	Standard"
"4307838	422782004	Ovarian cancer, disseminated	Clinical Finding	Condition	SNOMED	Valid	Standard"
4308149	423793008	Mucoepidermoid carcinoma of parotid gland	Clinical Finding	Condition	SNOMED	Valid	Standard
4308621	423284006	Squamous cell carcinoma of skin of neck	Clinical Finding	Condition	SNOMED	Valid	Standard
4309225	422599000	Squamous cell carcinoma of back	Clinical Finding	Condition	SNOMED	Valid	Standard
4309385	422758009	Carcinoma of nasal meatus	Clinical Finding	Condition	SNOMED	Valid	Standard
4309545	423464009	Squamous cell carcinoma of oropharynx	Clinical Finding	Condition	SNOMED	Valid	Standard
"4309851	424549003	Malignant tumor of spinal cord, extramedullary	Clinical Finding	Condition	SNOMED	Valid	Standard"
"4310444	423274005	Carcinoma of ovary, stage 4	Clinical Finding	Condition	SNOMED	Valid	Standard"
4310565	423424005	Mucoepidermoid carcinoma of submandibular gland	Clinical Finding	Condition	SNOMED	Valid	Standard
"4310575	423973006	Carcinoma of uterine cervix, invasive	Clinical Finding	Condition	SNOMED	Valid	Standard"
"4310858	422375001	Carcinoma of colon, stage III	Clinical Finding	Condition	SNOMED	Valid	Standard"
4311209	94491007	Secondary malignant neoplasm of pituitary gland	Clinical Finding	Condition	SNOMED	Valid	Standard
