Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
37109842	723720008	SERKAL syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
37110738	725084009	Sex chromosome aneuploidy	Clinical Finding	Condition	SNOMED	Valid	Standard
"37116740	733621007	46,XX disorder of sex development with skeletal anomalies syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard"
"37116741	733622000	46,XX disorder of sex development with anorectal anomalies syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard"
"37118645	733050004	Dysmorphism, short stature, deafness, disorder of sex development syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard"
"37204433	783092005	46,XY disorder of sex development, adrenal insufficiency due to CYP11A1 deficiency	Clinical Finding	Condition	SNOMED	Valid	Standard"
40305027	139457008	Improved sex life	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40311812	147078007	Sex of baby NOS	Observable Entity	Condition	SNOMED	Invalid	Non-standard
40314741	143781006	Female sex hormones normal	Context-dependent	Condition	SNOMED	Invalid	Non-standard
40314742	143782004	Female sex hormones abnormal	Context-dependent	Condition	SNOMED	Invalid	Non-standard
40314750	143790004	Male sex hormones normal	Context-dependent	Condition	SNOMED	Invalid	Non-standard
40314752	143791000	Male sex hormones low	Context-dependent	Condition	SNOMED	Invalid	Non-standard
40314756	143795009	Male sex hormones borderline	Context-dependent	Condition	SNOMED	Invalid	Non-standard
40314757	143796005	Male sex hormones raised	Context-dependent	Condition	SNOMED	Invalid	Non-standard
40324571	161776004	Unprotected intercourse	Context-dependent	Condition	SNOMED	Invalid	Non-standard
40333682	169837005	Sex of baby (& [female] or [male] or [delivery])	Observable Entity	Condition	SNOMED	Invalid	Non-standard
"40402351	205703005	[X]Sex chromosome abnormality, male phenotype, unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
40402364	205715009	Male with structurally abnormal sex chromosome	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40402365	205716005	(Other specified sex chromosome anomaly) or (absence of sex chromosome)	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
"40403749	205994000	[X]Other specified sex chromosome abnormalities, female phenotype	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"40403751	205996003	[X]Other specified sex chromosome abnormalities, male phenotype	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"40403753	205998002	[X]Sex chromosome abnormality, male phenotype, unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
40406108	204895009	Indeterminate sex and pseudohermaphroditism (& [gynandrism])	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
40482657	442241007	Male sex hormones borderline high	Clinical Finding	Condition	SNOMED	Valid	Standard
40483073	442317007	Male sex hormones borderline low	Clinical Finding	Condition	SNOMED	Valid	Standard
"44794017	390491000000100	[X]Other specified sex chromosome abnormalities, male phenotype	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"44797664	438981000000105	[X]Sex chromosome abnormality, male phenotype, unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
44798530	443251000000101	[V]Problems related to alleged sex abuse child by person within primary support group	Context-dependent	Condition	SNOMED	Invalid	Non-standard
"44813321	451011000000109	[X]Other specified sex chromosome abnormalities, female phenotype	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
45763941	700488005	Malignant sex cord tumor of testis	Clinical Finding	Condition	SNOMED	Valid	Standard
45765461	702406000	Sex cord stromal tumor of testis	Clinical Finding	Condition	SNOMED	Valid	Standard
46270485	32570681000036106	Indeterminate sex	Clinical Finding	Condition	SNOMED	Valid	Standard
"46271771	710019006	Mosaicism 45, X or other cell line with abnormal sex chromosome	Clinical Finding	Condition	SNOMED	Valid	Standard"
"45758655	463470004	Oral/vaginal sex barrier, Hevea-latex	Physical Object	Device	SNOMED	Valid	Standard"
"45758829	463736004	Oral/vaginal sex barrier, non-latex	Physical Object	Device	SNOMED	Valid	Standard"
36210173	LA27925-9	Same sex partner	Answer	Meas Value	LOINC	Valid	Standard
36307874	LA21895-0	Consistent with three sex chromosomes (XYY)	Answer	Meas Value	LOINC	Valid	Standard
36307894	LA21892-7	Consistent with two sex chromosomes (XX -Female)	Answer	Meas Value	LOINC	Valid	Standard
36309246	LA21894-3	Consistent with three sex chromosomes (XXY)	Answer	Meas Value	LOINC	Valid	Standard
36309266	LA21891-9	Consistent with two sex chromosomes (XY - Male)	Answer	Meas Value	LOINC	Valid	Standard
36310262	LA28306-1	Having sex	Answer	Meas Value	LOINC	Valid	Standard
36310772	LA21899-2	Consistent with one sex chromosome (X0 or Turner Syndrome)	Answer	Meas Value	LOINC	Valid	Standard
36310847	LA21893-5	Consistent with three sex chromosomes (XXX)	Answer	Meas Value	LOINC	Valid	Standard
36311090	LA21896-8	Sex chromosome determination inconclusive	Answer	Meas Value	LOINC	Valid	Standard
"45877126	LA16516-9	More interested in sex, or have increased sexual desire	Answer	Meas Value	LOINC	Valid	Standard"
45882392	LA6513-1	Sex Outreach/special services - sex worker	Answer	Meas Value	LOINC	Valid	Standard
"724970	1031054	ASXL1 (additional sex combs like 1, transcriptional regulator) (eg, myelodysplastic syndrome, myeloproliferative neoplasms, chronic myelomonocytic leukemia), gene analysis	CPT4 Hierarchy	Measurement	CPT4	Valid	Classification"
"725080	81175	ASXL1 (additional sex combs like 1, transcriptional regulator) (eg, myelodysplastic syndrome, myeloproliferative neoplasms, chronic myelomonocytic leukemia), gene analysis; full gene sequence	CPT4	Measurement	CPT4	Valid	Standard"
"725081	81176	ASXL1 (additional sex combs like 1, transcriptional regulator) (eg, myelodysplastic syndrome, myeloproliferative neoplasms, chronic myelomonocytic leukemia), gene analysis; targeted sequence analysis (eg, exon 12)	CPT4	Measurement	CPT4	Valid	Standard"
2212568	84270	Sex hormone binding globulin (SHBG)	CPT4	Measurement	CPT4	Valid	Standard
2213218	88130	Sex chromatin identification; Barr bodies	CPT4	Measurement	CPT4	Valid	Standard
"2213219	88140	Sex chromatin identification; peripheral blood smear, polymorphonuclear drumsticks	CPT4	Measurement	CPT4	Valid	Standard"
"42742370	81400	Molecular pathology procedure, Level 1	CPT4	Measurement	CPT4	Valid	Standard"
"42742373	81403	Molecular pathology procedure, Level 4	CPT4	Measurement	CPT4	Valid	Standard"
45889277	1012378	Sex chromatin identification	CPT4 Hierarchy	Measurement	CPT4	Valid	Classification
3000230	11882-8	Fetal Sex US	Clinical Observation	Measurement	LOINC	Valid	Standard
3003857	11883-6	Fetal Narrative Sex US	Clinical Observation	Measurement	LOINC	Valid	Standard
3004248	13967-5	Sex hormone binding globulin [Moles/volume] in Serum or Plasma	Lab Test	Measurement	LOINC	Valid	Standard
3011099	2942-1	Sex hormone binding globulin [Mass/volume] in Serum or Plasma	Lab Test	Measurement	LOINC	Valid	Standard
3013770	21555-8	Testosterone [Mass/volume] adjusted for sex hormone binding globulin in Serum or Plasma	Lab Test	Measurement	LOINC	Valid	Standard
21493620	82257-7	SRY gene deletion in Blood or Tissue by FISH	Lab Test	Measurement	LOINC	Valid	Standard
21494130	81748-6	Chromosome region Yp11.3 deletion AndOr rearrangement in Blood or Tissue by FISH	Lab Test	Measurement	LOINC	Valid	Standard
36304768	88857-8	Donor-recipient gender combination score for risk calculation	Clinical Observation	Measurement	LOINC	Valid	Standard
36304939	89007-9	SOX-2 Ab [Units/volume] in Serum or Plasma by Immunoassay	Lab Test	Measurement	LOINC	Valid	Standard
37020104	91692-4	Sex of Personnel	Clinical Observation	Measurement	LOINC	Valid	Standard
37021278	91699-9	Sex of Volunteer	Clinical Observation	Measurement	LOINC	Valid	Standard
37026813	LP410753-0	Fetal sex | Plasma cell-free+WBC DNA | Molecular pathology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37065684	LP410752-2	Fetal sex | Plasma cell-free DNA | Molecular pathology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37067572	LP384715-1	Sex hormone binding globulin | Serum or Plasma | Chemistry - non-challenge	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
37077917	LP376548-6	Sex and Stage | Tick | Microbiology	LOINC Hierarchy	Measurement	LOINC	Valid	Classification
40655429	LG46684-3	Sex hormone binding globulin|Pt|Ser/Plas	LOINC Group	Measurement	LOINC	Valid	Classification
40759174	56053-2	Deprecated PhenX measure - gender	Clinical Observation	Measurement	LOINC	Invalid	Non-standard
40760429	57310-5	SRY gene mutations found [Identifier] in Blood or Tissue by Molecular genetics method Nominal	Lab Test	Measurement	LOINC	Valid	Standard
40760433	57314-7	SRY gene mutations tested for in Blood or Tissue by Molecular genetics method Nominal	Lab Test	Measurement	LOINC	Valid	Standard
40762638	59576-9	Body mass index (BMI) [Percentile] Per age and sex	Clinical Observation	Measurement	LOINC	Valid	Standard
40763532	60478-5	Sex of Tick	Lab Test	Measurement	LOINC	Valid	Standard
40768055	65359-2	Sex hormone binding globulin [Moles/volume] in Serum or Plasma --pre or post XXX challenge	Lab Test	Measurement	LOINC	Valid	Standard
40796547	LP43026-1	Sex Hormone Binding Globulin | Bld-Ser-Plas	LOINC Hierarchy	Measurement	LOINC	Invalid	Non-standard
46235337	75604-9	Fetal sex in Cell-free+Maternal WBC DNA by Dosage of chromosome specific circulating cell free (ccf) DNA	Lab Test	Measurement	LOINC	Valid	Standard
46235450	75668-4	Fetal sex [Likelihood] in Plasma cell-free DNA by Dosage of chromosome specifi cell free (cf) DNA	Lab Test	Measurement	LOINC	Valid	Standard
46235475	75693-2	Fetal sex in Plasma cell-free DNA by Dosage of chromosome specific cell free (cf) DNA	Lab Test	Measurement	LOINC	Valid	Standard
46236327	77606-2	Weight-for-length Per age and sex	Clinical Observation	Measurement	LOINC	Valid	Standard
"3544636	793821000000107	Congestive heart failure, hypertension, age 2, diabetes mellitus, stroke 2 - vascular disease, age, sex category stroke risk	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard"
3557291	535691000000101	Urine sex hormone titre NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
3557292	535701000000101	Urine sex hormone 24 hour assay NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
3557398	547451000000104	Female sex hormones NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
3557604	575411000000105	Male sex hormones NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
4041376	166474004	Male sex hormones NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
4041524	166585000	Serum sex hormone binding globulin measurement	Procedure	Measurement	SNOMED	Valid	Standard
4042259	167375007	Urine sex hormone measurement	Procedure	Measurement	SNOMED	Valid	Standard
4042262	167400000	Urine sex hormone 24 hour assay NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
4042928	166452005	Female sex hormones NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
4043106	167389002	Urine sex hormone titer NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
4055429	167390006	Urine sex hormone 24 hour assay	Procedure	Measurement	SNOMED	Valid	Standard
4059688	169185008	Hormone radioassay - sex/placenta	Procedure	Measurement	SNOMED	Valid	Standard
4082602	24753003	Sex hormone binding globulin measurement	Procedure	Measurement	SNOMED	Valid	Standard
4156808	271221007	Female sex hormones - serum measurement	Procedure	Measurement	SNOMED	Valid	Standard
4156809	271222000	Male sex hormones - serum measurement	Procedure	Measurement	SNOMED	Valid	Standard
37017409	713678009	CHA2DS2-VASc score	Staging / Scales	Measurement	SNOMED	Valid	Standard
37393306	1015281000000106	Urine sex hormone titre	Observable Entity	Measurement	SNOMED	Valid	Standard
37394170	1027821000000108	Female sex hormones - serum level	Observable Entity	Measurement	SNOMED	Valid	Standard
37398421	999661000000105	Serum sex hormone binding globulin level	Observable Entity	Measurement	SNOMED	Valid	Standard
37398807	1030951000000105	Male sex hormones - serum level	Observable Entity	Measurement	SNOMED	Valid	Standard
37398925	715456008	Percentage median body mass index for age and sex	Observable Entity	Measurement	SNOMED	Valid	Standard
40309004	146404009	Hormone radioassay - sex/placenta	Procedure	Measurement	SNOMED	Invalid	Non-standard
40309530	144609005	Urine sex hormone level	Procedure	Measurement	SNOMED	Invalid	Non-standard
40309952	144621009	Urine sex hormone titer NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
40309953	144622002	Urine sex hormone 24 hour assay	Procedure	Measurement	SNOMED	Invalid	Non-standard
40309965	144633004	Urine sex hormone 24 hour assay NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
40314739	143780007	Female sex hormones - serum (& level)	Procedure	Measurement	SNOMED	Invalid	Non-standard
40314748	143788000	Female sex hormones NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
40314749	143789008	Male sex hormones - serum (& level)	Procedure	Measurement	SNOMED	Invalid	Non-standard
40314766	143803002	Male sex hormones NOS	Procedure	Measurement	SNOMED	Invalid	Non-standard
40315298	143904009	Serum sex hormone binding globulin level	Procedure	Measurement	SNOMED	Invalid	Non-standard
40327260	166439000	Female sex hormones - serum (& level)	Procedure	Measurement	SNOMED	Invalid	Non-standard
40327276	166453000	Male sex hormones - serum (& level)	Procedure	Measurement	SNOMED	Invalid	Non-standard
"42536432	735258002	CHA2DS2-VASc (congestive heart failure, hypertension, age 2, diabetes mellitus, stroke 2, vascular disease, age, sex category) score	Staging / Scales	Measurement	SNOMED	Valid	Standard"
"42536433	735259005	CHA2DS2-VASc (congestive heart failure, hypertension, age 2, diabetes mellitus, stroke 2, vascular disease, age, sex category) stroke risk score	Observable Entity	Measurement	SNOMED	Valid	Standard"
44789345	195451000000108	Sex hormone measurement	Procedure	Measurement	SNOMED	Valid	Standard
"44806838	793811000000101	CHA2DS2-VASc (congestive heart failure, hypertension, age 2, diabetes mellitus, stroke 2, vascular disease, age, sex category) score	Staging / Scales	Measurement	SNOMED	Invalid	Non-standard"
"44806840	793851000000102	CHA2DS2-VASc (congestive heart failure, hypertension, age 2, diabetes mellitus, stroke 2 - vascular disease, age, sex category) stroke risk score	Observable Entity	Measurement	SNOMED	Invalid	Non-standard"
44807961	838331000000100	Determination of normalised metadrenaline product	Procedure	Measurement	SNOMED	Valid	Standard
46286895	990291000000106	Percentage median body mass index for age and sex	Observable Entity	Measurement	SNOMED	Invalid	Non-standard
3667319	915881000000103	Operations for disorders of sex development	Navi Concept	Metadata	SNOMED	Invalid	Non-standard
3667324	915901000000100	Operations for disorders of sex development	Navi Concept	Metadata	SNOMED	Invalid	Non-standard
3667330	915871000000100	Operations for disorders of sex development	Navi Concept	Metadata	SNOMED	Invalid	Non-standard
3667359	915891000000101	Operations for disorders of sex development	Navi Concept	Metadata	SNOMED	Invalid	Non-standard
3667363	915801000000108	Operations for disorders of sex development	Navi Concept	Metadata	SNOMED	Invalid	Non-standard
42690562	999002891000000103	Person phenotypic sex findings simple reference set	Model Comp	Metadata	SNOMED	Valid	Non-standard
44809792	894331000000104	Operations for disorders of sex development	Navi Concept	Metadata	SNOMED	Valid	Non-standard
1595780	Z04.81	Encounter for examination and observation of victim following forced sexual exploitation	5-char billing code	Observation	ICD10CM	Valid	Non-standard
"35225260	Z70.3	Counseling related to combined concerns regarding sexual attitude, behavior and orientation	4-char billing code	Observation	ICD10CM	Valid	Non-standard"
35225261	Z70.8	Other sex counseling	4-char billing code	Observation	ICD10CM	Valid	Non-standard
"35225262	Z70.9	Sex counseling, unspecified	4-char billing code	Observation	ICD10CM	Valid	Non-standard"
45600367	Z87.890	Personal history of sex reassignment	6-char billing code	Observation	ICD10CM	Valid	Non-standard
"36402231	8593/3	Malignant stromal tumor, with sex cord elements	ICDO Histology	Observation	ICDO3	Invalid	Non-standard"
"36402235	8590/3	Sex cord-gonadal stromal tumor, malignant, NOS	ICDO Histology	Observation	ICDO3	Invalid	Non-standard"
"36403170	8623/3	Sex cord tumor with annular tubules, malignant	ICDO Histology	Observation	ICDO3	Invalid	Non-standard"
"42511140	8590/0	Sex cord-stromal tumor, benign	ICDO Histology	Observation	ICDO3	Valid	Non-standard"
"44498581	8590/1	Sex cord-gonadal stromal tumor, NOS	ICDO Histology	Observation	ICDO3	Valid	Non-standard"
"44498582	8591/1	Sex cord-gonadal stromal tumor, incompletely differentiated	ICDO Histology	Observation	ICDO3	Valid	Non-standard"
"44498583	8592/1	Sex cord-gonadal stromal tumor, mixed forms	ICDO Histology	Observation	ICDO3	Valid	Non-standard"
44498584	8593/1	Stromal tumor with minor sex cord elements	ICDO Histology	Observation	ICDO3	Valid	Non-standard
44498594	8623/1	Sex cord tumor with annular tubules	ICDO Histology	Observation	ICDO3	Valid	Non-standard
1002716	LP114925-3	Sex of relative	LOINC Component	Observation	LOINC	Valid	Non-standard
1004264	LP100586-9	Per age and sex	LOINC Method	Observation	LOINC	Valid	Non-standard
1004307	LP101395-4	Sex	LOINC Component	Observation	LOINC	Valid	Non-standard
1006868	LP116946-7	How often did you have difficulty with lack of interest in sex	LOINC Component	Observation	LOINC	Valid	Non-standard
1006881	LP116959-0	Over the past 4 weeks how satisfied have you been with your overall sex life	LOINC Component	Observation	LOINC	Valid	Non-standard
1006924	LP117002-8	For females - have you ever had sex with a woman involving genital area or vaginal contact. For males - have you ever had sex with a man involving genital area or penis contact	LOINC Component	Observation	LOINC	Valid	Non-standard
1007728	LP120640-0	Have you ever had sex with a partner who had a vasectomy	LOINC Component	Observation	LOINC	Valid	Non-standard
1007729	LP120641-8	Have you ever had sex with a partner who used withdrawal or pulling out	LOINC Component	Observation	LOINC	Valid	Non-standard
1008743	LP129951-2	How many times in the last year have you physically hurt or threatened to hurt someone to get them to have sex with you	LOINC Component	Observation	LOINC	Valid	Non-standard
1008790	LP130009-6	How many times in the last year have you paid someone to have sex with you	LOINC Component	Observation	LOINC	Valid	Non-standard
"1008791	LP130010-4	How many times in the last year have you been paid, or received other favors for having sex with someone	LOINC Component	Observation	LOINC	Valid	Non-standard"
1008792	LP130011-2	How many times in the last year did you threaten or hurt someone to get them to have sex with you	LOINC Component	Observation	LOINC	Valid	Non-standard
"1010414	LP145537-9	Race, ethnicity, sex, primary language, disability - Health and Human Services (HHS) panel	LOINC Component	Observation	LOINC	Valid	Non-standard"
1010505	LP146127-8	I am interested in sex in the past 7 days	LOINC Component	Observation	LOINC	Valid	Non-standard
1010549	LP146171-6	I am afraid to have sex in the past 7 days	LOINC Component	Observation	LOINC	Valid	Non-standard
1010604	LP146226-8	I am satisfied with my sex life in the past 7 days	LOINC Component	Observation	LOINC	Valid	Non-standard
1011001	LP146996-6	I have lost interest in sex in the past 7 days	LOINC Component	Observation	LOINC	Valid	Non-standard
1011089	LP147332-3	Would you like to answer the question referring to your sex life	LOINC Component	Observation	LOINC	Valid	Non-standard
"1011949	LP156487-3	Per age, sex and height	LOINC Method	Observation	LOINC	Valid	Non-standard"
1013073	LP188938-7	Licensed nursing staff and sex panel	LOINC Component	Observation	LOINC	Valid	Non-standard
1013267	LP189163-1	I had more desire for sex when I drank in past 30D	LOINC Component	Observation	LOINC	Valid	Non-standard
1013363	LP189260-5	People have more desire for sex when they drink	LOINC Component	Observation	LOINC	Valid	Non-standard
1013495	LP189793-5	Sex assigned	LOINC Component	Observation	LOINC	Valid	Non-standard
"1015106	LP212423-0	How often did anyone at least 5 years older than you or an adult, force you to have sex	LOINC Component	Observation	LOINC	Valid	Non-standard"
1015518	LP231922-8	Exchanged drugs AndOr money for sex in the past year	LOINC Component	Observation	LOINC	Valid	Non-standard
1016800	LP253533-6	Ever had sex	LOINC Component	Observation	LOINC	Valid	Non-standard
1022551	LP306798-2	Sex hormone binding globulin^pre or post XXX challenge	LOINC Component	Observation	LOINC	Valid	Non-standard
1023259	LP307566-2	Testosterone^^adjusted for sex hormone binding globulin	LOINC Component	Observation	LOINC	Valid	Non-standard
1023297	LP307612-4	Sex assigned^at birth	LOINC Component	Observation	LOINC	Valid	Non-standard
3006517	10587-4	Sexual abstinence duration	Clinical Observation	Observation	LOINC	Valid	Standard
3008181	21840-4	Sex [NAACCR v.11]	Clinical Observation	Observation	LOINC	Valid	Standard
3046965	46098-0	Sex	Clinical Observation	Observation	LOINC	Valid	Standard
3051310	46607-8	Deprecated Gender OASIS	Survey	Observation	LOINC	Invalid	Non-standard
3051551	54131-8	Sex [USSG-FHT]	Survey	Observation	LOINC	Valid	Standard
3051569	54123-5	Sex of Family member	Clinical Observation	Observation	LOINC	Valid	Standard
"21493212	82151-2	How often did anyone at least 5 years older than you or an adult, force you to have sex--before 18 years old [ACE.BRFSS]	Survey	Observation	LOINC	Valid	Standard"
21494574	81886-4	Sex of Provider	Clinical Observation	Observation	LOINC	Valid	Standard
"36031297	96016-1	During the past 4 weeks, my skin condition interferes with my sex life [Skindex-29]	Survey	Observation	LOINC	Valid	Standard"
"36034286	LP420580-5	During the past 4 weeks, my skin condition interferes with my sex life	LOINC Component	Observation	LOINC	Valid	Non-standard"
36203485	85656-7	Sexual activity with a new partner in past 60D	Clinical Observation	Observation	LOINC	Valid	Standard
36203508	85689-8	Sexual activity with known Chlamydia trachomatis AndOr Neisseria gonorhoeae case	Clinical Observation	Observation	LOINC	Valid	Standard
36203543	85736-7	Number of sexual partners in last 12 months	Clinical Observation	Observation	LOINC	Valid	Standard
36203759	86648-3	Sexual activity in the last year - Reported	Clinical Observation	Observation	LOINC	Valid	Standard
36204341	86646-7	Ever had sex - Reported	Clinical Observation	Observation	LOINC	Valid	Standard
36204342	86647-5	Sexual activity in the last 3 months - Reported	Clinical Observation	Observation	LOINC	Valid	Standard
37028031	LP410743-1	Fetal sex	LOINC Component	Observation	LOINC	Valid	Non-standard
37068113	LP40230-2	Sex and Stage	LOINC Component	Observation	LOINC	Valid	Non-standard
40758342	55213-3	Number of male sexual partners in 6 months before symptom onset	Clinical Observation	Observation	LOINC	Valid	Standard
40758343	55214-1	Number of female sexual partners in 6 months before symptom onset	Clinical Observation	Observation	LOINC	Valid	Standard
40758344	55215-8	Total number of lifetime sexual partners	Clinical Observation	Observation	LOINC	Valid	Standard
40766503	63781-9	Sex of Sibling	Clinical Observation	Observation	LOINC	Valid	Standard
40766619	63898-1	Deprecated Sex of relative Family member [CA Teachers]	Clinical Observation	Observation	LOINC	Invalid	Non-standard
40767386	64680-2	How often did you have difficulty with lack of interest in sex [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767387	64681-0	Over the past 4 weeks how often were you able to get an erection during sexual activity [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
"40767393	64687-7	Over the past 4 weeks when you attempted sexual intercourse, how often was it satisfactory for you [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
"40767395	64689-3	Over the past 4 weeks when you had sexual stimulation or intercourse, how often did you ejaculate [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
"40767396	64690-1	Over the past 4 weeks when you had sexual stimulation or intercourse, how often did you have the feeling of orgasm or climax [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard"
40767399	64693-5	Over the past 4 weeks how satisfied have you been with your overall sex life [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40767441	64736-2	For females - have you ever had sex with a woman involving genital area or vaginal contact. For males - have you ever had sex with a man involving genital area or penis contact [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40768353	65663-7	Have you ever had sex with a partner who had a vasectomy [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40768354	65664-5	Have you ever had sex with a partner who used withdrawal or pulling out [PhenX]	Clinical Observation	Observation	LOINC	Valid	Standard
40769625	66977-0	How many times in the last year have you been paid for having sexual relations with someone [Denver Youth Survey]	Clinical Observation	Observation	LOINC	Valid	Standard
40769626	66978-8	How many times in the last year have you physically hurt or threatened to hurt someone to get them to have sex with you [Denver Youth Survey]	Clinical Observation	Observation	LOINC	Valid	Standard
"40769627	66979-6	How many times in the last year have you had or tried to have sexual relations with someone against their will, other than events you just mentioned [Denver Youth Survey]	Clinical Observation	Observation	LOINC	Valid	Standard"
40769670	67035-6	How many times in the last year have you paid someone to have sex with you [Denver Youth Survey]	Clinical Observation	Observation	LOINC	Valid	Standard
"40769671	67036-4	How many times in the last year have you been paid, or received other favors for having sex with someone [Denver Youth Survey]	Clinical Observation	Observation	LOINC	Valid	Standard"
40769672	67037-2	How many times in the last year did you threaten or hurt someone to get them to have sex with you [Denver Youth Survey]	Clinical Observation	Observation	LOINC	Valid	Standard
40792466	LP15863-1	Sex hormone binding globulin	LOINC Component	Observation	LOINC	Valid	Non-standard
42529474	83312-9	Exchanged drugs AndOr money for sex in the past year	Clinical Observation	Observation	LOINC	Valid	Standard
42529476	83314-5	Sexual activity while intoxicated AndOr high on drugs in the past year	Clinical Observation	Observation	LOINC	Valid	Standard
42529477	83315-2	Sexual activity with a female in the past year	Clinical Observation	Observation	LOINC	Valid	Standard
42529478	83316-0	Sexual activity with a male in the past year	Clinical Observation	Observation	LOINC	Valid	Standard
42529479	83317-8	Sexual activity with anonymous partner in the past year	Clinical Observation	Observation	LOINC	Valid	Standard
42529480	83318-6	Sexual activity with known intravenous drug user in the past year	Clinical Observation	Observation	LOINC	Valid	Standard
"42868410	69919-9	Race, ethnicity, sex, primary language, disability - Health and Human Services (HHS) panel [HHS.ACA Section 4302]	Survey	Observation	LOINC	Valid	Standard"
42868788	70317-3	I am interested in sex in the past 7 days [FACIT]	Survey	Observation	LOINC	Valid	Standard
42868833	70362-9	I am afraid to have sex in the past 7 days [FACIT]	Survey	Observation	LOINC	Valid	Standard
42868889	70418-9	I am satisfied with my sex life in the past 7 days [FACIT]	Survey	Observation	LOINC	Valid	Standard
42869271	70803-2	I have lost interest in sex in the past 7 days [FACIT]	Survey	Observation	LOINC	Valid	Standard
42869382	70914-7	Would you like to answer the question referring to your sex life [FACIT]	Survey	Observation	LOINC	Valid	Standard
"42869651	71896-5	Pediatric blood pressure percentile [Per age, sex and height]	Survey	Observation	LOINC	Valid	Standard"
43054886	72143-1	Sex [HL7.v3]	Survey	Observation	LOINC	Valid	Standard
"43054907	72164-7	Pediatric diastolic blood pressure percentile [Per age, sex and height]	Survey	Observation	LOINC	Valid	Standard"
"43054908	72165-4	Pediatric systolic blood pressure percentile [Per age, sex and height]	Survey	Observation	LOINC	Valid	Standard"
44816596	74698-2	Sex [AHRQ]	Survey	Observation	LOINC	Valid	Standard
46234813	76359-9	Licensed nursing staff and sex panel [NMMDS]	Survey	Observation	LOINC	Valid	Standard
46234814	76360-7	Licensed nursing personnel [#] by sex [NMMDS]	Survey	Observation	LOINC	Valid	Standard
46235200	76661-8	Sex of Provider [NMMDS]	Survey	Observation	LOINC	Valid	Standard
46235213	76689-9	Sex assigned at birth	Clinical Observation	Observation	LOINC	Valid	Standard
46235214	76690-7	Sexual orientation	Clinical Observation	Observation	LOINC	Valid	Standard
46235215	76691-5	Gender identity	Clinical Observation	Observation	LOINC	Valid	Standard
46236525	76891-1	People have more desire for sex when they drink [PROMIS]	Survey	Observation	LOINC	Valid	Standard
46236670	77001-6	I had more desire for sex when I drank in past 30D [PROMIS]	Survey	Observation	LOINC	Valid	Standard
437460	95922009	Child sex abuse	Clinical Finding	Observation	SNOMED	Valid	Standard
762052	286501000119106	Family history of disorder due to sex chromosome abnormality	Context-dependent	Observation	SNOMED	Valid	Standard
764801	64931000119108	Family history of sex chromosome translocation	Context-dependent	Observation	SNOMED	Valid	Standard
3524847	250701000000104	Safer sex leaflet given	Procedure	Observation	SNOMED	Invalid	Non-standard
3526038	273681000000107	Safer sex leaflet given	Procedure	Observation	SNOMED	Invalid	Non-standard
3527585	333261000000108	Sex tourism	Admin Concept	Observation	SNOMED	Invalid	Non-standard
3543822	769101000000109	Sex worker	Social Context	Observation	SNOMED	Invalid	Non-standard
3543823	769111000000106	Sex worker	Social Context	Observation	SNOMED	Invalid	Non-standard
3545247	827311000000109	Former sex worker	Context-dependent	Observation	SNOMED	Invalid	Non-standard
3546781	917111000000107	Waterlow sex score	Clinical Finding	Observation	SNOMED	Invalid	Non-standard
