Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
"42742554	78579	Pulmonary ventilation imaging (eg, aerosol or gas)	CPT4	Procedure	CPT4	Valid	Standard"
"42742555	78582	Pulmonary ventilation (eg, aerosol or gas) and perfusion imaging	CPT4	Procedure	CPT4	Valid	Standard"
"42742557	78598	Quantitative differential pulmonary perfusion and ventilation (eg, aerosol or gas), including imaging when performed	CPT4	Procedure	CPT4	Valid	Standard"
"43528015	95783	Polysomnography; younger than 6 years, sleep staging with 4 or more additional parameters of sleep, with initiation of continuous positive airway pressure therapy or bi-level ventilation, attended by a technologist	CPT4	Procedure	CPT4	Valid	Standard"
"45887795	1014859	Ventilation assist and management, initiation of pressure or volume preset ventilators for assisted or controlled breathing	CPT4 Hierarchy	Procedure	CPT4	Valid	Classification"
"1781160	5A0935A	Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, High Nasal Flow/Velocity	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"1781161	5A0945A	Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, High Nasal Flow/Velocity	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"1781162	5A0955A	Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, High Nasal Flow/Velocity	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2787823	5A09357	Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Continuous Positive Airway Pressure	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2787824	5A09358	Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Intermittent Positive Airway Pressure	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788016	5A09359	Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Continuous Negative Airway Pressure	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788017	5A0935B	Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours, Intermittent Negative Airway Pressure	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788018	5A0935Z	Assistance with Respiratory Ventilation, Less than 24 Consecutive Hours	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788019	5A09457	Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Continuous Positive Airway Pressure	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788020	5A09458	Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Intermittent Positive Airway Pressure	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788021	5A09459	Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Continuous Negative Airway Pressure	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788022	5A0945B	Assistance with Respiratory Ventilation, 24-96 Consecutive Hours, Intermittent Negative Airway Pressure	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788023	5A0945Z	Assistance with Respiratory Ventilation, 24-96 Consecutive Hours	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788024	5A09557	Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Continuous Positive Airway Pressure	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788025	5A09558	Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Intermittent Positive Airway Pressure	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788026	5A09559	Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Continuous Negative Airway Pressure	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788027	5A0955B	Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours, Intermittent Negative Airway Pressure	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788028	5A0955Z	Assistance with Respiratory Ventilation, Greater than 96 Consecutive Hours	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788035	5A19054	Respiratory Ventilation, Single, Nonmechanical	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788036	5A1935Z	Respiratory Ventilation, Less than 24 Consecutive Hours	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788037	5A1945Z	Respiratory Ventilation, 24-96 Consecutive Hours	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2788038	5A1955Z	Respiratory Ventilation, Greater than 96 Consecutive Hours	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791402	F025GGZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Upper Back / Upper Extremity using Aerobic Endurance and Conditioning Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791403	F025GYZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Upper Back / Upper Extremity using Other Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791404	F025GZZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Upper Back / Upper Extremity	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791405	F026GCZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Lower Back / Lower Extremity using Mechanical Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791406	F026GGZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Lower Back / Lower Extremity using Aerobic Endurance and Conditioning Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791407	F026GYZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Lower Back / Lower Extremity using Other Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791408	F026GZZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Lower Back / Lower Extremity	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791414	F027GCZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Whole Body using Mechanical Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791415	F027GGZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Whole Body using Aerobic Endurance and Conditioning Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791416	F027GYZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Whole Body using Other Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791417	F027GZZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Whole Body	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791418	F028GCZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Head and Neck using Mechanical Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791419	F028GGZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Head and Neck using Aerobic Endurance and Conditioning Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791420	F028GYZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Head and Neck using Other Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791421	F028GZZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Head and Neck	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791422	F029GCZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Upper Back / Upper Extremity using Mechanical Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791423	F029GGZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Upper Back / Upper Extremity using Aerobic Endurance and Conditioning Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791424	F029GYZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Upper Back / Upper Extremity using Other Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791425	F029GZZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Upper Back / Upper Extremity	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791426	F02BGCZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Lower Back / Lower Extremity using Mechanical Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791427	F02BGGZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Lower Back / Lower Extremity using Aerobic Endurance and Conditioning Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791428	F02BGYZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Lower Back / Lower Extremity using Other Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791429	F02BGZZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Lower Back / Lower Extremity	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791435	F02CGCZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Whole Body using Mechanical Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791436	F02CGGZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Whole Body using Aerobic Endurance and Conditioning Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791437	F02CGYZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Whole Body using Other Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791438	F02CGZZ	Ventilation, Respiration and Circulation Assessment of Respiratory System - Whole Body	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791983	F024GCZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Head and Neck using Mechanical Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791984	F024GGZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Head and Neck using Aerobic Endurance and Conditioning Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791985	F024GYZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Head and Neck using Other Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791986	F024GZZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Head and Neck	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
"2791987	F025GCZ	Ventilation, Respiration and Circulation Assessment of Circulatory System - Upper Back / Upper Extremity using Mechanical Equipment	ICD10PCS	Procedure	ICD10PCS	Valid	Standard"
2800859	5A1945	Extracorporeal or Systemic Assistance and Performance @ Physiological Systems @ Performance @ Respiratory @ 24-96 Consecutive Hours @ Ventilation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
"2801027	F025G	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Upper Back / Upper Extremity @ Ventilation, Respiration and Circulation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2801028	F025GZ	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Upper Back / Upper Extremity @ Ventilation, Respiration and Circulation @ None	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2801029	F027GZ	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Whole Body @ Ventilation, Respiration and Circulation @ None	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2801030	F028GG	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Head and Neck @ Ventilation, Respiration and Circulation @ Aerobic Endurance and Conditioning	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2801031	F029GG	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Upper Back / Upper Extremity @ Ventilation, Respiration and Circulation @ Aerobic Endurance and Conditioning	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
2805870	5A0935	Extracorporeal or Systemic Assistance and Performance @ Physiological Systems @ Assistance @ Respiratory @ Less than 24 Consecutive Hours @ Ventilation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
2813710	5A0955	Extracorporeal or Systemic Assistance and Performance @ Physiological Systems @ Assistance @ Respiratory @ Greater than 96 Consecutive Hours @ Ventilation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
"2813754	F027G	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Whole Body @ Ventilation, Respiration and Circulation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2813755	F029GC	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Upper Back / Upper Extremity @ Ventilation, Respiration and Circulation @ Mechanical	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2821125	F025GY	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Upper Back / Upper Extremity @ Ventilation, Respiration and Circulation @ Other Equipment	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2821126	F028GZ	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Head and Neck @ Ventilation, Respiration and Circulation @ None	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2826361	F024GZ	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Head and Neck @ Ventilation, Respiration and Circulation @ None	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
2834015	5A1955	Extracorporeal or Systemic Assistance and Performance @ Physiological Systems @ Performance @ Respiratory @ Greater than 96 Consecutive Hours @ Ventilation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
"2834344	F025GG	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Upper Back / Upper Extremity @ Ventilation, Respiration and Circulation @ Aerobic Endurance and Conditioning	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2834345	F027GY	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Whole Body @ Ventilation, Respiration and Circulation @ Other Equipment	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2834346	F028GC	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Head and Neck @ Ventilation, Respiration and Circulation @ Mechanical	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2841542	F024G	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Head and Neck @ Ventilation, Respiration and Circulation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2841543	F027GC	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Whole Body @ Ventilation, Respiration and Circulation @ Mechanical	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2841545	F02CG	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Whole Body @ Ventilation, Respiration and Circulation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2848956	F024GC	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Head and Neck @ Ventilation, Respiration and Circulation @ Mechanical	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2848957	F026GC	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Lower Back / Lower Extremity @ Ventilation, Respiration and Circulation @ Mechanical	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2848958	F026GZ	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Lower Back / Lower Extremity @ Ventilation, Respiration and Circulation @ None	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2849085	F028GY	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Head and Neck @ Ventilation, Respiration and Circulation @ Other Equipment	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2849086	F02BG	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Lower Back / Lower Extremity @ Ventilation, Respiration and Circulation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2849087	F02BGC	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Lower Back / Lower Extremity @ Ventilation, Respiration and Circulation @ Mechanical	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2853967	F024GY	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Head and Neck @ Ventilation, Respiration and Circulation @ Other Equipment	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2853968	F026G	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Lower Back / Lower Extremity @ Ventilation, Respiration and Circulation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2853969	F029G	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Upper Back / Upper Extremity @ Ventilation, Respiration and Circulation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2853970	F02CGY	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Whole Body @ Ventilation, Respiration and Circulation @ Other Equipment	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2862617	F024GG	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Head and Neck @ Ventilation, Respiration and Circulation @ Aerobic Endurance and Conditioning	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2862618	F025GC	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Upper Back / Upper Extremity @ Ventilation, Respiration and Circulation @ Mechanical	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2862620	F02BGY	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Lower Back / Lower Extremity @ Ventilation, Respiration and Circulation @ Other Equipment	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2867674	F02CGC	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Whole Body @ Ventilation, Respiration and Circulation @ Mechanical	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
2867784	5A0945	Extracorporeal or Systemic Assistance and Performance @ Physiological Systems @ Assistance @ Respiratory @ 24-96 Consecutive Hours @ Ventilation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
"2875518	F02BGZ	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Lower Back / Lower Extremity @ Ventilation, Respiration and Circulation @ None	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2875519	F02CGG	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Whole Body @ Ventilation, Respiration and Circulation @ Aerobic Endurance and Conditioning	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2881068	F026GY	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Lower Back / Lower Extremity @ Ventilation, Respiration and Circulation @ Other Equipment	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2881070	F028G	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Head and Neck @ Ventilation, Respiration and Circulation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
2886050	5A1905	Extracorporeal or Systemic Assistance and Performance @ Physiological Systems @ Performance @ Respiratory @ Single @ Ventilation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
"2888916	F027GG	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Whole Body @ Ventilation, Respiration and Circulation @ Aerobic Endurance and Conditioning	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
2893766	5A1935	Extracorporeal or Systemic Assistance and Performance @ Physiological Systems @ Performance @ Respiratory @ Less than 24 Consecutive Hours @ Ventilation	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard
"2893941	F029GY	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Upper Back / Upper Extremity @ Ventilation, Respiration and Circulation @ Other Equipment	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2893942	F029GZ	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Upper Back / Upper Extremity @ Ventilation, Respiration and Circulation @ None	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2893943	F02BGG	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Lower Back / Lower Extremity @ Ventilation, Respiration and Circulation @ Aerobic Endurance and Conditioning	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2900445	F026GG	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Circulatory System - Lower Back / Lower Extremity @ Ventilation, Respiration and Circulation @ Aerobic Endurance and Conditioning	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
"2900448	F02CGZ	Physical Rehabilitation and Diagnostic Audiology @ Rehabilitation @ Activities of Daily Living Assessment @ Respiratory System - Whole Body @ Ventilation, Respiration and Circulation @ None	ICD10PCS Hierarchy	Procedure	ICD10PCS	Valid	Standard"
2007680	93.90	Non-invasive mechanical ventilation	4-dig billing code	Procedure	ICD9Proc	Valid	Non-standard
2008006	96.7	Other continuous invasive mechanical ventilation	3-dig nonbill code	Procedure	ICD9Proc	Valid	Standard
2008007	96.70	Continuous invasive mechanical ventilation of unspecified duration	4-dig billing code	Procedure	ICD9Proc	Valid	Standard
2008008	96.71	Continuous invasive mechanical ventilation for less than 96 consecutive hours	4-dig billing code	Procedure	ICD9Proc	Valid	Standard
2008009	96.72	Continuous invasive mechanical ventilation for 96 consecutive hours or more	4-dig billing code	Procedure	ICD9Proc	Valid	Standard
36907516	93.9000	Non-invasive mechanical ventilation	6-dig billing code	Procedure	ICD9ProcCN	Valid	Non-standard
36907713	20.8x01	Eustachian tube ventilation technique (machine translation)	6-dig billing code	Procedure	ICD9ProcCN	Valid	Non-standard
36908221	96.7100	Continuous invasive mechanical ventilation for less than 96 consecutive hours	6-dig billing code	Procedure	ICD9ProcCN	Valid	Non-standard
36909703	93.90	Non-invasive mechanical ventilation	4-dig nonbill code	Procedure	ICD9ProcCN	Valid	Non-standard
36911998	96.71	Continuous invasive mechanical ventilation for less than 96 consecutive hours	4-dig nonbill code	Procedure	ICD9ProcCN	Valid	Non-standard
36912523	96.70	Continuous invasive mechanical ventilation of unspecified duration	4-dig nonbill code	Procedure	ICD9ProcCN	Valid	Non-standard
36912543	96.7000	Continuous invasive mechanical ventilation of unspecified duration	6-dig billing code	Procedure	ICD9ProcCN	Valid	Non-standard
36913171	96.72	Continuous invasive mechanical ventilation for 96 consecutive hours or more	4-dig nonbill code	Procedure	ICD9ProcCN	Valid	Non-standard
36914514	96.7200	Continuous invasive mechanical ventilation for 96 consecutive hours or more	6-dig billing code	Procedure	ICD9ProcCN	Valid	Non-standard
36915726	96.7	Other continuous invasive mechanical ventilation	3-dig nonbill code	Procedure	ICD9ProcCN	Valid	Non-standard
45611147	D045422	Continuous Positive Airway Pressure	Main Heading	Procedure	MeSH	Invalid	Non-standard
45614279	D006611	High-Frequency Jet Ventilation	Main Heading	Procedure	MeSH	Valid	Non-standard
45615531	D007385	Intermittent Positive-Pressure Ventilation	Main Heading	Procedure	MeSH	Valid	Non-standard
45616651	D006612	High-Frequency Positive Pressure Ventilation	Procedure	Procedure	MeSH	Invalid	Non-standard
45617186	D021061	Liquid Ventilation	Main Heading	Procedure	MeSH	Valid	Non-standard
"45618122	D012121	Respiration, Artificial	Main Heading	Procedure	MeSH	Valid	Non-standard"
45619676	D063087	Noninvasive Ventilation	Main Heading	Procedure	MeSH	Valid	Non-standard
3524568	226101000000101	Non-invasive ventilation	Procedure	Procedure	SNOMED	Invalid	Non-standard
3524664	233361000000107	Bag valve mask ventilation	Procedure	Procedure	SNOMED	Invalid	Non-standard
3525059	255671000000108	Invasive ventilation	Procedure	Procedure	SNOMED	Invalid	Non-standard
3525060	255681000000105	Non-invasive ventilation	Procedure	Procedure	SNOMED	Invalid	Non-standard
3525061	255691000000107	Improving efficiency of ventilation	Procedure	Procedure	SNOMED	Invalid	Non-standard
3525062	255701000000107	Bag valve mask ventilation	Procedure	Procedure	SNOMED	Invalid	Non-standard
3525063	255711000000109	Nebuliser ventilation	Procedure	Procedure	SNOMED	Invalid	Non-standard
3525064	255731000000101	Ventilation support NOS	Procedure	Procedure	SNOMED	Invalid	Non-standard
3525944	271141000000105	Radionuclide lung ventilation study	Procedure	Procedure	SNOMED	Invalid	Non-standard
3526630	292051000000106	Ventilation perfusion quotient scan	Procedure	Procedure	SNOMED	Invalid	Non-standard
3529915	507901000000100	Single photon emission computed tomography of ventilation and perfusion of lung	Procedure	Procedure	SNOMED	Invalid	Non-standard
3529916	507911000000103	Single photon emission computed tomography with computed tomography of ventilation of lung	Procedure	Procedure	SNOMED	Invalid	Non-standard
3564069	281571000000101	Lung ventilation scanning NEC	Procedure	Procedure	SNOMED	Invalid	Non-standard
3564358	226501000000108	Ventilation support NOS	Procedure	Procedure	SNOMED	Invalid	Non-standard
3570834	378101000000105	Single photon emission computed tomography of ventilation of lung	Procedure	Procedure	SNOMED	Invalid	Non-standard
3570961	226491000000102	Other specified ventilation support	Procedure	Procedure	SNOMED	Invalid	Non-standard
3572492	255661000000101	Ventilatory assistance	Procedure	Procedure	SNOMED	Invalid	Non-standard
3655901	870391004	Assisted ventilation in prone position	Procedure	Procedure	SNOMED	Valid	Standard
3655902	870392006	Weaning from noninvasive ventilation	Procedure	Procedure	SNOMED	Valid	Standard
"4006318	11140008	Respiratory assist, manual	Procedure	Procedure	SNOMED	Valid	Standard"
4055261	243141005	Mechanically assisted spontaneous ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4055375	243150007	Assisted controlled mandatory ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4055376	243153009	High frequency positive pressure ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4055377	243154003	High frequency jet ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4055378	243157005	Liquid ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4057263	182687005	Intermittent positive pressure ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4066062	172676009	Myringotomy and insertion of short-term tympanic ventilation tube	Procedure	Procedure	SNOMED	Valid	Standard
4069368	172711001	Unblocking of ventilation tube through tympanic membrane	Procedure	Procedure	SNOMED	Valid	Standard
4072503	243148004	Controlled mandatory ventilation	Procedure	Procedure	SNOMED	Valid	Standard
4072504	243149007	Controlled mandatory ventilation with sigh	Procedure	Procedure	SNOMED	Valid	Standard
4072505	243151006	Mandatory minute volume ventilation	Procedure	Procedure	SNOMED	Valid	Standard
