Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
19047799	566575	Dexamethasone 0.5 MG [Dexone]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19047800	566583	Dexamethasone 0.75 MG [Dexone]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19047824	569239	dexamethasone 0.4 MG/ML [Decaspray]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19047826	569236	dexamethasone 0.1 MG/ML [Aeroseb-Dex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19049821	216523	Dexamethasone Intensol	Brand Name	Drug	RxNorm	Valid	Non-standard
19052207	566563	Dexamethasone 1 MG/ML [AK-Dex]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19052208	566566	Dexamethasone 0.0005 MG/MG [AK-Dex]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19052278	569259	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML [AK-Trol]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19052279	575412	dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG [AK-Trol]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19052802	542544	Dexamethasone 1 MG/ML [Adrenocot]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19052803	566519	Dexamethasone 4 MG/ML [Adrenocot]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19052805	566491	Dexamethasone 8 MG/ML [Adrenocot L.A.]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19054410	22690	dexamethasone acetate	Precise Ingredient	Drug	RxNorm	Valid	Non-standard
19054482	22694	dexamethasone trimethyl acetate	Precise Ingredient	Drug	RxNorm	Valid	Non-standard
19054651	227142	dexamethasone 1 MG/ML / hypromellose 5 MG/ML Ophthalmic Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19055211	235486	dexamethasone phosphate	Precise Ingredient	Drug	RxNorm	Valid	Non-standard
19058719	242990	dexamethasone 0.084 MG/ACTUAT Nasal Spray	Clinical Drug	Drug	RxNorm	Valid	Standard
19060333	566492	Dexamethasone 8 MG/ML [Dalalone L.A.]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19060510	566493	Dexamethasone 8 MG/ML [De-Sone LA]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19060544	572337	Dexamethasone 4 MG/ML / Lidocaine 10 MG/ML [Decadron with Xylocaine]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19060546	566494	Dexamethasone 8 MG/ML [Decadron-LA]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19060548	566522	Dexamethasone 4 MG/ML [Decaject]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19060550	566495	Dexamethasone 8 MG/ML [Decaject L.A.]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19060560	246730	dexamethasone 1 MG/ML / phenylephrine 1.5 MG/ML Ophthalmic Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19060981	542547	Dexamethasone 1 MG/ML [Decadron phosphate]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19060982	566514	Dexamethasone 24 MG/ML [Decadron phosphate]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19060983	566521	Dexamethasone 4 MG/ML [Decadron phosphate]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19060984	566567	Dexamethasone 0.0005 MG/MG [Decadron phosphate]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19061549	249034	astemizole 10 MG / dexamethasone 2 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
19061575	566523	Dexamethasone 4 MG/ML [Dexacen-4]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19061578	569269	dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG [Dexacidin]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19061580	569314	dexamethasone 0.1 MG/ACTUAT [Dexacort Phosphate in Turbinaire]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19061612	566496	Dexamethasone 8 MG/ML [Dexacort-LA]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19061614	566524	Dexamethasone 4 MG/ML [Dexacorten]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19061618	566564	Dexamethasone 1 MG/ML [Dexasol]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19061619	566568	Dexamethasone 0.0005 MG/MG [Dexasol]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19061651	566497	Dexamethasone 8 MG/ML [Dexasone LA]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19061653	569261	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML [Dexasporin]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19061654	569271	dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG [Dexasporin]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19061658	566498	Dexamethasone 8 MG/ML [Dexone LA]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19061691	249225	dexamethasone 8 MG/ML / sodium phosphate 2 MG/ML Injectable Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19063762	250818	cyproheptadine 0.5 MG/ML / dexamethasone 4 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19063770	250828	dexamethasone 1 MG / terfenadine 120 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
19064244	251058	dexamethasone 0.05 MG/ML Ophthalmic Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19064249	251066	Chlorpheniramine 4 MG / Dexamethasone 0.4 MG Oral Capsule	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19064799	252035	carisoprodol 200 MG / dexamethasone 0.5 MG / ibuprofen 400 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
19065036	252361	dexamethasone 3 MG/ML / sodium phosphate 3 MG/ML Injectable Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19067722	260384	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML Ophthalmic Solution [AK-Neo-Dex]	Branded Drug	Drug	RxNorm	Valid	Standard
19068321	566512	Dexamethasone 10 MG/ML [Hexadrol Phosphate]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19068322	566527	Dexamethasone 4 MG/ML [Hexadrol Phosphate]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19068627	261990	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML Ophthalmic Solution [Neo-Dex]	Branded Drug	Drug	RxNorm	Valid	Standard
19070852	541461	Dexamethasone 8 MG/ML [Deca]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19070853	541482	Dexamethasone 4 MG/ML [Deca]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19070855	541465	Dexamethasone 8 MG/ML [Metazone]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19070856	541485	Dexamethasone 4 MG/ML [Metazone]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19070858	541472	Dexamethasone 8 MG/ML [Robadex]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19070860	541476	Dexamethasone 8 MG/ML [Cortidex]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19070881	541479	Dexamethasone 4 MG/ML [Cortidex]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19071438	542551	Dexamethasone 1 MG/ML [Dexair]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19072793	566528	Dexamethasone 4 MG/ML [Medidex]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19072795	566499	Dexamethasone 8 MG/ML [Medidex LA]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19073069	569263	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML [Methadex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19074768	569346	Dexamethasone 1 MG/ML / Neomycin 3.5 MG/ML [Neo-Decadron Cream]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19074770	574624	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML [Neo-Dex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19074792	574679	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML [Neo-Dexair]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19076108	309677	dexamethasone 0.12 MG/ML Topical Spray	Clinical Drug	Drug	RxNorm	Valid	Standard
19076109	309678	dexamethasone 0.001 MG/MG Topical Gel	Clinical Drug	Drug	RxNorm	Valid	Standard
19076110	309679	dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG Ophthalmic Ointment	Clinical Drug	Drug	RxNorm	Valid	Standard
19076131	309680	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML Ophthalmic Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19076132	309681	dexamethasone 1 MG/ML / neomycin 5 MG/ML / polymyxin B 10000 UNT/ML Ophthalmic Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19076133	309682	dexamethasone 0.001 MG/MG / tobramycin 0.003 MG/MG Ophthalmic Ointment	Clinical Drug	Drug	RxNorm	Valid	Standard
19076134	309683	dexamethasone 1 MG/ML / tobramycin 3 MG/ML Ophthalmic Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19076135	309684	dexamethasone 1 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19076136	309686	dexamethasone 0.1 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19076137	309687	Dexamethasone 16 MG/ML Injectable Suspension	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19076138	309688	Dexamethasone 8 MG/ML Injectable Suspension	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19076139	309690	dexamethasone phosphate 0.0005 MG/MG Ophthalmic Ointment	Clinical Drug	Drug	RxNorm	Valid	Standard
19076140	309691	Dexamethasone 1 MG/ML Topical Cream	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19076141	309692	dexamethasone 1 MG/ML Ophthalmic Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19076142	309693	Dexamethasone 1 MG/ML Otic Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19076143	309694	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML Topical Cream	Clinical Drug	Drug	RxNorm	Valid	Standard
19076144	309695	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML Ophthalmic Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19076145	309696	dexamethasone phosphate 10 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19076146	309697	Dexamethasone 4 MG/ML / Lidocaine 10 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19076147	309698	Dexamethasone 4 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19076148	309699	dexamethasone 0.084 MG/ACTUAT Metered Dose Inhaler	Clinical Drug	Drug	RxNorm	Valid	Standard
19076149	309700	dexamethasone 0.084 MG/ACTUAT Nasal Inhalant	Clinical Drug	Drug	RxNorm	Valid	Standard
19077782	569273	dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG [Poly-Dex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19078323	541468	Dexamethasone 8 MG/ML [Primethasone]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19078324	566529	Dexamethasone 4 MG/ML [Primethasone]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19080702	315061	dexamethasone 20 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19082890	569462	dexamethasone 1 MG/ML / tobramycin 3 MG/ML [Tobradex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19082892	3265	dexamethasone isonicotinate	Precise Ingredient	Drug	RxNorm	Valid	Non-standard
19083989	329677	dexamethasone 0.12 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19085227	330437	dexamethasone 4 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19085894	330680	Dexamethasone 24 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
19086197	330802	dexamethasone 10 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19088901	332981	dexamethasone 3 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19088971	566574	dexamethasone 0.25 MG [Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19088972	566581	dexamethasone 0.1 MG/ML [Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19088976	575233	dexamethasone 0.75 MG [Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19088977	575256	Dexamethasone 4 MG/ML [Decadron]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19091242	335018	dexamethasone 0.15 MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19095136	343033	dexamethasone 0.75 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
19095151	343040	dexamethasone 0.75 MG Oral Tablet [Decadron]	Branded Drug	Drug	RxNorm	Valid	Standard
19096296	347785	dexamethasone 10 MG Topical Spray	Clinical Drug	Drug	RxNorm	Valid	Standard
19096433	348336	dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG Topical Ointment	Clinical Drug	Drug	RxNorm	Valid	Standard
19097275	350217	dexamethasone 10 MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19098176	351308	Dexamethasone 8 MG/ML Injectable Suspension [Cortastat LA]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19098177	351309	Dexamethasone 10 MG/ML Injectable Solution [Cortastat 10]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19098178	351310	Dexamethasone 4 MG/ML Injectable Solution [Cortastat]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19098217	351491	dexamethasone 0.2 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML Ophthalmic Suspension [Ocu-Trol]	Branded Drug	Drug	RxNorm	Valid	Standard
19100769	262356	Dexium brand of Dexamethasone	Brand Name	Drug	RxNorm	Invalid	Non-standard
19100770	542937	Dexamethasone 2 MG/ML [Dexium]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19101595	387080	dexamethasone 8 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19101700	388755	dexamethasone 1 MG/ML Topical Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19101991	393267	dexamethasone 16 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19102510	403908	ciprofloxacin 3 MG/ML / dexamethasone 1 MG/ML Otic Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19102846	404630	ciprofloxacin 3 MG/ML / dexamethasone 1 MG/ML Otic Suspension [Ciprodex]	Branded Drug	Drug	RxNorm	Valid	Standard
19103250	409356	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML Topical Spray	Clinical Drug	Drug	RxNorm	Valid	Standard
19103651	411225	dexamethasone 0.4 MG Oral Capsule	Clinical Drug	Drug	RxNorm	Valid	Standard
19103718	411549	dexamethasone 0.5 MG / indomethacin 25 MG Oral Capsule	Clinical Drug	Drug	RxNorm	Valid	Standard
19104491	415363	dexamethasone 25 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19105218	418759	clioquinol 0.02 MG/MG / dexamethasone 0.0002 MG/MG Topical Ointment	Clinical Drug	Drug	RxNorm	Valid	Standard
19105233	418861	dexamethasone 0.00029 MG/MG / oxytetracycline 0.00576 MG/MG Topical Ointment	Clinical Drug	Drug	RxNorm	Valid	Standard
19105273	419048	dexamethasone 0.002 MG/MG / neomycin 0.0035 MG/MG Topical Ointment	Clinical Drug	Drug	RxNorm	Valid	Standard
19105407	420634	dexamethasone 0.25 MG / indomethacin 75 MG Rectal Suppository	Clinical Drug	Drug	RxNorm	Valid	Standard
19105430	420697	dexamethasone 2.2 MG Rectal Suppository	Clinical Drug	Drug	RxNorm	Valid	Standard
19105671	422009	dexamethasone 0.5 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19106649	429196	dexamethasone 8 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
19107327	431720	Dexamethasone 1 MG / Theophylline 300 MG 12 hour Extended Release Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19107654	432822	clemastine 1 MG / dexamethasone 0.5 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
19107858	433622	cyproheptadine 3 MG / dexamethasone 0.75 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
19108508	436510	dexamethasone 0.133 MG/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19109391	438701	dexamethasone 0.0002 MG/MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19109489	438883	dexamethasone 2.2 MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19109490	438885	dexamethasone 8 MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19109493	438889	dexamethasone 0.5 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19110973	446662	dexamethasone 0.002 MG/MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19111173	447036	dexamethasone 0.00029 MG/MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19111975	451790	dexamethasone 25 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19112080	451974	dexamethasone 0.06 MG/ML / terfenadine 6 MG/ML Oral Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19112198	452194	dexamethasone 0.06 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19112486	452787	dexamethasone 0.133 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19112971	48933	dexamethasone sodium phosphate	Precise Ingredient	Drug	RxNorm	Valid	Non-standard
19113705	541470	Dexamethasone 8 MG/ML Injectable Suspension [Primethasone]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19115248	562770	dexamethasone 0.2 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML Ophthalmic Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19115542	563253	Dexamethasone 4 MG/ML [Oradexon]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19116154	564044	dexamethasone 0.5 MG [Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19117425	565676	Dexamethasone 2 MG [Oradexon]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19117426	565677	Dexamethasone 5 MG/ML [Oradexon]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19117812	566207	Dexamethasone 0.5 MG [Oradexon]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19117886	566500	Dexamethasone 8 MG/ML [Solurex LA]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19117890	566504	Dexamethasone 16 MG/ML [Dalalone D.P.]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19117897	566520	Dexamethasone 4 MG/ML [Dalalone]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19117898	566530	Dexamethasone 4 MG/ML [Solurex LA]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19117899	566531	Dexamethasone 4 MG/ML [Solurex]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19117911	566593	dexamethasone 1 MG/ML [Dexamethasone Intensol]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19117914	566601	dexamethasone 1.5 MG [Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19117915	566602	Dexamethasone 1.5 MG [Dexone]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19117916	566603	dexamethasone 4 MG [Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19117917	566604	Dexamethasone 4 MG [Dexone]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19117918	566605	dexamethasone 4 MG [Hexadrol]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19117921	566608	dexamethasone 6 MG [Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19118695	569260	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML [Dexacidin]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19118696	569264	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML [Poly-Dex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19118697	569270	dexamethasone 0.001 MG/MG / neomycin 0.0035 MG/MG / polymyxin B 10 UNT/MG [Dexacine]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19118711	569312	dexamethasone 0.1 MG/ACTUAT [Dexacort Phosphate in Respihaler]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19118716	569340	dexamethasone 0.0005 MG/MG / neomycin 0.0035 MG/MG [Neo-Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19118736	569470	dexamethasone 0.001 MG/MG / tobramycin 0.003 MG/MG [Tobradex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19120583	574173	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML [AK-Neo-Dex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19120837	575260	Dexamethasone 0.0005 MG/MG [Ocu-Dex]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19120885	575411	dexamethasone 0.2 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML [Ocu-Trol]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19122159	597006	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML [Eyetrol]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19122161	597008	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML Ophthalmic Suspension [Eyetrol]	Branded Drug	Drug	RxNorm	Valid	Standard
19122734	604028	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML [Ocu-Trol]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19122735	604029	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML Ophthalmic Suspension [Ocu-Trol]	Branded Drug	Drug	RxNorm	Valid	Standard
19123249	608583	dexamethasone 0.5 MG/ML Ophthalmic Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19127835	748083	dexamethasone 0.0001 MG/MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19127837	748085	dexamethasone 0.0001 MG/MG / tobramycin 0.0003 MG/MG Ophthalmic Ointment	Clinical Drug	Drug	RxNorm	Valid	Standard
19129254	759481	{51 (dexamethasone 1.5 MG Oral Tablet) } Pack	Clinical Pack	Drug	RxNorm	Valid	Standard
19129289	759696	{12 (dexamethasone 0.75 MG Oral Tablet) } Pack	Clinical Pack	Drug	RxNorm	Valid	Standard
19129290	759697	{35 (dexamethasone 1.5 MG Oral Tablet) } Pack	Clinical Pack	Drug	RxNorm	Valid	Standard
19129772	790877	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML [Neo-Decadron]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19129773	790879	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML Ophthalmic Solution [Neo-Decadron]	Branded Drug	Drug	RxNorm	Valid	Standard
19130122	795716	{12 (dexamethasone 0.75 MG Oral Tablet [Decadron]) } Pack [Decadron 5-12]	Branded Pack	Drug	RxNorm	Valid	Standard
19130269	797022	{35 (dexamethasone 1.5 MG Oral Tablet) } Pack [DexPak TaperPak Junior 10 Day]	Branded Pack	Drug	RxNorm	Valid	Standard
19130270	797023	{51 (dexamethasone 1.5 MG Oral Tablet) } Pack [DexPak TaperPak 13 Day]	Branded Pack	Drug	RxNorm	Valid	Standard
19133284	828344	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML [Neopolydex]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
19133285	828346	dexamethasone 1 MG/ML / neomycin 3.5 MG/ML / polymyxin B 10000 UNT/ML Ophthalmic Suspension [Neopolydex]	Branded Drug	Drug	RxNorm	Valid	Standard
19134690	844882	dexamethasone 1 MG / theophylline 300 MG Extended Release Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
19135172	846192	{21 (dexamethasone 1.5 MG Oral Tablet) } Pack	Clinical Pack	Drug	RxNorm	Valid	Standard
19135275	847225	{21 (dexamethasone 1.5 MG Oral Tablet) } Pack [DexPak TaperPak 6 Day]	Branded Pack	Drug	RxNorm	Valid	Standard
19135508	849115	dexamethasone 0.5 MG/ML / tobramycin 3 MG/ML Ophthalmic Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
35201066	2099701	dexamethasone phosphate 10 MG/ML Prefilled Syringe	Clinical Drug	Drug	RxNorm	Valid	Standard
35202020	2099700	1 ML dexamethasone phosphate 10 MG/ML Prefilled Syringe	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
36027236	1007105	Astemizole / Dexamethasone	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027382	1007256	Clioquinol / Dexamethasone	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027546	1007423	Dexamethasone / Oxytetracycline	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027604	1007483	Dexamethasone / hypromellose	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027747	1007628	Dexamethasone / DOBESILIC ACID / Lidocaine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027968	1007854	Clotrimazole / Dexamethasone	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028311	1008217	Clemastine / Dexamethasone	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028991	1008930	Dexamethasone / Phenylephrine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029197	1009150	Dexamethasone / sodium phosphate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029204	1009387	Dexamethasone / Neomycin / Thiabendazole	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029959	214478	Dexamethasone / Lidocaine	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030055	216524	Dexamethasone / Neomycin	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030056	216525	Dexamethasone / Neomycin / Polymyxin B	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030192	465397	Ciprofloxacin / Dexamethasone	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030363	687304	Dexamethasone / tramazoline	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030842	813683	Dexamethasone / Theophylline	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030869	814504	Dexamethasone / Indomethacin	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030907	815833	Chloramphenicol / Dexamethasone	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
