Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
"44823229	642.01	Benign essential hypertension complicating pregnancy, childbirth, and the puerperium, delivered, with or without mention of antepartum condition	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44823230	642.72	Pre-eclampsia or eclampsia superimposed on pre-existing hypertension, delivered, with mention of postpartum complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44823231	642.9	Unspecified hypertension complicating pregnancy, childbirth, or the puerperium	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard"
"44823236	646.1	Edema or excessive weight gain in pregnancy, without mention of hypertension	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard"
44824236	405.09	Other malignant secondary hypertension	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44824389	642.00	Benign essential hypertension complicating pregnancy, childbirth, and the puerperium, unspecified as to episode of care or not applicable	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44824390	642.03	Benign essential hypertension complicating pregnancy, childbirth, and the puerperium, antepartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44824391	642.1	Hypertension secondary to renal disease, complicating pregnancy, childbirth, and the puerperium	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard"
"44824392	642.12	Hypertension secondary to renal disease, complicating pregnancy, childbirth, and the puerperium, delivered, with mention of postpartum complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44824394	642.7	Pre-eclampsia or eclampsia superimposed on pre-existing hypertension	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
"44824395	642.91	Unspecified hypertension complicating pregnancy, childbirth, or the puerperium, delivered, with or without mention of antepartum condition	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44825456	459.39	Chronic venous hypertension with other complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44825591	642.73	Pre-eclampsia or eclampsia superimposed on pre-existing hypertension, antepartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44825592	642.94	Unspecified hypertension complicating pregnancy, childbirth, or the puerperium, postpartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44825597	646.22	Unspecified renal disease in pregnancy, without mention of hypertension, delivered, with mention of postpartum complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44826774	642.3	Transient hypertension of pregnancy	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
"44826776	642.70	Pre-eclampsia or eclampsia superimposed on pre-existing hypertension, unspecified as to episode of care or not applicable	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44827781	405.19	Other benign secondary hypertension	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44827815	459.3	Chronic venous hypertension (idiopathic)	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
"44827929	642.02	Benign essential hypertension, complicating pregnancy, childbirth, and the puerperium, delivered, with mention of postpartum complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44827930	642.11	Hypertension secondary to renal disease, complicating pregnancy, childbirth, and the puerperium, delivered, with or without mention of antepartum condition	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44827931	642.2	Other pre-existing hypertension complicating pregnancy, childbirth, and the puerperium	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard"
"44827932	642.22	Other pre-existing hypertension, complicating pregnancy, childbirth, and the puerperium, delivered, with mention of postpartum complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44827941	646.12	Edema or excessive weight gain in pregnancy, without mention of hypertension, delivered, with mention of postpartum complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44829108	646.13	Edema or excessive weight gain in pregnancy, without mention of hypertension, antepartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44829109	646.24	Unspecified renal disease in pregnancy, without mention of hypertension, postpartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44830078	405.91	Unspecified renovascular hypertension	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44830210	642.04	Benign essential hypertension complicating pregnancy, childbirth, and the puerperium, postpartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44830211	642.23	Other pre-existing hypertension, complicating pregnancy, childbirth, and the puerperium, antepartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44830215	646.14	Edema or excessive weight gain in pregnancy, without mention of hypertension, postpartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44830637	997.91	Complications affecting other specified body systems, not elsewhere classified, hypertension	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44831233	405.0	Malignant secondary hypertension	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
44831234	405.01	Malignant renovascular hypertension	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44831235	405.1	Benign secondary hypertension	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
"44831376	642.0	Benign essential hypertension complicating pregnancy, childbirth, and the puerperium	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard"
"44831381	646.10	Edema or excessive weight gain in pregnancy, without mention of hypertension, unspecified as to episode of care or not applicable	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44832370	405	Secondary hypertension	3-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
44832371	405.11	Benign renovascular hypertension	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44832523	642.71	Pre-eclampsia or eclampsia superimposed on pre-existing hypertension, delivered, with or without mention of antepartum condition	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44832524	642.74	Pre-eclampsia or eclampsia superimposed on pre-existing hypertension, postpartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44833447	348.2	Benign intracranial hypertension	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44833556	401	Essential hypertension	3-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
44833595	459.32	Chronic venous hypertension with inflammation	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44833713	642	Hypertension complicating pregnancy, childbirth, and the puerperium	3-dig nonbill code	Condition	ICD9CM	Valid	Non-standard"
"44833714	642.14	Hypertension secondary to renal disease, complicating pregnancy, childbirth, and the puerperium, postpartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44833715	642.33	Transient hypertension of pregnancy, antepartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44834715	401.1	Benign essential hypertension	4-dig billing code	Condition	ICD9CM	Valid	Non-standard
44834763	459.31	Chronic venous hypertension with ulcer	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44834876	642.32	Transient hypertension of pregnancy, delivered, with mention of postpartum complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44835925	405.99	Other unspecified secondary hypertension	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44836074	642.21	Other pre-existing hypertension, complicating pregnancy, childbirth, and the puerperium, delivered, with or without mention of antepartum condition	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44836075	642.24	Other pre-existing hypertension,complicating pregnancy, childbirth, and the puerperium, , postpartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44836076	642.30	Transient hypertension of pregnancy, unspecified as to episode of care or not applicable	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44836077	642.31	Transient hypertension of pregnancy, delivered , with or without mention of antepartum condition	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44836078	646.23	Unspecified renal disease in pregnancy, without mention of hypertension, antepartum condition or complication	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
44837038	365.04	Ocular hypertension	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
44837098	405.9	Unspecified secondary hypertension	4-dig nonbill code	Condition	ICD9CM	Valid	Non-standard
44837126	459.33	Chronic venous hypertension with ulcer and inflammation	5-dig billing code	Condition	ICD9CM	Valid	Non-standard
"44837233	642.20	Other pre-existing hypertension complicating pregnancy, childbirth, and the puerperium, unspecified as to episode of care or not applicable	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44837235	642.90	Unspecified hypertension complicating pregnancy, childbirth, or the puerperium, unspecified as to episode of care or not applicable	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
"44837238	646.20	Unspecified renal disease in pregnancy, without mention of hypertension, unspecified as to episode of care or not applicable	5-dig billing code	Condition	ICD9CM	Valid	Non-standard"
908254	D000081029	Pulmonary Arterial Hypertension	Main Heading	Condition	MeSH	Valid	Non-standard
979260	D000075222	Essential Hypertension	Main Heading	Condition	MeSH	Valid	Non-standard
"979468	C566529	Arterial Occlusive Disease, Progressive, with Hypertension, Heart Defects, Bone Fragility, and Brachysyndactyly	Suppl Concept	Condition	MeSH	Valid	Non-standard"
979523	C537095	Brachydactyly with hypertension	Suppl Concept	Condition	MeSH	Valid	Non-standard
45612295	D019586	Intracranial Hypertension	Main Heading	Condition	MeSH	Valid	Non-standard
"45612356	D046110	Hypertension, Pregnancy-Induced	Main Heading	Condition	MeSH	Valid	Non-standard"
45612651	C535833	Pulmonary edema of mountaineers	Suppl Concept	Condition	MeSH	Valid	Non-standard
"45612740	C562386	Hypertension, Essential	Suppl Concept	Condition	MeSH	Invalid	Non-standard"
"45612747	C562580	Cirrhosis, Familial, with Pulmonary Hypertension	Suppl Concept	Condition	MeSH	Valid	Non-standard"
45614297	D006973	Hypertension	Main Heading	Condition	MeSH	Valid	Non-standard
45615155	C537903	Banti's syndrome	Suppl Concept	Condition	MeSH	Valid	Non-standard
"45615217	C562889	Renal Failure, Progressive, with Hypertension	Suppl Concept	Condition	MeSH	Valid	Non-standard"
"45615516	D006974	Hypertension, Malignant	Main Heading	Condition	MeSH	Valid	Non-standard"
"45615517	D006975	Hypertension, Portal	Main Heading	Condition	MeSH	Valid	Non-standard"
45615686	D011546	Pseudohypoaldosteronism	Main Heading	Condition	MeSH	Valid	Non-standard
45616065	D059466	White Coat Hypertension	Main Heading	Condition	MeSH	Valid	Non-standard
45616292	C536282	Familial primary pulmonary hypertension	Condition	Condition	MeSH	Invalid	Non-standard
"45616663	D006978	Hypertension, Renovascular	Main Heading	Condition	MeSH	Valid	Non-standard"
45616863	D011225	Pre-Eclampsia	Main Heading	Condition	MeSH	Valid	Non-standard
45617008	D014647	Varicose Ulcer	Main Heading	Condition	MeSH	Invalid	Non-standard
45618035	D009798	Ocular Hypertension	Main Heading	Condition	MeSH	Valid	Non-standard
45618069	D010547	Persistent Fetal Circulation Syndrome	Main Heading	Condition	MeSH	Valid	Non-standard
45618109	D011559	Pseudotumor Cerebri	Main Heading	Condition	MeSH	Valid	Non-standard
45618684	C535874	Rowley-Rosenberg syndrome	Suppl Concept	Condition	MeSH	Valid	Non-standard
"45619094	D006976	Hypertension, Pulmonary	Main Heading	Condition	MeSH	Valid	Non-standard"
"45619095	D006977	Hypertension, Renal	Main Heading	Condition	MeSH	Valid	Non-standard"
46256074	D058246	Prehypertension	Main Heading	Condition	MeSH	Valid	Non-standard
46256128	D065627	Familial Primary Pulmonary Hypertension	Main Heading	Condition	MeSH	Valid	Non-standard
46256770	C563990	Cerebral Autosomal Recessive Arteriopathy with Subcortical Infarcts and Leukoencephalopathy	Suppl Concept	Condition	MeSH	Valid	Non-standard
134414	199000005	Pre-eclampsia or eclampsia with pre-existing hypertension - delivered with postnatal complication	Clinical Finding	Condition	SNOMED	Valid	Standard
135601	198999008	Pre-eclampsia or eclampsia with pre-existing hypertension - delivered	Clinical Finding	Condition	SNOMED	Valid	Standard
136743	199002002	Pre-eclampsia or eclampsia with pre-existing hypertension - not delivered	Clinical Finding	Condition	SNOMED	Valid	Standard
136760	198967002	Transient hypertension of pregnancy - not delivered	Clinical Finding	Condition	SNOMED	Valid	Standard
137940	198965005	Transient hypertension of pregnancy - delivered	Clinical Finding	Condition	SNOMED	Valid	Standard
141084	198997005	Pre-eclampsia or eclampsia with pre-existing hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
141639	198966006	Transient hypertension of pregnancy - delivered with postnatal complication	Clinical Finding	Condition	SNOMED	Valid	Standard
192679	75150001	Renal disease in pregnancy AND/OR puerperium without hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
192680	34742003	Portal hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
"192684	198953006	Renal hypertension complicating pregnancy, childbirth and the puerperium - not delivered	Clinical Finding	Condition	SNOMED	Valid	Standard"
"197930	198949009	Renal hypertension complicating pregnancy, childbirth and the puerperium	Clinical Finding	Condition	SNOMED	Valid	Standard"
"198215	198954000	Renal hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"200157	198951008	Renal hypertension complicating pregnancy, childbirth and the puerperium - delivered	Clinical Finding	Condition	SNOMED	Valid	Standard"
201313	38481006	Hypertensive renal disease	Clinical Finding	Condition	SNOMED	Valid	Standard
"201912	198952001	Renal hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication	Clinical Finding	Condition	SNOMED	Valid	Standard"
312648	1201005	Benign essential hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
312902	68267002	Benign intracranial hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
312935	234072000	Venous hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
314090	41114007	Mild pre-eclampsia	Clinical Finding	Condition	SNOMED	Valid	Standard
"314103	198944004	Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered	Clinical Finding	Condition	SNOMED	Valid	Standard"
"314423	198946002	Benign essential hypertension complicating pregnancy, childbirth and the puerperium - not delivered	Clinical Finding	Condition	SNOMED	Valid	Standard"
314958	194785008	Benign secondary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
316866	38341003	Hypertensive disorder	Clinical Finding	Condition	SNOMED	Valid	Standard
317895	123799005	Renovascular hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
317898	78975002	Malignant essential hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
318437	89242004	Malignant secondary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
319826	31992008	Secondary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
320128	59621000	Essential hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
"320456	198945003	Benign essential hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication	Clinical Finding	Condition	SNOMED	Valid	Standard"
"321074	199005000	Pre-existing hypertension complicating pregnancy, childbirth and puerperium	Clinical Finding	Condition	SNOMED	Valid	Standard"
"321080	198941007	Hypertension complicating pregnancy, childbirth and the puerperium	Clinical Finding	Condition	SNOMED	Valid	Standard"
"321638	198942000	Benign essential hypertension complicating pregnancy, childbirth and the puerperium	Clinical Finding	Condition	SNOMED	Valid	Standard"
381290	4210003	Ocular hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
433536	46764007	Severe pre-eclampsia	Clinical Finding	Condition	SNOMED	Valid	Standard
437891	26174007	Primary pulmonary hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
438204	267202005	Edema or excessive weight gain in pregnancy without mention of hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
439393	398254007	Pre-eclampsia	Clinical Finding	Condition	SNOMED	Valid	Standard
439893	44772007	Maternal obesity syndrome	Clinical Finding	Condition	SNOMED	Valid	Standard
441922	237279007	Transient hypertension of pregnancy	Clinical Finding	Condition	SNOMED	Valid	Standard
442565	77376005	Gestational edema without hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
"443321	199075004	Edema or excessive weight gain in pregnancy without mention of hypertension, delivered with mention of postpartum complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"443322	199074000	Edema or excessive weight gain in pregnancy without mention of hypertension, delivered, with or without mention of antepartum condition	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
443771	28119000	Renal hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
762037	286131000119107	Stasis dermatitis of left lower extremity due to peripheral venous hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
762038	286141000119103	Stasis dermatitis of right lower extremity due to peripheral venous hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
762039	286161000119104	Stasis dermatitis and venous ulcer of left lower extremity due to chronic peripheral venous hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
762040	286171000119105	Stasis dermatitis and venous ulcer of right lower extremity due to chronic peripheral venous hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
762973	434431000124103	Hypertensive end stage renal disease	Clinical Finding	Condition	SNOMED	Valid	Standard
762994	434711000124103	Perioperative hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
3523413	167031000000101	Hypertension resolved	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3523537	171791000000104	Hypertension resolved	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3524343	215281000000101	Chronic peripheral venous hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3524798	247111000000104	Diastolic hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3526658	292601000000100	Diastolic hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3529216	465101000000102	Renal vascular disease due to malignant hypertension (no primary renal disease) associated with renal failure - EDTA (European Dialysis and Transplant Association)	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3531687	544571000000104	Nephropathy NOS in pregnancy without hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
"3533788	579611000000106	Unspecified hypertension complicating pregnancy, childbirth and the puerperium NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
3534305	587111000000100	Pre-eclampsia or eclampsia with pre-existing hypertension unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3534306	587121000000106	Pre-eclampsia or eclampsia with pre-existing hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3535048	599291000000108	Secondary malignant hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3535049	599311000000109	Secondary renovascular hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
"3535480	606201000000101	Renal hypertension complicating pregnancy, childbirth and the puerperium NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3535481	606211000000104	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3535482	606231000000107	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium - not delivered	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3535642	608991000000100	Renal hypertension complicating pregnancy, childbirth and the puerperium unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3535645	609011000000103	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium - delivered	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3536733	624641000000104	Unspecified hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3536734	624651000000101	Unspecified hypertension complicating pregnancy, childbirth and the puerperium - not delivered	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3536931	627801000000105	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3537162	631561000000101	Unspecified hypertension complicating pregnancy, childbirth and the puerperium - delivered	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3539077	659061000000108	Unspecified hypertension complicating pregnancy, childbirth and the puerperium	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
3540081	674201000000103	Hypertension of pregnancy NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3540800	684211000000107	Essential hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
"3541386	692791000000102	Benign essential hypertension complicating pregnancy, childbirth and the puerperium unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
3541588	695701000000102	Transient hypertension of pregnancy unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3541589	695711000000100	Transient hypertension of pregnancy NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3544155	778191000000102	Thromboembolic pulmonary hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3545642	843831000000100	Stage 1 hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3545643	843851000000107	Severe hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3545660	845901000000102	Hypertension resistant to drug therapy	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3545667	846381000000101	Stage 2 hypertension (NICE - National Institute for Health and Clinical Excellence 2011)	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3546634	908641000000104	Stage 1 hypertension (NICE - National Institute for Health and Clinical Excellence 2011) without evidence of end organ damage	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3546635	908661000000103	Stage 1 hypertension (NICE - National Institute for Health and Clinical Excellence 2011) with evidence of end organ damage	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3556614	434421000124101	Hypertensive chronic kidney disease	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3563470	599301000000107	Secondary hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3564926	444371000000102	Renal vascular disease due to hypertension (no primary renal disease) associated with renal failure - EDTA (European Dialysis and Transplant Association)	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3567342	199541000000107	Chronic peripheral venous hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3568105	586581000000102	Secondary benign hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3570693	445011000124101	Stasis dermatitis of lower extremity due to chronic peripheral vascular hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
"3573654	692801000000103	Benign essential hypertension complicating pregnancy, childbirth and the puerperium NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3574573	529011000000101	Oedema or excessive weight gain in pregnancy without mention of hypertension, delivered, with or without mention of antepartum condition	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3574574	529021000000107	Oedema or excessive weight gain in pregnancy without mention of hypertension, delivered with mention of postpartum complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
3574575	529411000000107	Oedema or excessive weight gain in pregnancy without mention of hypertension with postnatal complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
3574576	530951000000107	Oedema or excessive weight gain in pregnancy without mention of hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
"3574577	531121000000108	Oedema or excessive weight gain in pregnancy without mention of hypertension, not delivered during current episode of care	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3574582	606811000000103	Oedema or excessive weight gain in pregnancy without mention of hypertension, unspecified as to episode of care	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3583122	606221000000105	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3583171	609021000000109	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3583421	627791000000106	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3583483	631591000000107	Unspecified hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"3583760	650751000000100	Unspecified hypertension complicating pregnancy, childbirth and the puerperium unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
3654816	840306007	Mild pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
3654817	840307003	Moderate pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
3654818	840308008	Severe pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
3655849	870324000	Ocular hypertension due to birth injury	Clinical Finding	Condition	SNOMED	Valid	Standard
3656115	871642009	Hypertension due to aortic arch obstruction	Clinical Finding	Condition	SNOMED	Valid	Standard
4006325	111438007	Hypertension secondary to renal disease in obstetric context	Clinical Finding	Condition	SNOMED	Valid	Standard
4009719	102932008	Fear of hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4013643	11399002	Pulmonary arterial hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4023318	10562009	Malignant hypertension complicating AND/OR reason for care during childbirth	Clinical Finding	Condition	SNOMED	Valid	Standard
4024560	106005003	Hypertension AND/OR vomiting complicating pregnancy childbirth AND/OR puerperium	Clinical Finding	Condition	SNOMED	Valid	Standard
4028741	10725009	Benign hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4028951	23786008	Malignant hypertension complicating AND/OR reason for care during puerperium	Clinical Finding	Condition	SNOMED	Valid	Standard
4032952	14973001	Renal sclerosis with hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4033160	10964002	Progressive pulmonary hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4034031	23717007	Benign essential hypertension complicating AND/OR reason for care during pregnancy	Clinical Finding	Condition	SNOMED	Valid	Standard
4034083	237231000	Nephropathy NOS in pregnancy without hypertension	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4034094	237281009	Moderate proteinuric hypertension of pregnancy	Clinical Finding	Condition	SNOMED	Valid	Standard
4038245	162659009	Hypertension resolved	Clinical Finding	Condition	SNOMED	Valid	Standard
4048212	123800009	Goldblatt hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4049389	23130000	Paroxysmal hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
4055971	16756008	Albuminuria in pregnancy without hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
"4057971	198943005	Benign essential hypertension complicating pregnancy, childbirth and the puerperium unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"4057972	198948001	Benign essential hypertension complicating pregnancy, childbirth and the puerperium NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
4057973	198964009	Transient hypertension of pregnancy unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
"4057979	199008003	Pre-existing secondary hypertension complicating pregnancy, childbirth and puerperium	Clinical Finding	Condition	SNOMED	Valid	Standard"
"4058088	199012009	Unspecified hypertension complicating pregnancy, childbirth and the puerperium	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
4058530	198956003	Other pre-existing hypertension in preg/childbirth/puerp	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
"4058531	198957007	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"4058532	198959005	Other pre-existing hypertension complicating pregnancy, childbirth and the puerperium - delivered with postnatal complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
4058533	198971004	Transient hypertension of pregnancy NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
4058539	199004001	Pre-eclampsia or eclampsia with pre-existing hypertension NOS	Clinical Finding	Condition	SNOMED	Invalid	Non-standard
"4058540	199013004	Unspecified hypertension complicating pregnancy, childbirth and the puerperium unspecified	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
"4058542	199018008	Unspecified hypertension complicating pregnancy, childbirth and the puerperium with postnatal complication	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
4058987	19769006	High-renin essential hypertension	Clinical Finding	Condition	SNOMED	Valid	Standard
"4060288	199073006	Edema or excessive weight gain in pregnancy without mention of hypertension, unspecified as to episode of care	Clinical Finding	Condition	SNOMED	Invalid	Non-standard"
