Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
19126406	705611	phenylephrine tannate 1.8 MG/ML / pyrilamine tannate 2.5 MG/ML Oral Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19126415	705623	Diphenhydramine 1.25 MG/ML / Phenylephrine 0.5 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19126416	705624	Diphenhydramine 2.5 MG/ML / Phenylephrine 1 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19126419	705639	Chlorpheniramine 0.5 MG/ML / Phenylephrine 0.5 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19126420	705653	Chlorpheniramine 0.8 MG/ML / Dextromethorphan 6 MG/ML / Phenylephrine 1.5 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19126427	705747	Dextromethorphan 60 MG / Guaifenesin 1000 MG / Phenylephrine 40 MG [Ambi 40/1000/60]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126428	705749	Dextromethorphan 60 MG / Guaifenesin 1000 MG / Phenylephrine 40 MG Extended Release Tablet [Ambi 40/1000/60]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126432	705759	Guaifenesin 275 MG / Phenylephrine 25 MG [Deconsal II Reformulated May 2007]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126433	705761	guaifenesin 275 MG / phenylephrine hydrochloride 25 MG Extended Release Oral Tablet [Deconsal II Reformulated May 2007]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126442	705814	Acetaminophen 21.7 MG/ML / Diphenhydramine 0.833 MG/ML / Phenylephrine 0.333 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19126461	705856	Diphenhydramine 2.5 MG/ML / Phenylephrine 1 MG/ML [PediaCare Children's NightRest Multi-Symptom Cold]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126462	705858	Diphenhydramine 2.5 MG/ML / Phenylephrine 1 MG/ML Oral Solution [PediaCare Children's NightRest Multi-Symptom Cold]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126491	705911	Guaifenesin 20 MG/ML / Hydrocodone 1 MG/ML / Phenylephrine 3 MG/ML [Ambi 5/15/100]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126492	705913	Guaifenesin 20 MG/ML / Hydrocodone 1 MG/ML / Phenylephrine 3 MG/ML Oral Solution [Ambi 5/15/100]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126509	705954	Chlorpheniramine 8 MG / Methscopolamine 2.5 MG / Phenylephrine 20 MG Extended Release Tablet [Prehist D]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126642	707175	Acetaminophen 325 MG / Chlorpheniramine 2 MG / Dextromethorphan 10 MG / Phenylephrine 5 MG [Comtrex Cold and Cough Nighttime]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126643	707177	Acetaminophen 325 MG / Chlorpheniramine 2 MG / Dextromethorphan 10 MG / Phenylephrine 5 MG Oral Tablet [Comtrex Cold and Cough Nighttime]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126672	707268	brompheniramine maleate 1.2 MG/ML / carbetapentane citrate 6 MG/ML / phenylephrine hydrochloride 2 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19126676	707273	phenylephrine hydrochloride 0.5 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19126677	707274	phenylephrine tannate 1.5 MG/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19126678	707275	carbetapentane citrate 2 MG/ML / carbetapentane tannate 4 MG/ML / phenylephrine hydrochloride 0.5 MG/ML / phenylephrine tannate 1.5 MG/ML Oral Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19126679	707277	CARBETAPENTANE CITRATE 2 MG/ML / CARBETAPENTANE TANNATE 4 MG/ML / Phenylephrine Hydrochloride 0.5 MG/ML / Phenylephrine Tannate 1.5 MG/ML [Carbatuss-12]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126680	707279	CARBETAPENTANE CITRATE 2 MG/ML / CARBETAPENTANE TANNATE 4 MG/ML / Phenylephrine Hydrochloride 0.5 MG/ML / Phenylephrine Tannate 1.5 MG/ML Oral Suspension [Carbatuss-12]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126686	707312	Acetaminophen 325 MG / Dextromethorphan 10 MG / Phenylephrine 5 MG [Comtrex Cold and Cough Non Drowsy]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126687	707314	Acetaminophen 325 MG / Dextromethorphan 10 MG / Phenylephrine 5 MG Oral Tablet [Comtrex Cold and Cough Non Drowsy]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126740	707395	phenylephrine 1.5 MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19126741	707396	phenylephrine 1.5 MG Chewable Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
19126753	707559	Acetaminophen 325 MG / Dextromethorphan 10 MG / Guaifenesin 100 MG / Phenylephrine 10 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19126754	707561	Acetaminophen 325 MG / Dextromethorphan 10 MG / Guaifenesin 100 MG / Phenylephrine 10 MG [Sudafed PE Cold & Cough]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126755	707563	Acetaminophen 325 MG / Dextromethorphan 10 MG / Guaifenesin 100 MG / Phenylephrine 10 MG Oral Tablet [Sudafed PE Cold & Cough]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126780	707680	Chlorpheniramine 2 MG/ML / Phenylephrine 6 MG/ML Extended Release Suspension	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19126781	707681	phenylephrine 1.8 MG/ML / pyrilamine 2.5 MG/ML Extended Release Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19126782	707719	Phenylephrine 0.156 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126783	707720	Acetaminophen 100 MG/ML / Phenylephrine 0.156 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19126785	707722	Acetaminophen 100 MG/ML / Phenylephrine 0.156 MG/ML [Tylenol Cold Infants Reformulated Jun 2007]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126786	707724	Acetaminophen 100 MG/ML / Phenylephrine 0.156 MG/ML Oral Solution [Tylenol Cold Infants Reformulated Jun 2007]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126791	707912	Phenylephrine 1.8 MG/ML / Pyrilamine 2.5 MG/ML [Pyrlex PD]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126792	707914	Phenylephrine 1.8 MG/ML / Pyrilamine 2.5 MG/ML Extended Release Suspension [Pyrlex PD]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126793	707916	phenylephrine tannate 1.8 MG/ML / pyrilamine tannate 2.4 MG/ML Extended Release Suspension	Clinical Drug	Drug	RxNorm	Valid	Standard
19126794	707917	Phenylephrine 1.8 MG/ML / Pyrilamine 2.4 MG/ML [Pyrlex PD]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126795	707918	phenylephrine tannate 1.8 MG/ML / pyrilamine tannate 2.4 MG/ML Extended Release Suspension [Pyrlex PD]	Branded Drug	Drug	RxNorm	Valid	Standard
19126800	707977	Brompheniramine 0.4 MG/ML / Dextromethorphan 1 MG/ML / Guaifenesin 10 MG/ML / Phenylephrine 1 MG/ML [Allanhist PDX]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126801	708009	carbetapentane 4 MG/ML / Guaifenesin 20 MG/ML / Phenylephrine 2 MG/ML [Carbatuss Syrup]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126803	708012	dexbrompheniramine 0.2 MG/ML / Hydrocodone 0.5 MG/ML / Phenylephrine 1 MG/ML [Cytuss-HC NR]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126811	708053	Chlorpheniramine 2 MG/ML / Phenylephrine 6 MG/ML [Ed ChlorPed D]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126812	708055	Chlorpheniramine 2 MG/ML / Phenylephrine 6 MG/ML Extended Release Suspension [Ed ChlorPed D]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126819	708065	carbetapentane 4 MG/ML / carbinoxamine 1 MG/ML / Phenylephrine 2 MG/ML [Aridex]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126820	708067	carbetapentane 4 MG/ML / carbinoxamine 1 MG/ML / Phenylephrine 2 MG/ML Oral Solution [Aridex]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126828	708077	Dextromethorphan 3.13 MG/ML / Phenylephrine 1.56 MG/ML [PediaCare Infant Decongestant & Cough]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126829	708079	Dextromethorphan 3.13 MG/ML / Phenylephrine 1.56 MG/ML Oral Solution [PediaCare Infant Decongestant & Cough]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126846	708137	Guaifenesin 1000 MG / Phenylephrine 30 MG [D-Phen]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126847	708139	guaifenesin 1000 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Tablet [D-Phen]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126852	708157	Acetaminophen 325 MG / Diphenhydramine 12.5 MG / Phenylephrine 5 MG [Benadryl Allergy Cold Reformulated Jun 2007]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126853	708159	Acetaminophen 325 MG / Diphenhydramine 12.5 MG / Phenylephrine 5 MG Oral Tablet [Benadryl Allergy Cold Reformulated Jun 2007]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126854	708161	Acetaminophen 100 MG/ML / Phenylephrine 1.56 MG/ML Oral Suspension	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19126855	708162	Acetaminophen 100 MG/ML / Phenylephrine 1.56 MG/ML [Tylenol Cold Infants Reformulated Jun 2007]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126856	708164	Acetaminophen 100 MG/ML / Phenylephrine 1.56 MG/ML Oral Suspension [Tylenol Cold Infants Reformulated Jun 2007]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126860	708170	Chlorpheniramine 0.8 MG/ML / Dextromethorphan 3 MG/ML / Phenylephrine 2.5 MG/ML [Cardec DM Reformulated Jun 2007]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126861	708174	carbetapentane 60 MG / Chlorpheniramine 5 MG / Ephedrine 10 MG / Phenylephrine 10 MG [Quad Tann]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126862	708176	carbetapentane 60 MG / Chlorpheniramine 5 MG / Ephedrine 10 MG / Phenylephrine 10 MG Oral Tablet [Quad Tann]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126868	708185	Chlorpheniramine 1 MG/ML / Phenylephrine 3.5 MG/ML [Cardec Drops Reformulated Jun 2007]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126869	708187	Chlorpheniramine 1 MG/ML / Phenylephrine 3.5 MG/ML Oral Solution [Cardec Drops Reformulated Jun 2007]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126881	708207	Acetaminophen 325 MG / Diphenhydramine 25 MG / Phenylephrine 5 MG [Benadryl Severe Allergy Sinus Headache Reformulated Jun 2007]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126882	708209	Acetaminophen 325 MG / Diphenhydramine 25 MG / Phenylephrine 5 MG Oral Tablet [Benadryl Severe Allergy Sinus Headache Reformulated Jun 2007]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126883	708211	Acetaminophen 325 MG / Diphenhydramine 12.5 MG / Phenylephrine 5 MG [Benadryl Allergy Sinus Headache Reformulated Jun 2007]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126884	708213	Acetaminophen 325 MG / Diphenhydramine 12.5 MG / Phenylephrine 5 MG Oral Tablet [Benadryl Allergy Sinus Headache Reformulated Jun 2007]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126885	708214	Chlorpheniramine 0.9 MG/ML / Phenylephrine 1 MG/ML [Tannate Pediatric]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126886	708216	Chlorpheniramine 0.9 MG/ML / Phenylephrine 1 MG/ML Oral Suspension [Tannate Pediatric]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126941	723520	dexchlorpheniramine maleate 3.5 MG / phenylephrine hydrochloride 18.5 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
19126946	723575	Chlorpheniramine 1 MG/ML / Phenylephrine 3.5 MG/ML [C-Phen]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126947	723577	Chlorpheniramine 1 MG/ML / Phenylephrine 3.5 MG/ML Oral Solution [C-Phen]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126952	723780	Brompheniramine 1.2 MG/ML / carbetapentane 6 MG/ML / Phenylephrine 2 MG/ML [Seradex]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126954	723829	Chlorpheniramine 12 MG / Methscopolamine 2.5 MG / Phenylephrine 20 MG Extended Release Tablet [PCM Allergy]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126963	724140	12 HR guaifenesin 900 MG / phenylephrine hydrochloride 30 MG Extended Release Oral Tablet [Visonex]	Quant Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126965	724240	Chlorpheniramine 0.6 MG/ML / Phenylephrine 1.5 MG/ML [Allerx Suspension Reformulated Jul 2007]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126967	724320	Chlorpheniramine 0.4 MG/ML / Dextromethorphan 3 MG/ML / Guaifenesin 20 MG/ML / Phenylephrine 2 MG/ML [Quartuss]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126970	724369	dexchlorpheniramine 0.25 MG/ML / Dextromethorphan 1 MG/ML / Phenylephrine 1 MG/ML / Pyrilamine 1 MG/ML [P-Hist]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126974	724380	dexchlorpheniramine 0.25 MG/ML / Dextromethorphan 1 MG/ML / Phenylephrine 1 MG/ML / Pyrilamine 1 MG/ML [Resperal]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126988	724471	Chlorpheniramine 0.4 MG/ML / Hydrocodone 0.5 MG/ML / Phenylephrine 1 MG/ML / Pyrilamine 1.2 MG/ML [Phena-HC]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19126989	724473	Chlorpheniramine 0.4 MG/ML / Hydrocodone 0.5 MG/ML / Phenylephrine 1 MG/ML / Pyrilamine 1.2 MG/ML Oral Suspension [Phena-HC]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19126992	724540	Chlorpheniramine 4 MG / Phenylephrine 10 MG Oral Tablet [Actifed Cold & Allergy]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127022	725025	Guaifenesin 1200 MG / Phenylephrine 20 MG [Sitrex Reformulated Aug 2007]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127023	725027	guaifenesin 1200 MG / phenylephrine hydrochloride 20 MG Extended Release Oral Tablet [Sitrex Reformulated Aug 2007]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127058	725205	Guaifenesin 20 MG/ML / Phenylephrine 0.5 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19127063	725820	carbetapentane citrate 20 MG / phenylephrine hydrochloride 10 MG / phenylpropanolamine hydrochloride 10 MG / potassium guaiacolsulfonate 45 MG Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
19127064	725832	carbetapentane 20 MG / guaiacolsulfonate 45 MG / Phenylephrine 10 MG / Phenylpropanolamine 10 MG [Cophene-X]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127067	725888	guaiacolsulfonate 15 MG/ML / Phenylephrine 1 MG/ML [Sudal]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127072	725904	Dextromethorphan 2 MG/ML / guaiacolsulfonate 15 MG/ML / Phenylephrine 1 MG/ML / Pyrilamine 1.77 MG/ML [Albatussin NN]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127074	725906	guaiacolsulfonate 15 MG/ML / Phenylephrine 1 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19127076	725908	Dextromethorphan 2 MG/ML / guaiacolsulfonate 15 MG/ML / Phenylephrine 1 MG/ML [Conpec DM]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127080	725929	Dextromethorphan 5 MG/ML / guaiacolsulfonate 15 MG/ML / Phenylephrine 1 MG/ML / Pyrilamine 1.77 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19127083	725936	Dextromethorphan 5 MG/ML / guaiacolsulfonate 15 MG/ML / Phenylephrine 1 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19127084	725950	carbetapentane 20 MG / guaiacolsulfonate 45 MG / Phenylephrine 10 MG / Phenylpropanolamine 10 MG Oral Tablet [Cophene-X]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127086	725967	guaiacolsulfonate 15 MG/ML / Phenylephrine 1 MG/ML Oral Solution [Sudal]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127095	726002	carbetapentane 4 MG/ML / guaiacolsulfonate 20 MG/ML / Phenylephrine 2 MG/ML [Carbatuss-CL]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127096	726004	carbetapentane citrate 4 MG/ML / phenylephrine hydrochloride 2 MG/ML / potassium guaiacolsulfonate 20 MG/ML Oral Solution [Carbatuss-CL]	Branded Drug	Drug	RxNorm	Valid	Standard
19127097	726006	12 HR Dextromethorphan 30 MG / guaiacolsulfonate 600 MG / Phenylephrine 15 MG Extended Release Oral Tablet	Quant Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19127099	726007	12 HR Dextromethorphan 50 MG / guaiacolsulfonate 600 MG / Phenylephrine 30 MG Extended Release Oral Tablet	Quant Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19127126	727150	carbetapentane 6 MG/ML / Phenylephrine 6 MG/ML [Carbetaplex TS]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127151	727473	Phenylephrine 12.5 MG/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127152	727474	Chlorpheniramine 1 MG/ML / Phenylephrine 12.5 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19127179	727593	Guaifenesin 600 MG / Phenylephrine 20 MG [MyDocs]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127180	727595	guaifenesin 600 MG / phenylephrine hydrochloride 20 MG Extended Release Oral Tablet [MyDocs]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127204	727790	Guaifenesin 20 MG/ML / Phenylephrine 0.5 MG/ML Oral Solution [Mucinex Cold]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127302	729193	Chlorpheniramine 0.8 MG/ML / Dextromethorphan 3 MG/ML / Phenylephrine 2.5 MG/ML [Sildec-PE DM Syrup]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127309	729230	Dextromethorphan 3 MG/ML / Phenylephrine 1.5 MG/ML / Pyrilamine 2.5 MG/ML Oral Solution [Triplex DM]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127336	729801	Chlorpheniramine 1 MG/ML / Phenylephrine 2 MG/ML [Nasohist]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127337	729803	Chlorpheniramine 1 MG/ML / Phenylephrine 2 MG/ML Oral Solution [Nasohist]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127382	730048	12 HR Dextromethorphan 60 MG / Guaifenesin 1000 MG / Phenylephrine 40 MG Extended Release Oral Tablet [Execof]	Quant Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127388	730059	Chlorpheniramine 1 MG/ML / Dextromethorphan 3 MG/ML / Phenylephrine 2 MG/ML [Nasohist-DM]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127389	730061	Chlorpheniramine 1 MG/ML / Dextromethorphan 3 MG/ML / Phenylephrine 2 MG/ML Oral Solution [Nasohist-DM]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127413	730775	Chlorpheniramine 0.4 MG/ML / Hydrocodone 0.5 MG/ML / Phenylephrine 1 MG/ML [Baltussin HC]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127427	730820	dexchlorpheniramine 0.2 MG/ML / Hydrocodone 0.4 MG/ML / Phenylephrine 1 MG/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19127498	731005	Phenylephrine 19 MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127499	731007	brompheniramine maleate 6 MG / phenylephrine hydrochloride 19 MG Extended Release Oral Tablet	Clinical Drug	Drug	RxNorm	Valid	Standard
19127506	731027	12 HR brompheniramine maleate 6 MG / phenylephrine hydrochloride 19 MG Extended Release Oral Tablet	Quant Clinical Drug	Drug	RxNorm	Valid	Standard
19127512	731060	carbetapentane 6 MG/ML / Diphenhydramine 5 MG/ML / Phenylephrine 3 MG/ML Extended Release Suspension	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19127560	744483	Dextromethorphan 23 MG / Guaifenesin 600 MG / Phenylephrine 9 MG Extended Release Oral Tablet [Tusso DM]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127581	745008	Dextromethorphan 25 MG / Guaifenesin 550 MG / Phenylephrine 20 MG [Zotex LAX]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127582	745010	Dextromethorphan 25 MG / Guaifenesin 550 MG / Phenylephrine 20 MG Extended Release Tablet [Zotex LAX]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127586	745015	Guaifenesin 550 MG / Phenylephrine 8.5 MG Extended Release Tablet [Zotex GPX]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127657	746012	Dextromethorphan 20 MG / Phenylephrine 10 MG Oral Strip	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19127726	746640	Guaifenesin 1200 MG / Phenylephrine 35 MG [J-Max]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127781	747255	Chlorpheniramine 8 MG / Methscopolamine 1.5 MG / Phenylephrine 20 MG Extended Release Oral Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19127782	747256	Chlorpheniramine 8 MG / Methscopolamine 1.5 MG / Phenylephrine 20 MG [ScopoHist-PE]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127783	747257	Chlorpheniramine 8 MG / Methscopolamine 1.5 MG / Phenylephrine 20 MG Extended Release Tablet [ScopoHist-PE]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127785	747270	Phenylephrine 25 MG / Pyrilamine 30 MG Chewable Tablet [V-Tann]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127786	747516	Chlorpheniramine 8 MG / Dextromethorphan 30 MG / Phenylephrine 20 MG Extended Release Tablet [Zotex-12D]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127792	747874	{30 (Chlorpheniramine 8 MG / Methscopolamine 2.5 MG / Phenylephrine 10 MG Oral Tablet) / 30 (Methscopolamine 2.5 MG / Phenylephrine 40 MG Oral Tablet) } Pack	Clinical Pack	Drug	RxNorm	Invalid	Non-standard
19127794	747894	{10 (Chlorpheniramine 8 MG / Methscopolamine 2.5 MG / Phenylephrine 10 MG Oral Tablet) / 10 (Methscopolamine 2.5 MG / Phenylephrine 40 MG Oral Tablet) } Pack	Clinical Pack	Drug	RxNorm	Invalid	Non-standard
19127805	748027	Brompheniramine 0.8 MG/ML / Phenylephrine 1 MG/ML [Brom Tann PE]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127806	748029	brompheniramine tannate 0.8 MG/ML / phenylephrine tannate 1 MG/ML Extended Release Suspension [Brom Tann PE]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127807	748030	Chlorpheniramine 0.4 MG/ML / Hydrocodone 0.5 MG/ML / Phenylephrine 2 MG/ML [De-Chlor HC]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127808	748031	Chlorpheniramine 0.4 MG/ML / Hydrocodone 0.5 MG/ML / Phenylephrine 2 MG/ML Oral Solution [De-Chlor HC]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127809	748032	Chlorpheniramine 1 MG/ML / Dextromethorphan 3 MG/ML / Phenylephrine 1.5 MG/ML [DM-PE-Chlor]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127810	748034	Chlorpheniramine 1 MG/ML / Dextromethorphan 3 MG/ML / Phenylephrine 1.5 MG/ML Oral Solution [DM-PE-Chlor]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127811	748035	dexchlorpheniramine 0.4 MG/ML / Hydrocodone 0.8 MG/ML / Phenylephrine 1 MG/ML [EndaCof-Plus]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127812	748037	dexchlorpheniramine 0.4 MG/ML / Hydrocodone 0.8 MG/ML / Phenylephrine 1 MG/ML Oral Solution [EndaCof-Plus]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127813	748039	Chlorpheniramine 0.5 MG/ML / Hydrocodone 0.7 MG/ML / Phenylephrine 1.6 MG/ML Oral Solution [Liquicough HC]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127824	748053	Guaifenesin 20 MG/ML / Phenylephrine 1.5 MG/ML [PE-Guai]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127825	748055	Guaifenesin 20 MG/ML / Phenylephrine 1.5 MG/ML Oral Solution [PE-Guai]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127828	748062	Chlorpheniramine 1 MG/ML / Dextromethorphan 3 MG/ML / Phenylephrine 1.5 MG/ML [Quartuss DM]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127829	748064	Chlorpheniramine 1 MG/ML / Dextromethorphan 3 MG/ML / Phenylephrine 1.5 MG/ML Oral Solution [Quartuss DM]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127832	748071	dexchlorpheniramine 0.4 MG/ML / Hydrocodone 0.8 MG/ML / Phenylephrine 1 MG/ML [Zotex HC]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127833	748073	dexchlorpheniramine 0.4 MG/ML / Hydrocodone 0.8 MG/ML / Phenylephrine 1 MG/ML Oral Solution [Zotex HC]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19127834	748075	Dextromethorphan 2 MG/ML / Guaifenesin 20 MG/ML / Phenylephrine 1 MG/ML [Tussin CF Cold]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19127852	748350	Brompheniramine 2.5 MG/ML / Phenylephrine 2 MG/ML Oral Suspension	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19127869	748602	Chlorpheniramine 0.4 MG/ML / Methscopolamine 0.15 MG/ML / Phenylephrine 1.6 MG/ML Oral Solution [Triall]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
