Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
19101396	385832	vitamin A 300000 UNT/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
19103602	411104	Vitamin A 30000 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19103853	411883	Vitamin A 2500 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19103872	411918	Vitamin A 9000 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19103876	411925	Vitamin A 6000 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19105802	422640	vitamin A 150000 UNT/ML Oral Suspension	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19105803	422641	Vitamin A 50000 UNT/ML Oral Suspension	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19106696	429334	Vitamin A 20000 UNT Oral Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19107877	433706	Vitamin A 400 UNT Chewable Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19108222	434585	Vitamin A 50000 UNT Oral Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19108223	434586	Vitamin A 10000 UNT Extended Release Oral Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19108224	434587	Vitamin A 25000 UNT Extended Release Oral Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19110713	445969	Vitamin A 9000 UNT	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
19112393	452570	vitamin A 0.4 UNT/MG	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
19112394	452572	Vitamin A 20000 UNT	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
19112395	452573	vitamin A 150000 UNT/ML	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
19112396	452575	Vitamin A 30000 UNT	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
19112834	485689	cholecalciferol 0.01 MG / vitamin A 8000 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Valid	Standard
19113074	539412	Vitamin A 50000 UNT [Dofsol-A]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19113075	539414	Vitamin A 50000 UNT Oral Capsule [Dofsol-A]	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19115129	562124	vitamin A 300000 UNT/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19116731	564773	Vitamin A 50000 UNT [Ro-A-Vit]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19116732	564774	Vitamin A 300000 UNT/ML [Ro-A-Vit]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19116781	564871	Vitamin A 50000 UNT/ML [Ro-A-Vit]	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19121245	577224	cholecalciferol 200 UNT / vitamin A 8000 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Valid	Standard
19121341	578341	Ascorbic Acid 50 MG / Sodium Fluoride 1 MG / Vitamin A 3000 UNT / Vitamin D 400 UNT Chewable Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19121620	581318	vitamin A 25000 UNT / vitamin E 1 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Valid	Standard
19121634	581393	vitamin A 15 MG	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19121635	581395	lecithin 10 MG / vitamin A 15 MG / vitamin E 3 MG Oral Capsule	Clinical Drug	Drug	RxNorm	Valid	Standard
19121644	581423	Vitamin A 2500 UNT / Vitamin B6 25 MG / Vitamin E 30 UNT / Zinc 15 MG Oral Capsule	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19121781	582156	Ascorbic Acid 100 MG / Propolis 50 MG / Vitamin A 500 UNT / Zinc 15 MG Lozenge	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19124807	654863	Kelp preparation 500 MG / Vitamin A 2000 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19125054	665053	vitamin A 1600 UNT	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19125055	665054	Vitamin A 1600 UNT / Vitamin D 1000 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19125813	701334	Beta Carotene 5000 UNT / Vitamin A 5000 UNT Oral Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19125895	701625	Vitamin A 2500 UNT / Vitamin D 260 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19125896	701626	vitamin A 800 UNT	Clinical Drug Comp	Drug	RxNorm	Invalid	Non-standard
19125897	701627	cholecalciferol 0.01 MG / vitamin A 0.24 MG Oral Capsule	Clinical Drug	Drug	RxNorm	Valid	Standard
19125945	701732	vitamin A 2500 UNT/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19125946	701734	ergocalciferol 250 UNT/ML / vitamin A 2500 UNT/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
19126259	702606	Cholecalciferol 400 UNT / Vitamin A 10000 UNT Oral Tablet	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19126412	705620	vitamin A 800 UNT/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19126414	705622	Vitamin A 800 UNT/ML / Vitamin D 80 UNT/ML Oral Solution	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19126423	705726	cholecalciferol 0.01 MG / vitamin A 5000 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Valid	Standard
19126975	724410	vitamin A 700 UNT	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19131544	802792	Ascorbic Acid 50 MG / Calcium Sulfate 250 MG / Cholecalciferol 400 UNT / Copper Sulfate 0.15 MG / Ferrous fumarate 27 MG / Folic Acid 0.8 MG / Kelp preparation 0.01 MG / Magnesium Oxide 0.15 MG / Magnesium Sulfate 0.05 MG / Niacinamide 10 MG / potassium s	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
19131545	802793	Ascorbic Acid 50 MG / Calcium Sulfate 250 MG / Cholecalciferol 400 UNT / Copper Sulfate 0.15 MG / Ferrous fumarate 27 MG / Folic Acid 0.8 MG / Kelp preparation 0.01 MG / Magnesium Oxide 0.15 MG / Magnesium Sulfate 0.05 MG / Niacinamide 10 MG / potassium s	Branded Drug Comp	Drug	RxNorm	Invalid	Non-standard
19131546	802795	Ascorbic Acid 50 MG / Calcium Sulfate 250 MG / Cholecalciferol 400 UNT / Copper Sulfate 0.15 MG / Ferrous fumarate 27 MG / Folic Acid 0.8 MG / Kelp preparation 0.01 MG / Magnesium Oxide 0.15 MG / Magnesium Sulfate 0.05 MG / Niacinamide 10 MG / potassium s	Branded Drug	Drug	RxNorm	Invalid	Non-standard
19135614	849534	vitamin A palmitate 3333 UNT/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
19135616	849537	tocopherol acetate 117 UNT/ML / vitamin A palmitate 3333 UNT/ML Topical Cream	Clinical Drug	Drug	RxNorm	Valid	Standard
19135617	849539	ascorbic acid 5 MG / vitamin A 1600 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Valid	Standard
35602911	1716008	vitamin A 100000 UNT/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
35602912	1716010	alpha tocopherol / cholecalciferol / vitamin A Injectable Solution	Clinical Drug Form	Drug	RxNorm	Valid	Standard
35602913	1716012	alpha tocopherol 300 UNT/ML / cholecalciferol 10000 UNT/ML / vitamin A 100000 UNT/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
35602915	1716019	vitamin A 200000 UNT/ML	Clinical Drug Comp	Drug	RxNorm	Valid	Standard
35602916	1716020	alpha tocopherol 300 UNT/ML / cholecalciferol 100000 UNT/ML / vitamin A 200000 UNT/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
35602918	1716024	alpha tocopherol 500 UNT/ML / cholecalciferol 50000 UNT/ML / vitamin A 50000 UNT/ML Injectable Solution	Clinical Drug	Drug	RxNorm	Valid	Standard
35602920	1716028	alpha tocopherol 300 UNT/ML / cholecalciferol 10000 UNT/ML / vitamin A 100000 UNT/ML [Vital E- A + D3]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
35602921	1716029	alpha tocopherol / cholecalciferol / vitamin A Injectable Solution [Vital E- A + D3]	Branded Drug Form	Drug	RxNorm	Valid	Standard
35602922	1716031	alpha tocopherol 300 UNT/ML / cholecalciferol 10000 UNT/ML / vitamin A 100000 UNT/ML Injectable Solution [Vital E- A + D3]	Branded Drug	Drug	RxNorm	Valid	Standard
35602924	1716033	alpha tocopherol 300 UNT/ML / cholecalciferol 100000 UNT/ML / vitamin A 200000 UNT/ML [Vital E- Repro]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
35602925	1716034	alpha tocopherol / cholecalciferol / vitamin A Injectable Solution [Vital E- Repro]	Branded Drug Form	Drug	RxNorm	Valid	Standard
35602926	1716036	alpha tocopherol 300 UNT/ML / cholecalciferol 100000 UNT/ML / vitamin A 200000 UNT/ML Injectable Solution [Vital E- Repro]	Branded Drug	Drug	RxNorm	Valid	Standard
35602928	1716039	alpha tocopherol 500 UNT/ML / cholecalciferol 50000 UNT/ML / vitamin A 50000 UNT/ML [Vital E- Newborn]	Branded Drug Comp	Drug	RxNorm	Valid	Standard
35602929	1716040	alpha tocopherol / cholecalciferol / vitamin A Injectable Solution [Vital E- Newborn]	Branded Drug Form	Drug	RxNorm	Valid	Standard
35602930	1716042	alpha tocopherol 500 UNT/ML / cholecalciferol 50000 UNT/ML / vitamin A 50000 UNT/ML Injectable Solution [Vital E- Newborn]	Branded Drug	Drug	RxNorm	Valid	Standard
35605740	1721832	Cholecalciferol 400 UNT / Vitamin A 10000 UNT Oral Capsule	Clinical Drug	Drug	RxNorm	Invalid	Non-standard
36027086	1006948	Ascorbic Acid / Niacinamide / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027213	1007080	Ascorbic Acid / Calcium Carbonate / Copper Sulfate / Ferrous fumarate / Folate / Magnesium Oxide / Niacinamide / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027219	1007086	Ascorbic Acid / Folate / Niacin / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027251	1007121	Cholecalciferol / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027312	1007182	Vitamin A / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027410	1007284	Kelp preparation / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027411	1007285	Ergocalciferol / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027442	1007317	Ascorbic Acid / ferrous sulfate / Vitamin A / Vitamin D	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027629	1007509	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Ferrous fumarate / Folate / Magnesium Oxide / Niacin / Potassium Iodide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027630	1007510	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folate / Magnesium Oxide / Niacin / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027675	1007555	Ascorbic Acid / Cholecalciferol / Sodium Fluoride / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027854	1007737	Lecithin / Vitamin A / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027910	1007795	Ascorbic Acid / ferrous sulfate / Niacin / Riboflavin / Thiamine / Vitamin A / Vitamin B6 / Vitamin D / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027978	1007865	Ascorbic Acid / Vitamin A / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027982	1007869	Calcium Carbonate / Vitamin A / Vitamin D	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028007	1007894	Ascorbic Acid / Vitamin A / Vitamin E / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028095	1007984	Ascorbic Acid / Folate / Niacinamide / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028133	1008024	Ascorbic Acid / Biotin / Calcium Carbonate / Cupric oxide / Ferrous fumarate / Folate / Magnesium Oxide / Niacinamide / Pantothenic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028252	1008153	Biotin / Folate / Magnesium Oxide / pantothenate / Vitamin A / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028333	1008240	Ascorbic Acid / Folate / Magnesium Sulfate / manganese chloride / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028399	1008307	alpha Tocopherol / Ascorbic Acid / Cholecalciferol / Copper Sulfate / Docusate / Folate / Iron Carbonyl / Magnesium Oxide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028550	1008468	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Copper Sulfate / Ferrous fumarate / Folate / Kelp preparation / Magnesium Oxide / Magnesium Sulfate / Niacinamide / potassium sulfate / pyridoxine / Riboflavin / Vitamin A / Vitamin B 12 / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028559	1008477	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Ferrous fumarate / Folate / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028587	1008508	Ascorbic Acid / Calcium Citrate / Cholecalciferol / Cupric oxide / Docusate / Folate / Iron Carbonyl / Niacinamide / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028619	1008540	Ascorbic Acid / Niacin / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028797	1008723	Ascorbic Acid / Fluoride Ion / Folate / Niacin / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028806	1008733	Ascorbic Acid / Beta Carotene / Folate / Iodine / Magnesium Sulfate / manganese sulfate / Niacinamide / pantothenate / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028964	1008903	Ascorbic Acid / Vitamin A / Vitamin D	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028985	1008924	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folate / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029001	1008940	Ascorbic Acid / Sodium Fluoride / Vitamin A / Vitamin D	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029014	1008953	Ascorbic Acid / CALCIUM CARBONATE, PRECIPITATED / Cholecalciferol / Ferrous fumarate / Folate / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Tocopherols / Vitamin A / Vitamin B 12 / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029149	1009097	Ascorbic Acid / Folate / Niacinamide / pyridoxine / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029151	1009099	Ascorbic Acid / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029325	1090967	Ascorbic Acid / Cholecalciferol / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029377	1119568	Ascorbic Acid / Cholecalciferol / cuprous oxide / Folic Acid / Magnesium Oxide / Niacin / Polysaccharide iron complex / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029383	1144134	Bilberry extract / Vitamin A / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029432	1234471	Ascorbic Acid / Cholecalciferol / Niacin / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029435	1235388	Ascorbic Acid / Folic Acid / Niacin / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029449	1244007	Ascorbic Acid / Cholecalciferol / ferrous sulfate / Sodium Fluoride / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029484	1292776	Ascorbic Acid / Cholecalciferol / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029497	1298292	Ascorbic Acid / Beta Carotene / Ergocalciferol / Folic Acid / Niacin / Pantothenic Acid / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029520	1304558	alpha Tocopherol / Ascorbic Acid / Biotin / Cholecalciferol / dexpanthenol / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin K 1	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029521	1305199	alpha Tocopherol / Ascorbic Acid / Biotin / dexpanthenol / Ergocalciferol / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin K 1	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029595	1425205	Cholecalciferol / Cod Liver Oil / Docosahexaenoate / Eicosapentaenoate / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029753	1716011	alpha Tocopherol / Cholecalciferol / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030090	2284161	Ascorbic Acid / Cholecalciferol / ferrous sulfate / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030674	691025	Calcium Citrate / Vitamin A / Vitamin D	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030757	710957	Beta Carotene / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36030938	816868	Iodine / Vitamin A	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36031119	97016	Vitamin A / Vitamin D	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36212386	1153847	calcium carbonate / vitamin A / vitamin D Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36212387	1153848	calcium carbonate / vitamin A / vitamin D Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36212746	1154965	ascorbic acid / biotin / calcium carbonate / cupric oxide / ferrous fumarate / folic acid / magnesium oxide / niacinamide / pantothenic acid / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E / zinc oxide Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36212747	1154966	ascorbic acid / biotin / calcium carbonate / cupric oxide / ferrous fumarate / folic acid / magnesium oxide / niacinamide / pantothenic acid / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin B6 / vitamin E / zinc oxide Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213017	1155962	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Copper Sulfate / Ferrous fumarate / Folic Acid / Kelp preparation / Magnesium Oxide / Magnesium Sulfate / Niacinamide / potassium sulfate / pyridoxine / Riboflavin / Vitamin A / Vitamin B 12 / Zinc Sulfa	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36213018	1155963	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Copper Sulfate / Ferrous fumarate / Folic Acid / Kelp preparation / Magnesium Oxide / Magnesium Sulfate / Niacinamide / potassium sulfate / pyridoxine / Riboflavin / Vitamin A / Vitamin B 12 / Zinc Sulfa	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36213019	1155964	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36213020	1155965	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36213029	1155975	ascorbic acid / cholecalciferol / niacinamide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin E Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213030	1155976	ascorbic acid / cholecalciferol / niacinamide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213031	1155977	ascorbic acid / cholecalciferol / sodium fluoride / vitamin A Oral Liquid Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213032	1155978	ascorbic acid / cholecalciferol / sodium fluoride / vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213033	1155979	ascorbic acid / cholecalciferol / cuprous oxide / folic acid / magnesium oxide / niacin / polysaccharide iron complex / potassium iodide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin E / zinc oxide Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213034	1155980	ascorbic acid / cholecalciferol / cuprous oxide / folic acid / magnesium oxide / niacin / polysaccharide iron complex / potassium iodide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin E / zinc oxide Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213400	1154101	Bilberry extract / Vitamin A / Vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36213401	1154102	Bilberry extract / Vitamin A / Vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36213569	1156123	cholecalciferol / vitamin A Injectable Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213570	1156124	cholecalciferol / vitamin A Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36213571	1156125	cholecalciferol / vitamin A Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36214729	1154417	biotin / folic acid / magnesium oxide / pantothenate / vitamin A / vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36214730	1154418	biotin / folic acid / magnesium oxide / pantothenate / vitamin A / vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Valid	Classification
36214774	1154463	Calcium Citrate / Vitamin A / Vitamin D Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36214775	1154464	Calcium Citrate / Vitamin A / Vitamin D Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215559	1154651	Ascorbic Acid / Beta Carotene / Folic Acid / Iodine / Magnesium Sulfate / manganese sulfate / Niacinamide / pantothenate / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Sulfate Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215560	1154652	Ascorbic Acid / Beta Carotene / Folic Acid / Iodine / Magnesium Sulfate / manganese sulfate / Niacinamide / pantothenate / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Sulfate Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215593	1155646	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folic Acid / Magnesium Oxide / Niacin / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215594	1155647	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folic Acid / Magnesium Oxide / Niacin / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215595	1155648	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Ferrous fumarate / Folic Acid / Magnesium Oxide / Niacin / Potassium Iodide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oxide Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215596	1155649	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Ferrous fumarate / Folic Acid / Magnesium Oxide / Niacin / Potassium Iodide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oxide Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215597	1155650	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Ferrous fumarate / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215598	1155651	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Ferrous fumarate / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215601	1155654	ascorbic acid / calcium carbonate / copper sulfate / ferrous fumarate / folic acid / magnesium oxide / niacinamide / potassium iodide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin D / vitamin E / zinc sulfate Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215602	1155655	ascorbic acid / calcium carbonate / copper sulfate / ferrous fumarate / folic acid / magnesium oxide / niacinamide / potassium iodide / pyridoxine / riboflavin / thiamine / vitamin A / vitamin B12 / vitamin D / vitamin E / zinc sulfate Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
