Id	Code	Name	Standard Class	Domain	Vocab	Validity	Concept
36027229	1007098	Ascorbic Acid / Ferrous fumarate / Folate / liver stomach concentrate / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027303	1007173	Folate / Intrinsic factor / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027320	1007190	Choline / Inositol / Lysine / Methionine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027377	1007251	Copper Sulfate / Ferrous fumarate / Folate / Magnesium Sulfate / manganese sulfate / Niacinamide / Pantothenic Acid / pyridoxine / Riboflavin / Sodium Ascorbate / Thiamine / Vitamin B 12 / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027378	1007252	Calcium ascorbate / calcium threonate / Ferrous Asparto Glycinate / liver stomach concentrate / Succinic Acid / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027435	1007310	Ascorbic Acid / Copper Sulfate / Ferrous fumarate / Folate / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027441	1007316	dexpanthenol / Magnesium Sulfate / manganese sulfate / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027445	1007320	Ascorbic Acid / Biotin / Folate / Niacin / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027451	1007326	Ascorbic Acid / Folate / Polysaccharide iron complex / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027474	1007349	Ginseng Preparation / royal jelly / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027498	1007373	Ibuprofen / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027509	1007384	Piroxicam / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027531	1007408	Ferrous fumarate / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027607	1007486	Calcium ascorbate / calcium threonate / Ferrous Asparto Glycinate / Ferrous fumarate / Folate / Succinic Acid / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027614	1007494	Cobalamins / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027624	1007504	alpha Tocopherol / Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Docusate / Ferrous fumarate / Folate / pyridoxine / Riboflavin / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027625	1007505	Ascorbic Acid / Biotin / Docusate / Ferrous fumarate / Folate / Niacinamide / Pantothenic Acid / pyridoxine / Riboflavin / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027629	1007509	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Ferrous fumarate / Folate / Magnesium Oxide / Niacin / Potassium Iodide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027630	1007510	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folate / Magnesium Oxide / Niacin / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027693	1007573	Folate / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027694	1007574	Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027720	1007600	Folate / Polysaccharide iron complex / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027735	1007616	Folate / teferrol / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027806	1007688	Cyproheptadine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027845	1007728	Ascorbic Acid / D-BIOTIN / Folate / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027847	1007730	Ascorbic Acid / Beta Carotene / CALCIUM CARBONATE, PRECIPITATED / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folate / Magnesium Oxide / Niacinamide / pyridoxine / Riboflavin / Thiamine / Tocopherols / Vitamin B 12 / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027867	1007751	Omega-3 Acid Ethyl Esters (USP) / pyridoxine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027876	1007760	coenzyme Q10 / Folate / Vitamin B 12 / Vitamin B6	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027922	1007807	Ascorbic Acid / Folate / Iron Carbonyl / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027977	1007864	calcium phosphate / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36027987	1007874	Folate / Liver Extract / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028010	1007897	Ascorbic Acid / Ferrous Bisglycinate Chelate / Folate / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028056	1007946	Ascorbic Acid / Docusate / Folate / Iron Carbonyl / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028095	1007984	Ascorbic Acid / Folate / Niacinamide / pyridoxine / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028100	1007989	Folate / Iron polysaccharide / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028121	1008012	Vitamin B 12 / Vitamin B6	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028124	1008015	Ascorbic Acid / Beta Carotene / CALCIUM CARBONATE, PRECIPITATED / Cholecalciferol / Folate / Iron Carbonyl / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028132	1008023	Ascorbic Acid / Vitamin B 12 / Zinc Gluconate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028133	1008024	Ascorbic Acid / Biotin / Calcium Carbonate / Cupric oxide / Ferrous fumarate / Folate / Magnesium Oxide / Niacinamide / Pantothenic Acid / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028157	1008051	Caffeine / Riboflavin / Thiamine / Vitamin B 12 / Vitamin B6	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028163	1008058	Butafosfan / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028168	1008064	Folate / Vitamin B 12 / Vitamin B6	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028235	1008135	Ascorbic Acid / ferrous gluconate / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028250	1008151	Ascorbic Acid / Ferrous fumarate / Folate / Intrinsic factor / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028288	1008191	ferric ammonium citrate / Folate / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028325	1008232	salicylamide / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028328	1008235	Ascorbic Acid / D-BIOTIN / Folate / Niacinamide / Pantothenic Acid / pyridoxine / Riboflavin / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028333	1008240	Ascorbic Acid / Folate / Magnesium Sulfate / manganese chloride / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028339	1008246	Ascorbic Acid / Calcium Sulfate / Cupric oxide / Niacinamide / pyridoxine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028356	1008263	Ascorbic Acid / Biotin / Folate / Niacin / Pantothenic Acid / pyridoxine / Riboflavin / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028363	1008270	Ascorbic Acid / Beta Carotene / Calcium Carbonate / Cholecalciferol / Cupric oxide / Docusate / Folate / Iron Carbonyl / Magnesium Oxide / Niacinamide / pyridoxine / Riboflavin / Thiamine / Tocopherols / Vitamin B 12 / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028372	1008279	cobamamide / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028375	1008282	Docosahexaenoate / Eicosapentaenoate / Folate / Phytosterols / Vitamin B 12 / Vitamin B6	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028399	1008307	alpha Tocopherol / Ascorbic Acid / Cholecalciferol / Copper Sulfate / Docusate / Folate / Iron Carbonyl / Magnesium Oxide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028451	1008361	Betamethasone / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028457	1008368	Korean ginseng preparation / Siberian ginseng preparation / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028550	1008468	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Copper Sulfate / Ferrous fumarate / Folate / Kelp preparation / Magnesium Oxide / Magnesium Sulfate / Niacinamide / potassium sulfate / pyridoxine / Riboflavin / Vitamin A / Vitamin B 12 / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028559	1008477	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Ferrous fumarate / Folate / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028587	1008508	Ascorbic Acid / Calcium Citrate / Cholecalciferol / Cupric oxide / Docusate / Folate / Iron Carbonyl / Niacinamide / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028594	1008515	Calcium Carbonate / Folate / pyridoxine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028619	1008540	Ascorbic Acid / Niacin / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028693	1008615	PHOSPHORUS (AS DICALCIUM PHOSPHATE) / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028701	1008623	Calcium Carbonate / Folate / Vitamin B Complex	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028714	1008636	Folate / pyridoxine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028729	1008651	Betamethasone / Diclofenac / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028776	1008702	pyridoxine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028797	1008723	Ascorbic Acid / Fluoride Ion / Folate / Niacin / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028806	1008733	Ascorbic Acid / Beta Carotene / Folate / Iodine / Magnesium Sulfate / manganese sulfate / Niacinamide / pantothenate / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028890	1008824	Ascorbic Acid / Ferrous fumarate / Folate / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028943	1008881	IRON,PEPTONIZED / Liver Extract / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36028985	1008924	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folate / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029014	1008953	Ascorbic Acid / CALCIUM CARBONATE, PRECIPITATED / Cholecalciferol / Ferrous fumarate / Folate / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Tocopherols / Vitamin A / Vitamin B 12 / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029019	1008959	Thioctate / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029030	1008972	Docosahexaenoate / Eicosapentaenoate / Omega-3 Acid Ethyl Esters (USP) / pyridoxine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029089	1009034	Ascorbic Acid / Ferrous fumarate / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029112	1009058	Folate / heme iron polypeptide / Polysaccharide iron complex / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029115	1009061	Choline / Ginkgo biloba extract / Vitamin B 12 / Vitamin B6	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029149	1009097	Ascorbic Acid / Folate / Niacinamide / pyridoxine / Thiamine / Vitamin A / Vitamin B 12 / Vitamin D	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029166	1009115	Ginseng Preparation / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029180	1009129	mecobalamin / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029220	1028612	pyridoxine / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029302	1087244	Calcium ascorbate / calcium threonate / Ferrous Asparto Glycinate / Folic Acid / Polysaccharide iron complex / Succinic Acid / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029303	1087280	Boron / Calcium Carbonate / Cholecalciferol / Folic Acid / Magnesium Oxide / pyridoxine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029307	1087405	Ascorbic Acid / Biotin / Copper Sulfate / Docusate / Folic Acid / Iron Carbonyl / Vitamin B 12 / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029314	1088897	Ascorbic Acid / Bioflavonoids / Choline / Inositol / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029319	1090007	Docosahexaenoate / Eicosapentaenoate / Folic Acid / Phytosterols / policosanol / Vitamin B 12 / Vitamin B6	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029325	1090967	Ascorbic Acid / Cholecalciferol / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029336	1095603	Ascorbic Acid / Biotin / Cholecalciferol / Folic Acid / Niacin / Pantothenic Acid / pyridoxine / Riboflavin / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029351	1102195	Ascorbic Acid / Biotin / ferrous bisglycinate / Folic Acid / formic acid / Iron-Dextran Complex / Niacin / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029352	1102200	Ascorbic Acid / Biotin / Calcium Carbonate / Folic Acid / Niacin / pantothenate / pyridoxine / Riboflavin / Succinic Acid / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029361	1114601	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Choline / Ferrous fumarate / Folic Acid / Niacin / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029364	1114858	Melatonin / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029377	1119568	Ascorbic Acid / Cholecalciferol / cuprous oxide / Folic Acid / Magnesium Oxide / Niacin / Polysaccharide iron complex / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029397	1147896	Folic Acid / Omega-3 Acid Ethyl Esters (USP) / pyridoxine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029422	1193036	Cholecalciferol / Folic Acid / Omega-3 Acid Ethyl Esters (USP) / Phytosterols / pyridoxine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029423	1193101	Folic Acid / Omega-3 Acid Ethyl Esters (USP) / Phytosterols / pyridoxine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029432	1234471	Ascorbic Acid / Cholecalciferol / Niacin / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029435	1235388	Ascorbic Acid / Folic Acid / Niacin / Riboflavin / Sodium Fluoride / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029444	1241895	Niacin / Pantothenic Acid / Riboflavin / Thiamine / Vitamin B 12 / Vitamin B6	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029458	1248141	Ascorbic Acid / Beta Carotene / Calcium Carbonate / Cholecalciferol / Cupric oxide / Docusate / Folic Acid / Iron Carbonyl / Magnesium Oxide / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 / Vitamin E / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029494	1298165	Calcium Carbonate / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029495	1298198	Cholecalciferol / Folic Acid / pyridoxine / Riboflavin / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029497	1298292	Ascorbic Acid / Beta Carotene / Ergocalciferol / Folic Acid / Niacin / Pantothenic Acid / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029498	1298309	Ascorbic Acid / Biotin / Folic Acid / Niacin / Pantothenic Acid / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 / Vitamin E	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029518	1304496	alpha Tocopherol / Ascorbic Acid / Cholecalciferol / Folic Acid / Iron Carbonyl / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029519	1304510	alpha Tocopherol / Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Cupric oxide / Docusate / Folic Acid / Iron Carbonyl / Magnesium Oxide / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029520	1304558	alpha Tocopherol / Ascorbic Acid / Biotin / Cholecalciferol / dexpanthenol / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin K 1	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029521	1305199	alpha Tocopherol / Ascorbic Acid / Biotin / dexpanthenol / Ergocalciferol / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin K 1	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029525	1309382	Levomefolic Acid / pyridoxine / Riboflavin / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029532	1313924	alpha Tocopherol / Ascorbic Acid / Beta Carotene / Calcium Carbonate / Cholecalciferol / Docusate / Ferrous fumarate / Folic Acid / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 / Zinc Oxide	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029534	1314398	dexpanthenol / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin B 12	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029535	1314653	Copper Sulfate / Ferrous fumarate / Folic Acid / Magnesium Sulfate / manganese sulfate / Niacinamide / pantothenate / pyridoxine / Riboflavin / Sodium Ascorbate / Thiamine / Vitamin B 12 / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029536	1314665	Ascorbic Acid / Biotin / Copper Sulfate / Ferrous fumarate / Folic Acid / Magnesium Sulfate / manganese sulfate / Niacin / pantothenate / Polysaccharide iron complex / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029537	1314678	Copper Sulfate / Ferrous fumarate / Folic Acid / manganese sulfate / Niacinamide / pantothenate / Polysaccharide iron complex / pyridoxine / Riboflavin / Sodium Ascorbate / Thiamine / Vitamin B 12 / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029538	1314785	Copper Sulfate / Ferrous fumarate / Folic Acid / Magnesium Sulfate / manganese sulfate / Niacinamide / pantothenate / Polysaccharide iron complex / pyridoxine / Riboflavin / Sodium Ascorbate / Thiamine / Vitamin B 12 / Zinc Sulfate	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029557	1366154	Arginine / Folic Acid / piperine / Vitamin B 12 / Vitamin B6	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36029722	1606999	pyridoxine / Vitamin B 12 / Vitamin B9	Multiple Ingredients	Drug	RxNorm	Valid	Non-standard
36212143	1153788	Betamethasone / Vitamin B 12 Injectable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36212733	1154950	Ascorbic Acid / Bioflavonoids / Choline / Inositol / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36212734	1154951	Ascorbic Acid / Bioflavonoids / Choline / Inositol / Niacinamide / pantothenate / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36213017	1155962	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Copper Sulfate / Ferrous fumarate / Folic Acid / Kelp preparation / Magnesium Oxide / Magnesium Sulfate / Niacinamide / potassium sulfate / pyridoxine / Riboflavin / Vitamin A / Vitamin B 12 / Zinc Sulfa	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36213018	1155963	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Copper Sulfate / Ferrous fumarate / Folic Acid / Kelp preparation / Magnesium Oxide / Magnesium Sulfate / Niacinamide / potassium sulfate / pyridoxine / Riboflavin / Vitamin A / Vitamin B 12 / Zinc Sulfa	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36213019	1155964	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36213020	1155965	Ascorbic Acid / Calcium Sulfate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folic Acid / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36213784	1156144	Choline / Ginkgo biloba extract / Vitamin B 12 / Vitamin B6 Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36213785	1156145	Choline / Ginkgo biloba extract / Vitamin B 12 / Vitamin B6 Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36214100	1156270	Ibuprofen / Vitamin B 12 Injectable Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215553	1154643	Ascorbic Acid / Beta Carotene / CALCIUM CARBONATE, PRECIPITATED / Cholecalciferol / Folic Acid / Iron Carbonyl / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 / Vitamin E / Zinc Oxide Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215554	1154644	Ascorbic Acid / Beta Carotene / CALCIUM CARBONATE, PRECIPITATED / Cholecalciferol / Folic Acid / Iron Carbonyl / Niacinamide / pyridoxine / Riboflavin / Thiamine / Vitamin B 12 / Vitamin E / Zinc Oxide Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215559	1154651	Ascorbic Acid / Beta Carotene / Folic Acid / Iodine / Magnesium Sulfate / manganese sulfate / Niacinamide / pantothenate / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Sulfate Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215560	1154652	Ascorbic Acid / Beta Carotene / Folic Acid / Iodine / Magnesium Sulfate / manganese sulfate / Niacinamide / pantothenate / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin D / Vitamin E / Zinc Sulfate Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215593	1155646	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folic Acid / Magnesium Oxide / Niacin / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215594	1155647	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Cupric oxide / Ferrous fumarate / Folic Acid / Magnesium Oxide / Niacin / Potassium Iodide / pyridoxine / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin E / Zinc Oxide Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215595	1155648	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Ferrous fumarate / Folic Acid / Magnesium Oxide / Niacin / Potassium Iodide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oxide Oral Product	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
36215596	1155649	Ascorbic Acid / Calcium Carbonate / Cholecalciferol / Ferrous fumarate / Folic Acid / Magnesium Oxide / Niacin / Potassium Iodide / Riboflavin / Thiamine / Vitamin A / Vitamin B 12 / Vitamin B6 / Vitamin E / Zinc Oxide Pill	Clinical Dose Group	Drug	RxNorm	Invalid	Non-standard
